Timesteps,Ep_Rew_Mean
700500,183.219479
701000,167.556511
701500,184.282119
702000,183.494839
702500,183.835687
703000,167.849339
703500,183.003384
704000,184.063226
704500,176.968729
705000,183.026588
705500,160.790951
706000,179.818474
706500,179.228228
707000,184.33158
707500,183.93443
708000,183.077839
708500,171.156388
709000,183.362294
709500,183.79836
710000,183.91611
710500,162.56789
711000,182.588739
711500,183.695476
712000,184.111655
712500,184.451526
713000,182.356564
713500,184.110995
714000,184.488085
714500,184.217522
715000,183.717167
715500,183.670881
716000,184.433043
716500,184.264398
717000,184.573366
717500,183.888076
718000,184.694501
718500,184.621366
719000,185.267416
719500,184.529822
720000,175.265258
720500,184.794236
721000,185.454274
721500,184.500966
722000,169.999083
722500,185.414966
723000,185.353599
723500,180.662979
724000,184.389478
724500,183.402941
725000,171.05374
725500,166.017339
726000,185.184893
726500,184.275292
727000,185.34882
727500,183.793167
728000,179.923136
728500,183.607095
729000,184.753215
729500,184.565029
730000,185.135678
730500,184.108647
731000,185.262955
731500,174.707634
732000,173.783335
732500,185.582174
733000,185.192672
733500,185.059306
734000,185.122443
734500,185.354436
735000,184.722031
735500,172.316365
736000,186.092939
736500,184.878736
737000,184.310067
737500,180.191679
738000,184.63572
738500,186.114958
739000,182.178484
739500,178.540591
740000,183.315692
740500,176.317279
741000,184.938887
741500,185.161265
742000,184.650508
742500,181.125745
743000,184.503193
743500,185.894172
744000,171.996856
744500,185.212092
745000,185.201753
745500,184.820752
746000,185.565734
746500,185.705493
747000,186.176233
747500,178.88227
748000,183.370357
748500,185.878973
749000,186.291025
749500,184.861454
750000,185.897498
750500,186.096965
751000,184.757075
751500,184.968383
752000,186.179498
752500,185.73593
753000,186.416991
753500,186.196886
754000,185.605861
754500,187.13563
755000,186.659883
755500,186.130191
756000,186.716106
756500,185.345773
757000,186.406676
757500,186.016284
758000,187.089102
758500,185.426713
759000,187.520689
759500,187.212103
760000,186.132017
760500,187.613522
761000,186.48097
761500,187.453655
762000,187.375711
762500,187.192817
763000,187.674973
763500,187.319765
764000,188.026635
764500,188.237499
765000,188.288123
765500,188.056269
766000,187.315243
766500,188.154164
767000,187.129935
767500,188.523291
768000,187.460354
768500,188.4687
769000,188.716879
769500,188.304755
770000,188.102562
770500,188.832506
771000,188.14438
771500,188.486351
772000,188.249072
772500,185.079288
773000,188.942495
773500,187.899077
774000,188.989869
774500,188.993444
775000,189.224109
775500,188.609837
776000,187.690958
776500,188.784915
777000,189.364975
777500,189.283119
778000,188.651667
778500,189.345345
779000,189.163059
779500,189.238914
780000,189.259831
780500,189.731462
781000,189.23148
781500,189.212488
782000,189.423084
782500,189.324642
783000,189.628933
783500,189.643508
784000,189.29156
784500,189.528665
785000,189.759687
785500,182.667947
786000,189.590132
786500,189.764446
787000,174.309522
787500,190.418726
788000,189.751328
788500,190.253936
789000,189.490335
789500,189.530823
790000,188.288419
790500,190.382937
791000,189.865534
791500,189.939289
792000,172.179262
792500,171.077171
793000,189.259947
793500,189.783236
794000,189.454551
794500,189.487921
795000,190.072195
795500,189.850916
796000,189.377361
796500,189.834634
797000,189.912612
797500,189.092278
798000,189.250049
798500,189.980327
799000,190.590273
799500,189.759063
800000,189.20506
