Timesteps,Ep_Rew_Mean
100500,51.448873
101000,53.403377
101500,49.156653
102000,63.748106
102500,53.923065
103000,51.564076
103500,56.819327
104000,51.939735
104500,54.523026
105000,53.646946
105500,61.501546
106000,51.956806
106500,52.172397
107000,54.713674
107500,52.818081
108000,57.074386
108500,53.113507
109000,56.382169
109500,57.470559
110000,51.984715
110500,56.618509
111000,59.200662
111500,58.106814
112000,57.125185
112500,59.705025
113000,62.034582
113500,64.716306
114000,64.777688
114500,53.321922
115000,62.217384
115500,56.167164
116000,69.574418
116500,65.402691
117000,62.274008
117500,63.577608
118000,61.590131
118500,57.635584
119000,66.99478
119500,68.216108
120000,68.773893
120500,58.49626
121000,67.553978
121500,74.387092
122000,72.528567
122500,66.544932
123000,63.191112
123500,70.644625
124000,65.460825
124500,70.369422
125000,64.354223
125500,79.43338
126000,64.881404
126500,78.099849
127000,72.925265
127500,64.041985
128000,67.46764
128500,63.33225
129000,77.696079
129500,70.642052
130000,70.288729
130500,80.811726
131000,78.813005
131500,74.266385
132000,71.319905
132500,75.436843
133000,71.934595
133500,75.670063
134000,74.953715
134500,74.414747
135000,66.771427
135500,81.917922
136000,71.939871
136500,78.234475
137000,78.769499
137500,72.018198
138000,70.73953
138500,75.114907
139000,74.068233
139500,78.632037
140000,78.603414
140500,79.397319
141000,73.523213
141500,73.79082
142000,79.302035
142500,72.69941
143000,82.081381
143500,83.360716
144000,82.828774
144500,73.82825
145000,76.616427
145500,78.310594
146000,74.094105
146500,80.245429
147000,77.418239
147500,77.418803
148000,78.941954
148500,76.280093
149000,82.201665
149500,80.353771
150000,87.916394
150500,78.830099
151000,74.126492
151500,83.766321
152000,74.710767
152500,77.259837
153000,78.199712
153500,85.549307
154000,84.984479
154500,84.823903
155000,80.937188
155500,85.636091
156000,86.455196
156500,87.212831
157000,82.406646
157500,85.259305
158000,83.907378
158500,81.814788
159000,85.776956
159500,80.909338
160000,82.402285
160500,86.011372
161000,88.372418
161500,83.0645
162000,87.509622
162500,83.797701
163000,83.670535
163500,81.476716
164000,87.73857
164500,87.22609
165000,88.887459
165500,91.987708
166000,92.540464
166500,86.168694
167000,80.986044
167500,87.272199
168000,88.850515
168500,85.661354
169000,83.610163
169500,89.117597
170000,91.079338
170500,88.58423
171000,94.497822
171500,83.112916
172000,97.41199
172500,91.189102
173000,87.845404
173500,93.808055
174000,88.020048
174500,86.483109
175000,89.358645
175500,85.387473
176000,85.102703
176500,86.522505
177000,84.450148
177500,83.651694
178000,90.619817
178500,88.318176
179000,86.743533
179500,88.966236
180000,86.906069
180500,84.445131
181000,91.670346
181500,92.401685
182000,97.875163
182500,89.825592
183000,93.766569
183500,94.535214
184000,87.192918
184500,91.246609
185000,90.590859
185500,89.803963
186000,89.189044
186500,90.871509
187000,87.953727
187500,95.168073
188000,90.52956
188500,91.893606
189000,94.347226
189500,91.996478
190000,88.867115
190500,91.134136
191000,91.608238
191500,110.248836
192000,99.184046
192500,91.520283
193000,95.067256
193500,88.168714
194000,89.687768
194500,93.474713
195000,93.372661
195500,90.238858
196000,85.954186
196500,97.64351
197000,89.872599
197500,90.628821
198000,87.669651
198500,93.950667
199000,91.126033
199500,95.503147
200000,93.437687
