Timesteps,Ep_Rew_Mean
1200500,201.058742
1201000,200.693895
1201500,200.434941
1202000,200.702063
1202500,201.072359
1203000,201.049497
1203500,200.064838
1204000,200.772844
1204500,200.69516
1205000,200.567864
1205500,182.90589
1206000,187.307268
1206500,199.834038
1207000,199.934471
1207500,199.673309
1208000,199.579056
1208500,200.598894
1209000,201.107778
1209500,200.653425
1210000,200.616423
1210500,201.083184
1211000,200.755899
1211500,182.038421
1212000,200.921665
1212500,200.354898
1213000,200.321551
1213500,201.256563
1214000,200.631545
1214500,200.491431
1215000,201.064208
1215500,200.968623
1216000,200.700485
1216500,200.972609
1217000,201.37851
1217500,201.444185
1218000,183.179547
1218500,201.353243
1219000,201.366073
1219500,197.274913
1220000,201.12145
1220500,198.871238
1221000,200.823032
1221500,201.273121
1222000,191.03796
1222500,199.354679
1223000,196.21565
1223500,201.200854
1224000,200.484666
1224500,181.108303
1225000,180.240148
1225500,201.231123
1226000,200.783704
1226500,198.789865
1227000,189.653096
1227500,200.80446
1228000,201.318416
1228500,201.168565
1229000,172.127633
1229500,201.461428
1230000,201.051207
1230500,201.259026
1231000,201.348602
1231500,200.70891
1232000,200.965159
1232500,200.213639
1233000,200.676648
1233500,200.76858
1234000,201.018818
1234500,200.982073
1235000,198.140194
1235500,200.947056
1236000,201.038933
1236500,201.180302
1237000,200.940846
1237500,200.752168
1238000,201.032246
1238500,201.158193
1239000,199.824843
1239500,200.733479
1240000,200.128131
1240500,200.379753
1241000,200.829887
1241500,175.439883
1242000,200.525893
1242500,201.276201
1243000,199.740368
1243500,200.974082
1244000,201.297519
1244500,201.576174
1245000,201.379491
1245500,201.010156
1246000,201.255467
1246500,200.823945
1247000,200.740774
1247500,200.732177
1248000,201.569373
1248500,201.177412
1249000,201.52516
1249500,185.947115
1250000,197.320052
1250500,200.763457
1251000,201.464022
1251500,201.450236
1252000,201.353161
1252500,201.090488
1253000,201.149126
1253500,201.240882
1254000,201.482258
1254500,200.579593
1255000,200.831988
1255500,200.795933
1256000,200.944016
1256500,200.752628
1257000,198.224859
1257500,201.127574
1258000,187.972934
1258500,200.969626
1259000,200.803583
1259500,196.886883
1260000,200.687846
1260500,200.934338
1261000,201.029473
1261500,200.88327
1262000,200.944894
1262500,200.099784
1263000,200.894773
1263500,200.790637
1264000,200.836843
1264500,201.365451
1265000,200.928036
1265500,201.274528
1266000,201.282603
1266500,201.383893
1267000,201.259255
1267500,201.326474
1268000,201.073451
1268500,200.859339
1269000,200.677394
1269500,200.682402
1270000,200.43073
1270500,201.020756
1271000,201.062329
1271500,200.602272
1272000,201.117797
1272500,201.282564
1273000,200.848725
1273500,201.211733
1274000,201.084025
1274500,200.814382
1275000,201.173093
1275500,201.079364
1276000,200.849625
1276500,201.38182
1277000,200.680675
1277500,201.044149
1278000,201.000837
1278500,200.624506
1279000,200.70732
1279500,200.816315
1280000,199.953
1280500,200.855485
1281000,200.644526
1281500,200.644612
1282000,200.881902
1282500,201.347417
1283000,201.284864
1283500,165.832454
1284000,201.084613
1284500,200.848183
1285000,201.053932
1285500,200.537454
1286000,201.488689
1286500,200.815199
1287000,200.862561
1287500,201.308758
1288000,165.502649
1288500,200.441556
1289000,201.136685
1289500,200.610208
1290000,200.457877
1290500,201.174832
1291000,201.444903
1291500,199.676834
1292000,200.627639
1292500,201.112159
1293000,201.417872
1293500,200.193196
1294000,201.646798
1294500,173.219874
1295000,201.140588
1295500,201.639116
1296000,201.298747
1296500,171.723385
1297000,201.125252
1297500,201.225185
1298000,201.160139
1298500,201.184685
1299000,200.816622
1299500,200.821301
1300000,200.652161
