Timesteps,Ep_Rew_Mean
400500,147.444766
401000,147.270155
401500,145.134509
402000,148.105755
402500,145.791581
403000,144.446277
403500,149.170049
404000,144.723784
404500,144.344179
405000,148.091103
405500,143.826956
406000,148.962617
406500,150.305787
407000,148.596418
407500,147.320412
408000,144.253264
408500,147.492696
409000,148.286867
409500,147.992604
410000,147.404024
410500,147.953036
411000,148.457081
411500,147.326692
412000,149.43778
412500,150.016926
413000,149.180252
413500,147.796771
414000,151.259374
414500,149.412181
415000,150.664914
415500,149.22607
416000,149.872568
416500,150.752405
417000,147.667771
417500,147.842698
418000,147.562904
418500,147.690229
419000,148.070023
419500,148.953724
420000,138.56586
420500,150.511788
421000,150.587647
421500,150.46617
422000,149.50001
422500,150.422495
423000,147.97059
423500,149.843204
424000,149.747933
424500,148.674139
425000,144.445418
425500,150.511201
426000,149.33516
426500,146.746145
427000,149.685791
427500,145.712596
428000,147.945201
428500,153.800556
429000,150.481508
429500,143.865824
430000,138.587789
430500,150.895203
431000,142.342554
431500,151.568607
432000,151.036629
432500,152.104895
433000,152.2732
433500,153.857316
434000,145.742892
434500,150.625794
435000,153.407684
435500,151.042486
436000,151.248958
436500,154.003965
437000,154.265908
437500,152.744171
438000,154.914772
438500,152.773383
439000,153.280748
439500,153.697347
440000,155.634431
440500,151.906155
441000,156.355007
441500,153.652165
442000,156.656672
442500,155.436261
443000,156.596553
443500,154.400601
444000,153.549816
444500,151.171621
445000,155.166757
445500,156.060002
446000,154.583057
446500,155.666693
447000,145.523329
447500,153.078161
448000,152.843262
448500,134.575031
449000,134.916942
449500,156.041372
450000,156.834638
450500,155.393673
451000,154.841579
451500,154.182905
452000,148.409547
452500,154.249282
453000,156.344249
453500,153.88423
454000,155.168707
454500,155.382859
455000,157.954928
455500,156.686854
456000,155.038425
456500,157.816396
457000,156.647429
457500,157.366693
458000,156.012303
458500,154.692113
459000,155.732974
459500,158.724424
460000,157.071578
460500,157.646298
461000,158.393962
461500,154.17127
462000,155.957973
462500,155.815986
463000,147.96811
463500,157.985333
464000,156.293718
464500,155.398657
465000,153.370992
465500,159.248296
466000,156.616029
466500,151.997413
467000,153.088038
467500,159.034965
468000,156.840646
468500,156.784354
469000,158.590112
469500,158.815331
470000,152.35655
470500,150.476997
471000,151.05574
471500,159.69783
472000,159.219426
472500,153.41203
473000,158.42539
473500,154.025012
474000,161.182095
474500,153.256233
475000,159.358487
475500,158.194697
476000,159.066883
476500,158.893913
477000,158.453933
477500,161.173123
478000,159.585729
478500,159.627816
479000,156.517421
479500,159.914317
480000,161.612039
480500,158.349628
481000,159.799511
481500,159.534981
482000,161.086197
482500,157.666406
483000,161.243211
483500,160.567639
484000,160.465251
484500,161.264117
485000,159.654146
485500,160.026693
486000,160.385627
486500,157.383202
487000,153.37216
487500,155.664007
488000,154.906797
488500,160.337739
489000,153.752853
489500,161.402992
490000,161.353327
490500,155.615187
491000,155.112803
491500,160.915438
492000,155.678784
492500,161.873185
493000,158.496101
493500,151.928272
494000,154.340407
494500,154.184198
495000,161.029437
495500,162.177546
496000,162.285779
496500,161.140958
497000,161.904648
497500,162.415724
498000,155.943803
498500,161.315554
499000,163.10663
499500,155.676114
500000,162.467348
