Timesteps,Ep_Rew_Mean
1400500,201.607109
1401000,201.519904
1401500,201.403909
1402000,202.063792
1402500,201.932939
1403000,201.762835
1403500,201.906568
1404000,168.12846
1404500,169.307585
1405000,201.451623
1405500,168.22167
1406000,202.034441
1406500,177.18191
1407000,201.99814
1407500,201.51195
1408000,201.957106
1408500,202.079427
1409000,201.624109
1409500,200.614248
1410000,201.313229
1410500,201.173814
1411000,201.591144
1411500,200.862858
1412000,201.194169
1412500,200.421024
1413000,201.09086
1413500,201.024544
1414000,200.69064
1414500,200.991429
1415000,200.926845
1415500,201.011238
1416000,201.157957
1416500,201.025066
1417000,200.258177
1417500,200.865121
1418000,201.035029
1418500,177.489768
1419000,200.146951
1419500,200.677538
1420000,179.329414
1420500,199.975768
1421000,186.239304
1421500,200.08707
1422000,200.118489
1422500,200.130508
1423000,199.965072
1423500,200.088197
1424000,200.326701
1424500,200.224544
1425000,200.213546
1425500,199.98698
1426000,199.770588
1426500,199.694114
1427000,199.589267
1427500,199.903231
1428000,199.868527
1428500,199.978703
1429000,189.449565
1429500,199.847685
1430000,196.684553
1430500,199.82838
1431000,199.864808
1431500,200.020698
1432000,199.238952
1432500,200.370955
1433000,200.837816
1433500,200.759812
1434000,200.033101
1434500,198.997005
1435000,199.810291
1435500,200.39971
1436000,199.984561
1436500,199.761754
1437000,199.704889
1437500,199.845066
1438000,200.113133
1438500,199.542243
1439000,199.660177
1439500,199.595191
1440000,200.508888
1440500,199.603056
1441000,199.747457
1441500,200.367348
1442000,200.257236
1442500,200.059839
1443000,199.925307
1443500,200.064256
1444000,199.866335
1444500,199.455804
1445000,199.59444
1445500,199.88932
1446000,200.197155
1446500,199.562848
1447000,199.806003
1447500,199.563519
1448000,199.579451
1448500,200.172748
1449000,200.444323
1449500,199.415695
1450000,200.518717
1450500,200.11814
1451000,200.251286
1451500,199.706096
1452000,200.199363
1452500,199.995148
1453000,199.777495
1453500,199.847326
1454000,199.790154
1454500,199.775131
1455000,200.429177
1455500,200.03587
1456000,199.813882
1456500,200.434585
1457000,199.812393
1457500,200.065611
1458000,200.329103
1458500,200.886794
1459000,200.791305
1459500,200.829105
1460000,201.097125
1460500,199.140889
1461000,199.97593
1461500,198.424189
1462000,199.15678
1462500,200.435656
1463000,200.233303
1463500,199.389823
1464000,200.227918
1464500,200.620414
1465000,200.570774
1465500,201.300491
1466000,200.942457
1466500,183.269946
1467000,198.975499
1467500,181.858901
1468000,183.783978
1468500,174.067135
1469000,199.096657
1469500,201.091929
1470000,200.91233
1470500,200.344106
1471000,200.201431
1471500,200.052587
1472000,200.445208
1472500,199.367385
1473000,200.344044
1473500,199.563616
1474000,200.416838
1474500,199.941644
1475000,200.163204
1475500,201.18595
1476000,201.082612
1476500,200.251435
1477000,201.031527
1477500,201.13415
1478000,201.309275
1478500,201.160978
1479000,201.158584
1479500,200.89341
1480000,201.446941
1480500,201.020738
1481000,201.707
1481500,201.694164
1482000,201.622895
1482500,201.642711
1483000,202.019669
1483500,201.695315
1484000,201.438043
1484500,201.715552
1485000,201.874412
1485500,201.455667
1486000,202.441959
1486500,201.997189
1487000,202.231409
1487500,201.478456
1488000,201.505679
1488500,201.36402
1489000,201.598144
1489500,201.983517
1490000,201.088045
1490500,201.356977
1491000,201.18807
1491500,186.794393
1492000,202.059164
1492500,201.137381
1493000,201.877678
1493500,202.100168
1494000,186.96354
1494500,192.72275
1495000,201.810445
1495500,201.542333
1496000,202.095196
1496500,202.112988
1497000,201.859215
1497500,201.758357
1498000,201.638989
1498500,201.912095
1499000,201.849216
1499500,201.671609
1500000,201.362265
