Timesteps,Ep_Rew_Mean
1400500,197.880117
1401000,199.820941
1401500,199.676453
1402000,199.592381
1402500,199.266294
1403000,199.82348
1403500,199.854827
1404000,198.207514
1404500,196.326748
1405000,199.666189
1405500,197.617034
1406000,194.76889
1406500,198.241011
1407000,196.574792
1407500,198.961084
1408000,198.429418
1408500,198.530712
1409000,196.168138
1409500,199.607769
1410000,198.932635
1410500,183.323357
1411000,199.227291
1411500,182.442214
1412000,199.481566
1412500,200.193104
1413000,199.308413
1413500,199.885254
1414000,200.070274
1414500,198.915061
1415000,199.671019
1415500,200.511258
1416000,196.83529
1416500,199.899338
1417000,200.049724
1417500,200.16143
1418000,193.754519
1418500,199.917626
1419000,199.529415
1419500,199.37531
1420000,199.700951
1420500,200.386314
1421000,197.555863
1421500,200.166636
1422000,197.377234
1422500,200.641219
1423000,200.665703
1423500,200.828339
1424000,200.990666
1424500,200.123474
1425000,200.514517
1425500,199.273468
1426000,200.6899
1426500,200.754281
1427000,200.78207
1427500,200.689974
1428000,188.704514
1428500,200.663103
1429000,198.866672
1429500,200.333959
1430000,198.025072
1430500,200.592067
1431000,199.87621
1431500,200.158058
1432000,200.459848
1432500,199.644893
1433000,200.494778
1433500,199.290654
1434000,200.672799
1434500,201.238258
1435000,200.799678
1435500,200.86004
1436000,200.545406
1436500,200.1051
1437000,184.789465
1437500,199.768909
1438000,200.140816
1438500,200.588468
1439000,200.117502
1439500,200.176842
1440000,200.101216
1440500,197.973208
1441000,200.131666
1441500,185.761698
1442000,191.641852
1442500,200.584061
1443000,188.486132
1443500,198.962488
1444000,200.72547
1444500,199.489587
1445000,200.924346
1445500,200.586305
1446000,200.286504
1446500,200.547402
1447000,189.303344
1447500,199.445941
1448000,188.132858
1448500,199.725993
1449000,198.937467
1449500,199.960362
1450000,200.492782
1450500,200.373476
1451000,200.121405
1451500,199.756748
1452000,199.199413
1452500,200.834723
1453000,200.946265
1453500,200.486286
1454000,200.971115
1454500,200.308963
1455000,200.844941
1455500,201.142298
1456000,200.680139
1456500,200.890808
1457000,200.63794
1457500,201.061156
1458000,201.541371
1458500,201.456737
1459000,201.083538
1459500,200.980837
1460000,201.04189
1460500,201.171689
1461000,201.062237
1461500,201.351718
1462000,201.281936
1462500,200.763742
1463000,201.497494
1463500,200.624676
1464000,201.863183
1464500,201.311316
1465000,202.200427
1465500,201.205002
1466000,201.51372
1466500,201.914114
1467000,202.242797
1467500,202.04595
1468000,202.109556
1468500,202.387216
1469000,201.356173
1469500,187.032888
1470000,201.718122
1470500,201.370575
1471000,201.186777
1471500,200.399955
1472000,200.573331
1472500,200.881032
1473000,201.966734
1473500,201.589613
1474000,201.473133
1474500,202.084524
1475000,183.126895
1475500,181.392933
1476000,189.688576
1476500,197.622147
1477000,199.313754
1477500,200.607828
1478000,201.676685
1478500,182.860011
1479000,194.290816
1479500,201.666504
1480000,186.015292
1480500,200.152543
1481000,196.46805
1481500,201.401579
1482000,198.861612
1482500,200.588062
1483000,201.10832
1483500,199.005992
1484000,200.712227
1484500,201.518736
1485000,201.088244
1485500,201.997328
1486000,201.82022
1486500,200.867298
1487000,200.6984
1487500,187.750208
1488000,200.701589
1488500,200.490827
1489000,200.742615
1489500,200.242335
1490000,199.732928
1490500,198.967986
1491000,198.458695
1491500,201.642773
1492000,201.146734
1492500,201.368313
1493000,200.424806
1493500,201.753074
1494000,201.627117
1494500,200.656967
1495000,201.538329
1495500,201.460876
1496000,193.565635
1496500,200.962217
1497000,194.73825
1497500,201.103713
1498000,201.078135
1498500,201.63995
1499000,201.514922
1499500,201.623051
1500000,201.154965
