Timesteps,Ep_Rew_Mean
800500,197.534246
801000,199.73384
801500,198.349799
802000,198.856974
802500,191.301728
803000,199.366439
803500,199.065907
804000,192.890708
804500,183.806226
805000,198.74008
805500,199.164492
806000,199.111389
806500,198.704839
807000,199.130238
807500,198.619906
808000,197.821888
808500,198.492112
809000,197.248329
809500,194.163313
810000,197.778528
810500,197.678617
811000,197.849916
811500,196.977081
812000,197.265388
812500,197.933778
813000,196.094689
813500,195.941692
814000,196.441082
814500,195.380995
815000,186.428294
815500,197.809524
816000,198.06607
816500,198.068682
817000,195.166596
817500,198.932606
818000,198.784347
818500,198.141361
819000,198.926291
819500,199.16819
820000,199.738755
820500,199.116875
821000,198.729055
821500,199.331611
822000,199.192519
822500,198.464325
823000,199.626497
823500,199.650641
824000,191.859429
824500,195.074331
825000,193.732691
825500,193.371067
826000,195.891727
826500,196.236058
827000,195.864633
827500,198.379565
828000,188.791979
828500,195.430083
829000,196.03203
829500,198.734974
830000,192.431636
830500,197.591462
831000,168.253178
831500,196.14705
832000,181.601753
832500,197.436917
833000,197.0948
833500,198.883438
834000,198.574407
834500,197.054775
835000,195.891371
835500,196.179395
836000,198.988422
836500,198.257889
837000,199.288666
837500,194.400736
838000,195.001932
838500,196.571016
839000,197.853882
839500,197.467661
840000,198.387721
840500,199.119812
841000,199.343899
841500,198.294401
842000,198.170206
842500,199.05183
843000,199.862491
843500,198.910986
844000,198.867635
844500,193.946636
845000,199.132166
845500,198.841471
846000,199.65048
846500,198.592997
847000,191.414088
847500,199.175915
848000,199.093599
848500,198.85154
849000,199.074913
849500,198.923803
850000,199.856305
850500,199.0107
851000,199.579144
851500,198.246074
852000,199.396955
852500,198.394691
853000,199.470823
853500,198.62916
854000,199.684353
854500,199.826514
855000,199.588111
855500,196.749061
856000,199.278144
856500,199.652922
857000,199.173151
857500,199.42152
858000,199.893787
858500,197.837394
859000,199.108075
859500,199.595509
860000,198.765346
860500,198.168694
861000,193.648322
861500,199.337709
862000,200.182727
862500,199.178969
863000,199.35285
863500,199.766669
864000,199.354544
864500,199.403166
865000,199.441027
865500,199.477952
866000,200.115822
866500,199.082953
867000,200.201833
867500,199.89834
868000,200.166711
868500,200.290098
869000,200.113101
869500,200.046673
870000,199.994376
870500,199.786964
871000,200.045321
871500,199.11949
872000,199.862169
872500,199.397803
873000,200.480684
873500,198.813746
874000,199.922604
874500,200.156025
875000,187.522245
875500,200.271986
876000,184.03261
876500,200.230587
877000,195.099303
877500,195.615909
878000,199.595858
878500,198.900566
879000,199.941611
879500,199.789035
880000,192.480985
880500,194.404592
881000,199.068707
881500,199.197455
882000,197.369676
882500,197.277351
883000,196.31235
883500,192.944681
884000,197.687085
884500,200.379982
885000,200.474096
885500,199.623911
886000,197.467072
886500,200.051955
887000,184.882845
887500,200.071075
888000,199.442399
888500,199.898608
889000,200.020656
889500,198.172214
890000,197.992254
890500,200.568779
891000,200.089084
891500,200.187029
892000,199.928298
892500,200.358393
893000,200.105042
893500,200.142646
894000,199.685454
894500,196.91984
895000,200.181597
895500,200.085361
896000,199.61033
896500,199.903218
897000,196.870307
897500,199.730794
898000,200.209373
898500,200.14476
899000,200.169409
899500,200.2712
900000,199.374366
