Timesteps,Ep_Rew_Mean
1000500,198.915202
1001000,199.495804
1001500,199.183552
1002000,191.455208
1002500,189.476472
1003000,198.527155
1003500,198.064937
1004000,199.690067
1004500,197.751272
1005000,198.558032
1005500,200.254847
1006000,200.122289
1006500,200.494177
1007000,198.823093
1007500,200.571333
1008000,199.05245
1008500,191.680258
1009000,200.292219
1009500,199.756557
1010000,200.74394
1010500,200.716361
1011000,200.121075
1011500,198.622739
1012000,198.636585
1012500,200.519716
1013000,200.355453
1013500,199.422398
1014000,199.540074
1014500,200.338374
1015000,200.428124
1015500,200.739468
1016000,200.580392
1016500,199.63476
1017000,200.495768
1017500,152.549939
1018000,200.372199
1018500,200.636883
1019000,199.186798
1019500,200.574685
1020000,199.925378
1020500,200.711753
1021000,187.446572
1021500,197.061367
1022000,194.534816
1022500,193.754717
1023000,199.045937
1023500,199.844949
1024000,200.220606
1024500,189.770167
1025000,193.441638
1025500,198.53588
1026000,200.375757
1026500,194.049322
1027000,196.015015
1027500,193.970819
1028000,199.714298
1028500,198.82218
1029000,195.966839
1029500,200.004854
1030000,196.647435
1030500,200.195256
1031000,193.535536
1031500,198.999818
1032000,198.963401
1032500,199.541693
1033000,169.836105
1033500,199.215918
1034000,200.93157
1034500,197.353321
1035000,199.008503
1035500,199.838128
1036000,198.327653
1036500,198.385218
1037000,197.726886
1037500,198.864944
1038000,198.497326
1038500,199.37503
1039000,200.514827
1039500,200.276091
1040000,199.572221
1040500,198.607386
1041000,198.97786
1041500,198.799642
1042000,199.530521
1042500,197.282781
1043000,199.924759
1043500,199.635253
1044000,200.022215
1044500,199.613054
1045000,198.618254
1045500,194.435007
1046000,196.756024
1046500,200.318153
1047000,195.30182
1047500,201.031504
1048000,197.107752
1048500,200.428469
1049000,200.855796
1049500,198.657096
1050000,199.905631
1050500,200.691396
1051000,199.106901
1051500,200.07292
1052000,199.798229
1052500,200.631524
1053000,200.899901
1053500,200.501725
1054000,199.467479
1054500,200.332073
1055000,201.055851
1055500,200.237072
1056000,198.153583
1056500,201.087355
1057000,200.924065
1057500,199.942532
1058000,200.468602
1058500,200.256483
1059000,199.611824
1059500,200.006945
1060000,201.392364
1060500,200.489106
1061000,200.748438
1061500,200.662744
1062000,201.243925
1062500,200.017853
1063000,199.987025
1063500,200.129789
1064000,200.947385
1064500,200.364167
1065000,200.493735
1065500,164.677965
1066000,200.385367
1066500,200.534391
1067000,200.352655
1067500,165.993112
1068000,165.285733
1068500,199.536476
1069000,197.161843
1069500,200.373528
1070000,164.697693
1070500,199.470228
1071000,189.255019
1071500,165.368981
1072000,199.888344
1072500,200.226454
1073000,200.328859
1073500,200.904334
1074000,200.45063
1074500,200.362344
1075000,200.216741
1075500,201.026634
1076000,200.782537
1076500,199.861301
1077000,200.590539
1077500,200.664137
1078000,200.562454
1078500,198.230279
1079000,199.278665
1079500,200.580317
1080000,198.397517
1080500,199.917467
1081000,199.557207
1081500,200.112323
1082000,201.031256
1082500,199.191225
1083000,199.688039
1083500,200.102057
1084000,198.342787
1084500,197.568527
1085000,196.752068
1085500,200.668618
1086000,200.014232
1086500,200.414097
1087000,198.886607
1087500,198.459619
1088000,198.950684
1088500,192.35386
1089000,199.396113
1089500,200.777143
1090000,200.891423
1090500,196.586585
1091000,199.749051
1091500,198.912981
1092000,200.533118
1092500,156.97843
1093000,194.844011
1093500,198.976171
1094000,195.259493
1094500,198.883038
1095000,197.501388
1095500,200.488673
1096000,200.907474
1096500,200.580536
1097000,200.491573
1097500,200.285526
1098000,200.750123
1098500,200.724294
1099000,197.821988
1099500,200.508953
1100000,168.511289
