Timesteps,Ep_Rew_Mean
600500,193.231964
601000,193.247653
601500,193.917592
602000,193.708344
602500,192.857758
603000,194.149693
603500,186.123783
604000,192.641873
604500,193.794735
605000,193.121614
605500,188.279879
606000,194.066305
606500,194.094525
607000,193.989909
607500,191.912439
608000,193.76033
608500,193.940738
609000,193.767783
609500,193.716579
610000,193.282716
610500,193.58797
611000,193.279014
611500,194.136582
612000,193.971183
612500,193.855422
613000,166.250114
613500,193.622674
614000,193.557962
614500,193.337486
615000,193.502899
615500,192.234177
616000,194.247942
616500,178.840254
617000,182.70217
617500,193.751015
618000,159.230376
618500,193.790167
619000,188.459303
619500,187.970626
620000,193.75895
620500,191.744007
621000,192.755614
621500,192.798577
622000,193.179703
622500,192.35453
623000,193.41405
623500,190.995683
624000,193.138296
624500,192.152847
625000,193.711027
625500,192.819455
626000,192.761669
626500,193.090793
627000,193.330877
627500,193.826031
628000,193.7933
628500,192.247671
629000,194.691834
629500,194.006984
630000,194.230995
630500,194.400887
631000,193.372103
631500,192.367567
632000,192.466783
632500,193.572189
633000,189.998002
633500,174.751125
634000,191.252282
634500,182.774195
635000,194.022931
635500,185.302139
636000,194.623023
636500,194.85503
637000,181.402254
637500,193.011619
638000,189.722186
638500,194.194999
639000,193.54703
639500,193.831089
640000,191.512526
640500,192.338467
641000,189.086812
641500,193.355508
642000,192.931238
642500,194.216563
643000,194.075797
643500,192.675159
644000,193.378196
644500,193.612928
645000,194.283518
645500,192.29193
646000,194.762881
646500,188.892913
647000,185.183889
647500,193.037128
648000,183.275445
648500,194.477594
649000,193.190533
649500,194.487122
650000,193.97232
650500,194.473804
651000,187.916872
651500,189.404632
652000,194.328207
652500,162.660006
653000,194.887948
653500,194.699686
654000,194.771286
654500,194.785116
655000,193.222994
655500,194.670933
656000,194.696964
656500,192.918455
657000,184.895731
657500,181.609508
658000,192.640055
658500,192.526748
659000,163.341157
659500,195.09102
660000,194.890676
660500,195.019354
661000,195.001666
661500,195.35188
662000,183.50477
662500,188.739022
663000,181.482702
663500,189.380016
664000,172.462342
664500,187.870956
665000,194.435074
665500,195.287489
666000,193.823988
666500,190.439871
667000,194.759478
667500,195.320109
668000,187.479036
668500,195.236202
669000,195.535116
669500,187.558384
670000,187.150267
670500,193.839408
671000,194.804016
671500,194.623527
672000,194.530557
672500,195.650681
673000,195.846681
673500,194.885831
674000,194.180443
674500,193.075016
675000,196.834813
675500,196.334842
676000,194.530571
676500,196.119304
677000,193.315328
677500,196.583606
678000,186.625365
678500,195.645763
679000,194.754878
679500,195.395927
680000,196.056102
680500,196.603237
681000,196.47859
681500,196.701928
682000,196.183664
682500,196.024653
683000,194.783212
683500,195.938783
684000,196.631828
684500,195.846376
685000,196.739536
685500,193.710164
686000,195.152818
686500,196.197979
687000,196.544282
687500,196.480322
688000,195.979178
688500,195.49266
689000,195.741478
689500,195.684627
690000,196.003294
690500,195.831904
691000,191.361422
691500,196.136613
692000,194.806064
692500,196.05183
693000,195.992028
693500,193.703513
694000,196.502755
694500,196.413939
695000,196.539397
695500,196.514412
696000,196.682978
696500,196.435827
697000,196.299296
697500,196.951708
698000,195.542939
698500,195.811085
699000,195.552792
699500,196.417008
700000,195.967132
