Timesteps,Ep_Rew_Mean
1300500,198.061344
1301000,199.098989
1301500,199.41211
1302000,199.440197
1302500,199.605706
1303000,197.867085
1303500,184.258619
1304000,199.10713
1304500,199.349532
1305000,199.405391
1305500,199.583852
1306000,199.464559
1306500,199.1613
1307000,199.754481
1307500,198.733191
1308000,199.052318
1308500,195.926733
1309000,199.36781
1309500,198.548525
1310000,197.563602
1310500,199.011241
1311000,199.265538
1311500,198.70612
1312000,199.232465
1312500,197.319079
1313000,199.159787
1313500,199.124581
1314000,198.717092
1314500,199.036767
1315000,199.60544
1315500,200.069183
1316000,193.79432
1316500,200.075658
1317000,200.356084
1317500,199.747027
1318000,200.125291
1318500,200.333541
1319000,200.264781
1319500,199.798383
1320000,200.376465
1320500,199.596311
1321000,199.437518
1321500,199.060224
1322000,199.739134
1322500,199.765696
1323000,199.387825
1323500,200.001024
1324000,200.457133
1324500,199.549513
1325000,200.169393
1325500,169.516138
1326000,169.227855
1326500,174.904193
1327000,171.765115
1327500,176.564641
1328000,178.281193
1328500,179.153802
1329000,171.171611
1329500,175.99963
1330000,173.550735
1330500,178.646867
1331000,173.530706
1331500,169.671044
1332000,194.173252
1332500,195.220213
1333000,191.373508
1333500,170.338932
1334000,171.712697
1334500,172.64984
1335000,171.905014
1335500,170.870611
1336000,195.639328
1336500,173.70267
1337000,170.645281
1337500,186.293243
1338000,170.736643
1338500,172.142913
1339000,171.593269
1339500,179.242569
1340000,195.789027
1340500,195.621682
1341000,173.276576
1341500,195.60631
1342000,191.849233
1342500,196.238487
1343000,179.871105
1343500,195.430375
1344000,195.200216
1344500,195.685974
1345000,195.584334
1345500,195.313137
1346000,195.890525
1346500,171.310238
1347000,195.385372
1347500,195.886512
1348000,196.402865
1348500,196.04942
1349000,167.65169
1349500,169.75291
1350000,171.178629
1350500,195.876115
1351000,175.962507
1351500,172.096245
1352000,195.828181
1352500,196.958012
1353000,196.632379
1353500,196.255153
1354000,194.451534
1354500,196.109006
1355000,196.468182
1355500,196.95189
1356000,197.591221
1356500,197.45501
1357000,196.497909
1357500,198.370897
1358000,196.774616
1358500,198.290143
1359000,197.58183
1359500,197.295179
1360000,197.009431
1360500,196.851093
1361000,196.43895
1361500,196.521914
1362000,197.567403
1362500,198.647324
1363000,198.503429
1363500,198.225369
1364000,199.352824
1364500,174.657985
1365000,198.573836
1365500,198.629806
1366000,198.668786
1366500,198.157667
1367000,199.223333
1367500,198.585444
1368000,199.115026
1368500,198.567326
1369000,198.617451
1369500,198.734982
1370000,198.228736
1370500,198.765571
1371000,191.669979
1371500,191.127324
1372000,198.023583
1372500,199.195211
1373000,180.502143
1373500,200.041834
1374000,179.705408
1374500,198.772538
1375000,180.679171
1375500,184.170633
1376000,197.802876
1376500,185.884211
1377000,199.314324
1377500,195.417178
1378000,198.700502
1378500,199.040807
1379000,195.746357
1379500,198.899852
1380000,196.905531
1380500,175.932925
1381000,198.029979
1381500,197.126675
1382000,198.632073
1382500,197.421335
1383000,198.640207
1383500,198.742346
1384000,199.14965
1384500,198.595943
1385000,199.459886
1385500,198.601236
1386000,198.147641
1386500,198.819093
1387000,168.145809
1387500,196.817063
1388000,195.847982
1388500,195.061211
1389000,195.220767
1389500,198.618033
1390000,198.974876
1390500,192.259413
1391000,193.670919
1391500,197.84555
1392000,173.681476
1392500,197.541823
1393000,199.023453
1393500,197.949255
1394000,197.867571
1394500,197.461131
1395000,198.965387
1395500,164.670462
1396000,199.030434
1396500,197.976135
1397000,199.020885
1397500,196.710982
1398000,199.126931
1398500,199.182571
1399000,198.93329
1399500,198.454209
1400000,198.417652
