Timesteps,Ep_Rew_Mean
1100500,198.360898
1101000,200.027562
1101500,159.783714
1102000,200.778288
1102500,200.629684
1103000,200.693566
1103500,199.157277
1104000,200.409576
1104500,201.065934
1105000,199.90189
1105500,200.758206
1106000,197.714504
1106500,200.794194
1107000,198.965356
1107500,200.48086
1108000,199.432046
1108500,198.783288
1109000,201.055526
1109500,200.164409
1110000,159.810978
1110500,200.566399
1111000,200.632146
1111500,200.947403
1112000,200.747274
1112500,200.619188
1113000,200.128483
1113500,200.793547
1114000,200.043319
1114500,200.736466
1115000,200.57357
1115500,198.539372
1116000,169.755547
1116500,193.476391
1117000,200.043363
1117500,200.355177
1118000,200.949461
1118500,192.895005
1119000,198.314335
1119500,198.114541
1120000,198.783025
1120500,198.564155
1121000,199.418207
1121500,199.766863
1122000,175.824905
1122500,198.630845
1123000,200.051545
1123500,198.524625
1124000,198.973128
1124500,198.914595
1125000,199.710392
1125500,199.508405
1126000,197.885928
1126500,199.829866
1127000,190.532679
1127500,192.474062
1128000,201.110878
1128500,200.585295
1129000,196.590174
1129500,197.056559
1130000,197.587759
1130500,188.799262
1131000,200.96593
1131500,198.006973
1132000,181.314601
1132500,200.779526
1133000,199.456026
1133500,200.981146
1134000,200.315755
1134500,180.085211
1135000,201.822127
1135500,198.696804
1136000,182.90726
1136500,201.334188
1137000,201.109028
1137500,189.432711
1138000,200.402726
1138500,197.282224
1139000,195.477292
1139500,199.629728
1140000,199.549038
1140500,200.630818
1141000,199.607583
1141500,199.422762
1142000,190.605328
1142500,199.833616
1143000,199.222454
1143500,199.82268
1144000,200.373837
1144500,199.293504
1145000,199.842305
1145500,200.281958
1146000,199.329837
1146500,199.860128
1147000,200.447168
1147500,199.829965
1148000,200.721263
1148500,199.244083
1149000,199.393792
1149500,198.46403
1150000,194.35318
1150500,199.134792
1151000,200.207926
1151500,200.671145
1152000,200.390784
1152500,200.044381
1153000,200.687806
1153500,188.981274
1154000,190.358692
1154500,182.6707
1155000,200.60962
1155500,201.339086
1156000,182.727131
1156500,200.94764
1157000,200.917612
1157500,186.878524
1158000,187.342508
1158500,194.655129
1159000,190.117418
1159500,190.847255
1160000,200.275349
1160500,200.434321
1161000,201.088965
1161500,192.859123
1162000,199.644983
1162500,200.094936
1163000,193.853386
1163500,199.290385
1164000,192.49403
1164500,194.103672
1165000,199.066754
1165500,185.173358
1166000,199.270376
1166500,167.429467
1167000,196.495917
1167500,167.687162
1168000,199.820751
1168500,200.245497
1169000,171.798226
1169500,198.35659
1170000,194.208515
1170500,200.255473
1171000,200.268701
1171500,199.276411
1172000,176.59979
1172500,200.584686
1173000,200.1418
1173500,181.63024
1174000,200.158235
1174500,191.625186
1175000,199.584436
1175500,200.605081
1176000,193.763533
1176500,200.258275
1177000,199.980447
1177500,199.957137
1178000,200.263195
1178500,185.24672
1179000,199.377463
1179500,199.866039
1180000,198.269707
1180500,198.097423
1181000,197.409795
1181500,197.100029
1182000,193.954523
1182500,191.717599
1183000,199.744699
1183500,200.085942
1184000,190.158958
1184500,198.878891
1185000,200.341345
1185500,188.565852
1186000,182.601309
1186500,193.182343
1187000,200.162035
1187500,200.136691
1188000,200.447321
1188500,198.770852
1189000,200.024766
1189500,198.008188
1190000,191.634794
1190500,198.080098
1191000,200.649271
1191500,199.560344
1192000,200.802505
1192500,200.604894
1193000,200.462955
1193500,198.559323
1194000,199.226396
1194500,199.982521
1195000,199.780654
1195500,200.095435
1196000,197.564641
1196500,198.930446
1197000,196.47713
1197500,200.056273
1198000,197.051859
1198500,197.082553
1199000,196.365669
1199500,180.201445
1200000,195.405695
