Timesteps,Ep_Rew_Mean
1100500,201.793306
1101000,201.658776
1101500,201.799639
1102000,201.860704
1102500,201.325776
1103000,202.077609
1103500,200.084421
1104000,202.016659
1104500,200.635116
1105000,201.529345
1105500,201.324728
1106000,201.776621
1106500,201.295166
1107000,201.017592
1107500,201.263221
1108000,201.463744
1108500,201.398323
1109000,201.143758
1109500,202.004415
1110000,194.230004
1110500,201.040933
1111000,201.630718
1111500,201.585487
1112000,202.203023
1112500,202.249815
1113000,201.675874
1113500,201.153972
1114000,201.605142
1114500,202.27348
1115000,202.471347
1115500,202.330355
1116000,202.158755
1116500,201.261832
1117000,202.316362
1117500,185.819462
1118000,201.873873
1118500,201.471612
1119000,201.763059
1119500,201.869291
1120000,202.37416
1120500,201.873267
1121000,202.129946
1121500,202.338098
1122000,202.480499
1122500,201.314415
1123000,201.652644
1123500,201.5054
1124000,201.274645
1124500,202.165018
1125000,180.597447
1125500,202.125831
1126000,193.975017
1126500,199.831586
1127000,201.518775
1127500,201.959424
1128000,202.003064
1128500,179.657756
1129000,200.835119
1129500,199.633192
1130000,196.082681
1130500,183.192663
1131000,201.731307
1131500,201.3073
1132000,202.177969
1132500,200.982747
1133000,201.773628
1133500,201.707959
1134000,201.278421
1134500,201.876154
1135000,202.475513
1135500,202.201321
1136000,202.089937
1136500,201.471991
1137000,202.568628
1137500,194.441844
1138000,196.892279
1138500,193.649228
1139000,197.055562
1139500,194.557645
1140000,202.104472
1140500,191.857028
1141000,198.017771
1141500,202.294617
1142000,192.869027
1142500,199.832215
1143000,197.640149
1143500,198.541022
1144000,200.833719
1144500,198.91997
1145000,202.011504
1145500,198.459134
1146000,198.473608
1146500,200.088361
1147000,197.176676
1147500,200.712862
1148000,201.106591
1148500,200.635471
1149000,201.183105
1149500,200.137761
1150000,201.202286
1150500,200.229454
1151000,200.813767
1151500,201.814545
1152000,200.962191
1152500,200.76389
1153000,201.103506
1153500,201.777897
1154000,200.743686
1154500,198.862791
1155000,200.717567
1155500,201.034674
1156000,202.104365
1156500,202.056361
1157000,201.412718
1157500,201.422507
1158000,199.047915
1158500,201.140995
1159000,200.670622
1159500,202.069077
1160000,201.083021
1160500,202.013212
1161000,196.626062
1161500,197.359113
1162000,202.336087
1162500,193.477702
1163000,183.316483
1163500,201.835657
1164000,201.637432
1164500,202.036396
1165000,200.21292
1165500,202.259382
1166000,200.523579
1166500,200.659469
1167000,201.372764
1167500,199.900654
1168000,198.020692
1168500,200.455429
1169000,199.980347
1169500,202.064763
1170000,200.509475
1170500,201.717775
1171000,201.63303
1171500,201.712255
1172000,201.633293
1172500,198.403292
1173000,202.112624
1173500,202.310095
1174000,201.719898
1174500,201.538164
1175000,201.234709
1175500,201.01443
1176000,201.958813
1176500,202.409043
1177000,202.07216
1177500,202.143388
1178000,201.720914
1178500,201.349651
1179000,201.875071
1179500,199.858117
1180000,202.720637
1180500,196.103313
1181000,202.401097
1181500,201.247524
1182000,201.889034
1182500,198.354217
1183000,201.285371
1183500,199.571381
1184000,200.859039
1184500,186.908836
1185000,196.132919
1185500,198.461564
1186000,201.135414
1186500,201.844573
1187000,200.000667
1187500,197.496003
1188000,201.427216
1188500,201.97274
1189000,190.684171
1189500,201.93261
1190000,201.811612
1190500,197.7019
1191000,201.854068
1191500,200.624177
1192000,190.169283
1192500,196.711366
1193000,194.245435
1193500,196.284674
1194000,201.63581
1194500,200.9424
1195000,197.280409
1195500,201.161386
1196000,201.259397
1196500,201.068681
1197000,200.375368
1197500,196.789514
1198000,201.240028
1198500,200.635718
1199000,199.114455
1199500,199.673623
1200000,199.760377
