Timesteps,Ep_Rew_Mean
1300500,202.600167
1301000,201.935986
1301500,201.883966
1302000,202.159304
1302500,202.134706
1303000,201.29417
1303500,200.30903
1304000,202.293869
1304500,200.942474
1305000,201.354374
1305500,200.590701
1306000,199.246767
1306500,200.357236
1307000,193.683092
1307500,185.780435
1308000,201.738675
1308500,181.712718
1309000,201.767454
1309500,194.715812
1310000,202.479613
1310500,191.584031
1311000,201.624032
1311500,195.42879
1312000,196.626756
1312500,184.307657
1313000,198.74799
1313500,202.658772
1314000,201.958322
1314500,201.249892
1315000,202.125099
1315500,202.425126
1316000,202.176943
1316500,200.754804
1317000,198.404053
1317500,170.417861
1318000,202.397318
1318500,198.701163
1319000,191.656349
1319500,202.437202
1320000,183.751084
1320500,202.420157
1321000,202.671052
1321500,202.779271
1322000,199.322694
1322500,200.188642
1323000,201.927124
1323500,202.365794
1324000,193.706124
1324500,169.846764
1325000,202.743784
1325500,167.93007
1326000,191.197647
1326500,200.677968
1327000,201.133859
1327500,202.288167
1328000,174.902447
1328500,201.08547
1329000,193.365108
1329500,169.238455
1330000,202.182174
1330500,201.864965
1331000,191.682889
1331500,201.591487
1332000,202.318857
1332500,201.514345
1333000,172.202209
1333500,173.343189
1334000,201.4326
1334500,201.356215
1335000,201.476623
1335500,201.859046
1336000,200.845625
1336500,200.477387
1337000,200.868591
1337500,193.5801
1338000,202.181338
1338500,202.365478
1339000,201.778353
1339500,200.085077
1340000,201.582297
1340500,200.421717
1341000,201.817867
1341500,201.26984
1342000,201.87395
1342500,201.585724
1343000,200.481068
1343500,192.074736
1344000,200.452785
1344500,202.455653
1345000,195.076114
1345500,185.385826
1346000,201.924757
1346500,201.873993
1347000,202.024733
1347500,202.783656
1348000,201.467293
1348500,201.554202
1349000,202.349585
1349500,201.885155
1350000,202.574304
1350500,202.095524
1351000,202.001404
1351500,201.922791
1352000,201.830945
1352500,195.720167
1353000,198.363867
1353500,200.920884
1354000,200.979234
1354500,201.084472
1355000,199.782069
1355500,201.78076
1356000,200.513228
1356500,184.248588
1357000,195.983322
1357500,197.689688
1358000,198.932911
1358500,198.849272
1359000,200.858279
1359500,199.796996
1360000,178.793096
1360500,180.715152
1361000,200.287886
1361500,200.485759
1362000,199.829348
1362500,199.087188
1363000,198.009008
1363500,195.72851
1364000,200.316153
1364500,200.23774
1365000,200.124263
1365500,198.57537
1366000,198.330043
1366500,193.642334
1367000,196.270902
1367500,195.686183
1368000,200.556908
1368500,201.736295
1369000,200.543948
1369500,199.33261
1370000,192.848975
1370500,196.374472
1371000,198.013636
1371500,200.206604
1372000,200.333361
1372500,201.352454
1373000,201.641806
1373500,201.3489
1374000,201.310811
1374500,197.734215
1375000,201.128037
1375500,200.155755
1376000,200.469854
1376500,201.519986
1377000,197.991343
1377500,201.495136
1378000,200.660181
1378500,201.523629
1379000,199.431795
1379500,200.501141
1380000,201.776572
1380500,201.391523
1381000,199.440575
1381500,201.421286
1382000,202.290882
1382500,201.30042
1383000,200.398732
1383500,200.053901
1384000,196.263646
1384500,185.489639
1385000,189.96382
1385500,179.462147
1386000,190.774799
1386500,199.758074
1387000,201.091098
1387500,198.033383
1388000,200.89073
1388500,192.972706
1389000,197.938305
1389500,190.713976
1390000,194.289147
1390500,190.373326
1391000,193.278046
1391500,193.325163
1392000,193.467765
1392500,173.42357
1393000,180.833005
1393500,198.436957
1394000,186.955354
1394500,178.556772
1395000,189.621351
1395500,183.156366
1396000,177.660788
1396500,186.444374
1397000,194.035883
1397500,195.240015
1398000,197.908093
1398500,198.093506
1399000,196.588228
1399500,200.999739
1400000,200.822768
