Timesteps,Ep_Rew_Mean
1200500,200.434502
1201000,200.292657
1201500,199.972971
1202000,199.875157
1202500,200.552588
1203000,198.446575
1203500,200.711522
1204000,201.099096
1204500,201.481341
1205000,201.565503
1205500,201.757744
1206000,201.098137
1206500,201.782365
1207000,201.148174
1207500,201.623303
1208000,201.46802
1208500,201.565422
1209000,198.857917
1209500,201.172844
1210000,182.990544
1210500,189.298281
1211000,201.430465
1211500,201.615951
1212000,201.061313
1212500,200.093404
1213000,200.671872
1213500,201.303285
1214000,200.687203
1214500,201.088456
1215000,201.432737
1215500,201.060915
1216000,201.472875
1216500,201.084999
1217000,201.43031
1217500,196.031234
1218000,195.914137
1218500,200.978776
1219000,201.326472
1219500,201.358997
1220000,201.646018
1220500,201.470241
1221000,201.913334
1221500,202.018525
1222000,201.735709
1222500,201.348002
1223000,202.008368
1223500,192.508403
1224000,201.889922
1224500,201.48937
1225000,202.125689
1225500,202.198148
1226000,202.031659
1226500,201.550589
1227000,202.045154
1227500,202.284106
1228000,202.286071
1228500,202.179425
1229000,202.104752
1229500,202.711835
1230000,202.576891
1230500,202.569109
1231000,202.626849
1231500,202.973215
1232000,202.744833
1232500,202.823811
1233000,201.167871
1233500,200.381192
1234000,202.627344
1234500,202.666836
1235000,202.683946
1235500,178.001445
1236000,202.670213
1236500,202.674334
1237000,202.540149
1237500,202.476
1238000,202.579881
1238500,202.410812
1239000,202.385586
1239500,202.539475
1240000,202.555011
1240500,187.149129
1241000,202.487429
1241500,202.710155
1242000,178.449897
1242500,179.627631
1243000,156.199594
1243500,169.758901
1244000,189.588281
1244500,170.566996
1245000,159.138674
1245500,151.949148
1246000,201.899575
1246500,200.525749
1247000,195.766209
1247500,194.800223
1248000,175.130262
1248500,202.614004
1249000,150.278782
1249500,172.192287
1250000,163.300757
1250500,200.634561
1251000,202.739741
1251500,159.819915
1252000,202.863102
1252500,202.408089
1253000,198.368047
1253500,200.430624
1254000,202.473321
1254500,202.553402
1255000,202.758925
1255500,191.316393
1256000,168.231964
1256500,202.781753
1257000,202.773835
1257500,202.99702
1258000,202.833193
1258500,202.71095
1259000,202.832038
1259500,202.62629
1260000,202.695643
1260500,202.934897
1261000,203.033999
1261500,202.916493
1262000,163.748405
1262500,202.142468
1263000,192.159825
1263500,170.203977
1264000,179.34633
1264500,166.522637
1265000,175.022747
1265500,171.037969
1266000,202.894846
1266500,182.705668
1267000,174.621791
1267500,187.191629
1268000,200.014099
1268500,202.887042
1269000,186.441049
1269500,201.664296
1270000,202.057133
1270500,189.565312
1271000,202.71896
1271500,202.629803
1272000,202.688262
1272500,202.762727
1273000,190.281166
1273500,201.453507
1274000,202.321268
1274500,187.856431
1275000,192.528139
1275500,191.918796
1276000,188.473799
1276500,202.050349
1277000,189.214604
1277500,192.224967
1278000,188.15484
1278500,202.161081
1279000,201.79385
1279500,191.462839
1280000,202.542864
1280500,201.624992
1281000,201.807635
1281500,202.01823
1282000,201.75417
1282500,202.098486
1283000,201.017744
1283500,196.352014
1284000,201.265742
1284500,200.765541
1285000,202.046396
1285500,201.099844
1286000,201.497594
1286500,198.56183
1287000,201.679205
1287500,201.647867
1288000,201.770134
1288500,201.825067
1289000,201.457969
1289500,201.049465
1290000,202.116237
1290500,201.472504
1291000,201.959169
1291500,201.99818
1292000,202.741098
1292500,202.104496
1293000,202.016018
1293500,201.933909
1294000,202.190605
1294500,201.414871
1295000,190.546794
1295500,201.799461
1296000,202.473975
1296500,201.917223
1297000,202.407336
1297500,201.956067
1298000,202.063373
1298500,202.560502
1299000,202.67291
1299500,200.058179
1300000,201.804529
