Timesteps,Ep_Rew_Mean
1000500,198.577283
1001000,198.501156
1001500,199.226504
1002000,199.078814
1002500,198.402658
1003000,199.396029
1003500,199.849179
1004000,200.190899
1004500,200.33666
1005000,200.176095
1005500,200.277107
1006000,200.10389
1006500,200.715925
1007000,200.700534
1007500,200.345696
1008000,200.756587
1008500,200.3357
1009000,200.956665
1009500,200.294089
1010000,200.887929
1010500,200.669148
1011000,200.624861
1011500,200.546136
1012000,200.600183
1012500,200.421468
1013000,200.086263
1013500,198.781848
1014000,200.795893
1014500,200.510889
1015000,200.724113
1015500,199.930452
1016000,199.680677
1016500,200.122156
1017000,200.881536
1017500,200.708341
1018000,199.668616
1018500,196.104389
1019000,201.016057
1019500,200.964948
1020000,198.28351
1020500,200.873594
1021000,200.931833
1021500,200.83237
1022000,200.997671
1022500,200.864384
1023000,200.671658
1023500,199.752514
1024000,200.730767
1024500,197.830147
1025000,200.700612
1025500,201.0068
1026000,199.574571
1026500,201.046148
1027000,200.532248
1027500,201.243644
1028000,201.183319
1028500,200.295961
1029000,196.647862
1029500,196.877875
1030000,201.267846
1030500,201.03613
1031000,200.666227
1031500,200.754965
1032000,200.854665
1032500,200.982874
1033000,200.851582
1033500,201.027618
1034000,201.427314
1034500,200.559153
1035000,200.531551
1035500,201.186938
1036000,200.740743
1036500,201.262123
1037000,200.723465
1037500,201.079241
1038000,201.094175
1038500,201.29911
1039000,201.457523
1039500,201.21348
1040000,199.48096
1040500,201.697895
1041000,201.005824
1041500,201.451753
1042000,201.129641
1042500,201.064418
1043000,201.652614
1043500,201.35741
1044000,201.58573
1044500,201.328703
1045000,201.648544
1045500,201.329681
1046000,195.329319
1046500,201.079045
1047000,201.969194
1047500,201.99219
1048000,183.912145
1048500,182.535114
1049000,201.419169
1049500,200.961671
1050000,201.446612
1050500,201.119497
1051000,200.858725
1051500,201.922993
1052000,201.338067
1052500,201.551104
1053000,201.383833
1053500,199.075502
1054000,186.521672
1054500,197.679483
1055000,194.864484
1055500,201.827942
1056000,200.926611
1056500,199.738941
1057000,191.477731
1057500,201.034583
1058000,198.086738
1058500,201.751001
1059000,201.657247
1059500,201.399291
1060000,201.658204
1060500,193.150778
1061000,182.705619
1061500,201.758442
1062000,201.111715
1062500,188.878145
1063000,201.185906
1063500,201.744038
1064000,201.830988
1064500,201.308536
1065000,200.623542
1065500,201.55852
1066000,201.725445
1066500,200.49694
1067000,201.280839
1067500,200.852187
1068000,201.126218
1068500,200.045784
1069000,200.617047
1069500,201.436287
1070000,201.422742
1070500,201.493154
1071000,200.758268
1071500,201.132987
1072000,201.924948
1072500,199.995788
1073000,200.993174
1073500,201.404315
1074000,199.681515
1074500,201.302073
1075000,201.80454
1075500,199.245515
1076000,199.403089
1076500,201.195571
1077000,201.312053
1077500,201.158099
1078000,194.683203
1078500,200.335313
1079000,198.586831
1079500,200.815885
1080000,200.171048
1080500,198.65022
1081000,196.799623
1081500,190.123805
1082000,198.127149
1082500,199.274306
1083000,199.717301
1083500,199.335035
1084000,195.294476
1084500,192.201087
1085000,198.573495
1085500,200.940088
1086000,191.679749
1086500,195.081849
1087000,201.258144
1087500,199.065295
1088000,201.407874
1088500,201.289906
1089000,201.009282
1089500,192.317559
1090000,201.94806
1090500,201.931665
1091000,201.855226
1091500,201.955505
1092000,201.831026
1092500,197.383187
1093000,196.975273
1093500,201.935771
1094000,196.701562
1094500,197.901124
1095000,201.021017
1095500,200.573698
1096000,201.678078
1096500,201.616804
1097000,201.037402
1097500,201.347118
1098000,201.882145
1098500,202.008793
1099000,199.118188
1099500,191.651201
1100000,202.215436
