Timesteps,Ep_Rew_Mean
600500,192.275575
601000,192.412014
601500,191.329598
602000,192.448233
602500,192.102641
603000,175.040222
603500,189.913771
604000,191.369541
604500,191.943884
605000,187.383984
605500,192.25317
606000,189.739242
606500,191.659044
607000,191.484053
607500,162.762437
608000,190.810713
608500,190.553137
609000,191.947328
609500,193.353926
610000,191.493697
610500,192.096638
611000,192.38526
611500,192.850055
612000,191.131567
612500,194.169023
613000,193.119043
613500,191.884676
614000,192.745289
614500,191.01813
615000,192.370411
615500,192.8999
616000,193.50424
616500,193.777775
617000,193.09573
617500,193.187443
618000,193.659212
618500,193.862516
619000,194.906544
619500,193.687704
620000,194.200122
620500,193.97954
621000,193.247567
621500,194.068848
622000,193.20475
622500,191.196638
623000,193.514865
623500,194.051452
624000,193.036186
624500,194.579874
625000,195.008974
625500,194.733534
626000,195.585664
626500,195.795957
627000,192.492846
627500,194.90402
628000,194.765562
628500,194.037602
629000,194.753336
629500,194.414033
630000,192.520207
630500,193.727052
631000,180.118124
631500,194.807671
632000,192.907311
632500,194.45209
633000,194.30015
633500,192.417996
634000,194.883536
634500,194.770128
635000,194.333435
635500,195.193814
636000,194.422999
636500,195.445441
637000,195.506142
637500,194.811254
638000,195.459928
638500,194.965696
639000,194.376266
639500,194.207038
640000,195.01985
640500,196.141973
641000,193.952522
641500,195.280687
642000,194.692028
642500,193.590953
643000,195.587407
643500,194.017236
644000,155.406792
644500,195.050403
645000,194.239025
645500,191.238009
646000,191.829732
646500,192.870014
647000,193.13038
647500,195.052985
648000,194.287787
648500,190.187828
649000,190.660458
649500,195.866477
650000,193.707269
650500,193.258349
651000,196.006738
651500,194.983446
652000,194.670103
652500,193.260819
653000,195.248169
653500,195.048618
654000,194.953655
654500,172.089038
655000,194.03545
655500,193.536432
656000,192.941473
656500,193.594267
657000,195.055712
657500,192.017555
658000,193.904264
658500,188.114285
659000,194.164324
659500,195.620922
660000,196.11151
660500,194.942371
661000,195.736358
661500,195.552364
662000,192.433756
662500,193.699627
663000,195.276189
663500,195.046476
664000,195.443609
664500,194.838023
665000,195.337109
665500,193.168281
666000,194.949242
666500,194.964703
667000,194.326647
667500,195.481932
668000,196.042889
668500,196.182881
669000,195.224519
669500,195.99742
670000,195.63876
670500,193.4693
671000,195.951677
671500,195.9917
672000,195.789041
672500,195.1933
673000,196.432019
673500,196.137426
674000,196.653939
674500,196.167459
675000,196.438914
675500,196.246351
676000,196.558913
676500,196.215206
677000,193.545113
677500,190.290205
678000,195.974403
678500,194.944842
679000,196.279542
679500,196.26185
680000,195.967958
680500,164.959018
681000,196.550789
681500,195.558907
682000,196.578028
682500,197.167888
683000,196.63952
683500,196.395211
684000,196.349721
684500,196.858179
685000,195.945294
685500,196.710955
686000,196.769418
686500,197.468551
687000,196.891003
687500,197.418256
688000,196.785653
688500,196.563553
689000,196.621206
689500,195.772052
690000,197.202553
690500,197.097913
691000,197.208969
691500,197.277701
692000,197.329635
692500,197.56096
693000,189.471461
693500,197.106252
694000,181.128161
694500,196.622029
695000,197.052103
695500,196.63994
696000,196.674548
696500,197.487342
697000,179.684544
697500,197.635038
698000,197.456234
698500,197.648354
699000,197.43836
699500,197.360066
700000,197.409418
