Timesteps,Ep_Rew_Mean
300500,166.616863
301000,167.913399
301500,168.585194
302000,164.341567
302500,165.605062
303000,167.017634
303500,168.855392
304000,170.062987
304500,167.627162
305000,168.656359
305500,167.147666
306000,169.688448
306500,168.559949
307000,169.726791
307500,170.974871
308000,169.258161
308500,171.129621
309000,170.135895
309500,169.522298
310000,171.423622
310500,171.328653
311000,168.126051
311500,171.29347
312000,164.944579
312500,168.941179
313000,164.531027
313500,171.212582
314000,170.180549
314500,169.242444
315000,172.660185
315500,172.649149
316000,165.116336
316500,170.140331
317000,171.045468
317500,172.182721
318000,172.952722
318500,173.438426
319000,172.638876
319500,170.634997
320000,172.584859
320500,173.437933
321000,174.118757
321500,172.417959
322000,173.833516
322500,172.100126
323000,171.378337
323500,172.065662
324000,172.572467
324500,167.704811
325000,169.443111
325500,172.560321
326000,174.038345
326500,174.097442
327000,171.903478
327500,172.139768
328000,174.094648
328500,172.51213
329000,174.203098
329500,172.466309
330000,174.311738
330500,174.365385
331000,174.945382
331500,173.784341
332000,169.461936
332500,174.508328
333000,174.94774
333500,174.930704
334000,173.591675
334500,172.554655
335000,174.578659
335500,174.999198
336000,174.034495
336500,173.668576
337000,175.583477
337500,174.266821
338000,175.355347
338500,175.598662
339000,174.869586
339500,175.303749
340000,174.567125
340500,175.380798
341000,176.156911
341500,175.245243
342000,176.537002
342500,175.796395
343000,176.33702
343500,174.52515
344000,176.884968
344500,174.822495
345000,172.597737
345500,175.295075
346000,176.975708
346500,177.518617
347000,176.49734
347500,176.472543
348000,176.639075
348500,175.666514
349000,171.474031
349500,172.899729
350000,176.629967
350500,176.306502
351000,177.459201
351500,176.343118
352000,177.174249
352500,177.134687
353000,178.45414
353500,176.844479
354000,177.772897
354500,177.504259
355000,178.115615
355500,178.946862
356000,177.514904
356500,178.849117
357000,178.477136
357500,178.759208
358000,176.24357
358500,178.954602
359000,178.512298
359500,178.006344
360000,178.859636
360500,178.39928
361000,177.487572
361500,179.423489
362000,179.471215
362500,178.92735
363000,178.107019
363500,179.710694
364000,177.292232
364500,178.56323
365000,178.623289
365500,180.362666
366000,178.095294
366500,179.570615
367000,181.126047
367500,178.885086
368000,178.319804
368500,180.061268
369000,180.719358
369500,180.823659
370000,180.355669
370500,178.704057
371000,176.037963
371500,179.820587
372000,179.085024
372500,177.223686
373000,180.632176
373500,180.555117
374000,178.077978
374500,180.648083
375000,178.933866
375500,168.673857
376000,179.658423
376500,180.819193
377000,179.59318
377500,180.789924
378000,181.002423
378500,178.344321
379000,181.189096
379500,182.127958
380000,181.881844
380500,181.595401
381000,180.37807
381500,182.202704
382000,182.282928
382500,182.359267
383000,183.320396
383500,182.750717
384000,181.465042
384500,176.958757
385000,179.084225
385500,182.434902
386000,182.252696
386500,182.746622
387000,183.231286
387500,181.733194
388000,182.235911
388500,182.862187
389000,182.081312
389500,183.577831
390000,182.058678
390500,182.915195
391000,183.012998
391500,182.818657
392000,183.172761
392500,182.623771
393000,183.642946
393500,180.138523
394000,163.386266
394500,183.429856
395000,183.681724
395500,183.825551
396000,182.208491
396500,183.447826
397000,183.472396
397500,184.205306
398000,181.095847
398500,183.473845
399000,184.835265
399500,183.149408
400000,184.939553
