Timesteps,Ep_Rew_Mean
1200500,201.028946
1201000,201.32302
1201500,201.084415
1202000,201.0267
1202500,199.667736
1203000,200.64558
1203500,200.652378
1204000,201.137534
1204500,200.664409
1205000,201.074125
1205500,201.018324
1206000,200.430378
1206500,200.846521
1207000,199.786557
1207500,200.986652
1208000,200.369277
1208500,199.844754
1209000,199.667741
1209500,199.573986
1210000,201.206243
1210500,200.79413
1211000,200.29341
1211500,199.276333
1212000,200.803039
1212500,199.585985
1213000,200.830052
1213500,199.70887
1214000,199.603819
1214500,199.720207
1215000,201.106683
1215500,200.272215
1216000,201.15635
1216500,192.455024
1217000,201.528409
1217500,200.926769
1218000,201.662887
1218500,201.54156
1219000,200.67665
1219500,201.200584
1220000,199.859529
1220500,201.057356
1221000,200.820803
1221500,200.821302
1222000,200.888
1222500,200.596398
1223000,200.807766
1223500,200.677748
1224000,200.732973
1224500,195.585374
1225000,201.545849
1225500,201.226765
1226000,200.947859
1226500,201.468779
1227000,201.392439
1227500,201.292372
1228000,201.446014
1228500,201.221208
1229000,201.375348
1229500,199.554648
1230000,200.984028
1230500,198.703015
1231000,199.687978
1231500,200.577891
1232000,200.848702
1232500,198.624006
1233000,200.921966
1233500,200.979298
1234000,200.634135
1234500,198.575723
1235000,200.26685
1235500,200.410903
1236000,199.361174
1236500,191.33763
1237000,200.225556
1237500,200.567356
1238000,200.243309
1238500,199.563922
1239000,200.274656
1239500,200.476833
1240000,199.776615
1240500,199.63084
1241000,200.232563
1241500,199.947734
1242000,199.288636
1242500,199.624852
1243000,199.582229
1243500,199.825596
1244000,200.331811
1244500,199.966323
1245000,199.84476
1245500,199.903312
1246000,201.544446
1246500,200.652401
1247000,201.196086
1247500,201.219479
1248000,199.714502
1248500,200.97071
1249000,201.354206
1249500,200.967906
1250000,201.415054
1250500,200.506634
1251000,201.574462
1251500,200.663942
1252000,200.704638
1252500,201.098503
1253000,199.727473
1253500,199.206196
1254000,200.721295
1254500,200.995642
1255000,201.682584
1255500,201.704196
1256000,201.974986
1256500,201.944915
1257000,200.176888
1257500,200.925451
1258000,201.841722
1258500,201.076087
1259000,201.451601
1259500,201.109569
1260000,201.11325
1260500,201.739942
1261000,201.261649
1261500,201.471338
1262000,201.339668
1262500,198.991255
1263000,202.022342
1263500,200.812035
1264000,201.465135
1264500,200.946294
1265000,200.922249
1265500,201.650776
1266000,201.95969
1266500,201.256602
1267000,197.689011
1267500,201.720933
1268000,201.933591
1268500,201.388192
1269000,202.012436
1269500,201.25241
1270000,202.352531
1270500,202.266097
1271000,199.934141
1271500,201.823203
1272000,200.585019
1272500,191.848383
1273000,200.05636
1273500,199.438946
1274000,194.971013
1274500,196.396621
1275000,199.165825
1275500,201.585886
1276000,201.034329
1276500,198.988211
1277000,200.845
1277500,200.449921
1278000,200.225436
1278500,200.77402
1279000,200.839289
1279500,201.351457
1280000,198.167416
1280500,200.95087
1281000,200.526423
1281500,200.870708
1282000,199.432835
1282500,201.184904
1283000,200.658016
1283500,198.963833
1284000,198.116213
1284500,200.61451
1285000,199.441197
1285500,197.463933
1286000,200.580777
1286500,200.067924
1287000,201.479322
1287500,200.95826
1288000,200.966846
1288500,200.55693
1289000,199.869324
1289500,201.096221
1290000,201.128541
1290500,200.547371
1291000,201.630489
1291500,201.630541
1292000,201.113269
1292500,201.469134
1293000,201.76104
1293500,201.405925
1294000,201.357319
1294500,201.036044
1295000,201.435188
1295500,200.251925
1296000,201.297362
1296500,200.710421
1297000,202.15575
1297500,202.384839
1298000,201.931383
1298500,202.08249
1299000,199.711667
1299500,199.346152
1300000,199.87002
