Timesteps,Ep_Rew_Mean
400500,184.918753
401000,184.714131
401500,184.658407
402000,170.715404
402500,182.372032
403000,183.695113
403500,180.920192
404000,163.108953
404500,168.998523
405000,157.499808
405500,171.516465
406000,182.307227
406500,182.867518
407000,179.395413
407500,184.245642
408000,183.059893
408500,184.022892
409000,183.760333
409500,184.352431
410000,184.106297
410500,183.1736
411000,184.659192
411500,184.62364
412000,184.569312
412500,184.554058
413000,183.320512
413500,183.943849
414000,182.548941
414500,179.907106
415000,181.182561
415500,184.364287
416000,183.434762
416500,180.244281
417000,177.16452
417500,183.544469
418000,184.393186
418500,184.081891
419000,184.557509
419500,184.269827
420000,183.334828
420500,183.525737
421000,185.242361
421500,184.86748
422000,184.970839
422500,185.763056
423000,161.825316
423500,161.334512
424000,184.796506
424500,183.587496
425000,184.036207
425500,163.961792
426000,183.672135
426500,185.176226
427000,180.982464
427500,184.719471
428000,184.743899
428500,184.664983
429000,181.188105
429500,185.097414
430000,183.999666
430500,185.192098
431000,184.365225
431500,183.994252
432000,184.187225
432500,185.04411
433000,182.557139
433500,185.320579
434000,185.503167
434500,185.507875
435000,185.102139
435500,186.185575
436000,185.364374
436500,186.311092
437000,186.347539
437500,184.931265
438000,181.937328
438500,185.672353
439000,184.369376
439500,177.563606
440000,187.238625
440500,186.187057
441000,186.531214
441500,185.407958
442000,182.598447
442500,185.177978
443000,187.335046
443500,185.902221
444000,186.829071
444500,186.95778
445000,185.772182
445500,185.189742
446000,185.734145
446500,186.65516
447000,186.136592
447500,185.09097
448000,186.800194
448500,184.939956
449000,186.769246
449500,186.169285
450000,185.202893
450500,185.663654
451000,188.082716
451500,187.031646
452000,187.7113
452500,189.070046
453000,169.363137
453500,187.484009
454000,186.333792
454500,187.93899
455000,185.440334
455500,188.021515
456000,187.839441
456500,186.962645
457000,188.508257
457500,186.91896
458000,187.190946
458500,187.445914
459000,185.083423
459500,188.224681
460000,188.033964
460500,187.667764
461000,187.855733
461500,186.416015
462000,188.291803
462500,187.786548
463000,187.227414
463500,188.710068
464000,188.153656
464500,188.727923
465000,187.832388
465500,189.338103
466000,188.196316
466500,187.440286
467000,188.821503
467500,186.970073
468000,189.800404
468500,188.759434
469000,188.041146
469500,188.687144
470000,186.176774
470500,188.148663
471000,188.898876
471500,185.49978
472000,188.236468
472500,188.481422
473000,187.602879
473500,187.824931
474000,188.431088
474500,188.458379
475000,188.498306
475500,187.664058
476000,186.566532
476500,186.891122
477000,188.083704
477500,188.436261
478000,187.431438
478500,187.894537
479000,187.772323
479500,189.66557
480000,188.901006
480500,189.195962
481000,189.346783
481500,188.045558
482000,189.411676
482500,189.173605
483000,178.945019
483500,186.555544
484000,190.039966
484500,188.466285
485000,188.103222
485500,188.659319
486000,189.982363
486500,188.667198
487000,189.262077
487500,187.030942
488000,188.320746
488500,186.203201
489000,189.803777
489500,189.247302
490000,185.73642
490500,185.324266
491000,190.343664
491500,189.734654
492000,189.903664
492500,189.220763
493000,187.686312
493500,184.912132
494000,188.573339
494500,189.793886
495000,188.17033
495500,189.324663
496000,188.361617
496500,190.590757
497000,189.385429
497500,189.364739
498000,187.42142
498500,185.760599
499000,175.439828
499500,188.520017
500000,189.537157
