Timesteps,Ep_Rew_Mean
200500,149.818467
201000,142.792491
201500,137.3191
202000,148.399826
202500,147.074127
203000,144.365086
203500,149.063565
204000,149.675752
204500,149.273799
205000,147.895795
205500,150.630342
206000,146.409809
206500,139.205385
207000,146.609227
207500,149.597676
208000,147.895389
208500,151.766717
209000,146.106243
209500,144.710765
210000,149.17383
210500,151.29673
211000,149.304173
211500,151.151526
212000,150.013441
212500,150.514917
213000,139.056242
213500,150.625751
214000,147.995866
214500,150.419451
215000,148.754243
215500,150.891585
216000,152.441536
216500,150.729101
217000,148.852562
217500,152.791479
218000,152.168355
218500,152.061654
219000,148.219625
219500,153.876999
220000,151.712081
220500,154.522747
221000,147.502866
221500,153.165317
222000,155.856783
222500,151.868133
223000,151.703741
223500,153.791872
224000,154.070227
224500,154.527167
225000,154.705137
225500,152.852402
226000,154.368511
226500,156.149217
227000,151.846053
227500,153.768241
228000,153.393628
228500,154.064407
229000,156.894121
229500,152.556138
230000,155.21175
230500,155.054562
231000,155.77711
231500,151.645367
232000,157.030069
232500,156.046571
233000,155.720905
233500,155.079271
234000,156.263042
234500,158.225633
235000,154.059171
235500,157.655958
236000,156.505062
236500,154.794014
237000,156.817547
237500,158.26828
238000,149.31729
238500,158.226507
239000,159.344765
239500,157.71058
240000,149.455808
240500,146.782921
241000,160.142222
241500,158.96248
242000,158.672861
242500,159.249989
243000,156.897468
243500,157.703382
244000,160.371785
244500,158.867568
245000,158.800547
245500,160.444033
246000,159.249332
246500,157.79641
247000,159.738759
247500,160.999376
248000,158.711109
248500,160.195585
249000,159.949997
249500,159.894194
250000,160.358291
250500,160.695943
251000,159.86502
251500,157.095101
252000,160.897448
252500,160.914273
253000,160.686048
253500,160.169513
254000,160.071066
254500,154.990284
255000,160.651423
255500,158.978857
256000,162.580106
256500,162.453089
257000,160.535207
257500,160.569551
258000,161.327155
258500,160.841202
259000,162.709105
259500,159.705286
260000,159.376771
260500,162.341937
261000,162.017038
261500,160.689367
262000,164.292835
262500,161.340522
263000,161.78889
263500,160.401255
264000,163.54816
264500,163.130945
265000,164.070077
265500,157.950381
266000,162.366821
266500,160.315419
267000,164.336383
267500,164.414916
268000,163.022313
268500,160.715232
269000,163.439325
269500,153.856392
270000,163.344653
270500,163.106517
271000,162.024605
271500,163.588431
272000,161.62645
272500,161.566436
273000,162.948715
273500,164.344333
274000,164.059173
274500,164.56549
275000,162.249546
275500,165.938328
276000,163.443548
276500,162.270875
277000,164.626402
277500,161.313639
278000,164.910571
278500,163.529027
279000,164.843086
279500,165.490824
280000,166.738939
280500,164.721381
281000,165.700073
281500,165.127493
282000,166.052411
282500,167.075125
283000,165.44714
283500,166.137288
284000,167.040934
284500,167.821257
285000,166.689329
285500,165.370702
286000,167.02655
286500,167.31751
287000,167.884884
287500,167.911799
288000,167.070704
288500,162.21357
289000,167.559832
289500,167.942792
290000,161.802932
290500,168.183668
291000,168.803293
291500,164.352079
292000,169.473706
292500,168.281618
293000,168.379821
293500,166.019891
294000,168.252734
294500,167.75219
295000,167.987069
295500,168.499034
296000,168.314412
296500,167.112982
297000,168.565628
297500,170.023837
298000,167.643957
298500,169.443339
299000,169.499133
299500,169.789291
300000,169.555936
