Timesteps,Ep_Rew_Mean
400500,181.924679
401000,181.284796
401500,121.451585
402000,182.522053
402500,181.886196
403000,181.121801
403500,183.573464
404000,182.643906
404500,182.590546
405000,184.176708
405500,182.389468
406000,184.539285
406500,182.624311
407000,183.560435
407500,182.509713
408000,185.420799
408500,183.460565
409000,180.458547
409500,184.406345
410000,182.839938
410500,184.303798
411000,184.765511
411500,183.662658
412000,184.030645
412500,184.990911
413000,184.401818
413500,182.493941
414000,185.11868
414500,184.878754
415000,186.757038
415500,186.197006
416000,186.175474
416500,185.762606
417000,145.199613
417500,185.589515
418000,186.513355
418500,186.38662
419000,185.072345
419500,183.466826
420000,187.512688
420500,185.87371
421000,186.79792
421500,187.440056
422000,186.571755
422500,183.294224
423000,185.055724
423500,184.320038
424000,185.834953
424500,181.020529
425000,186.853503
425500,180.072921
426000,179.744333
426500,180.503167
427000,187.398072
427500,183.034902
428000,185.452421
428500,186.47788
429000,150.37318
429500,151.472801
430000,140.658728
430500,186.251786
431000,184.415563
431500,184.425396
432000,183.928601
432500,155.147941
433000,185.432924
433500,145.799285
434000,184.305197
434500,185.66671
435000,181.111791
435500,184.161578
436000,182.21956
436500,184.750582
437000,184.840535
437500,183.501465
438000,182.350832
438500,184.155301
439000,181.89009
439500,180.686784
440000,183.483637
440500,185.517801
441000,166.843963
441500,186.016599
442000,184.430698
442500,183.379356
443000,181.849875
443500,177.734654
444000,181.83277
444500,186.113325
445000,186.771581
445500,185.792253
446000,143.723441
446500,136.612043
447000,184.53793
447500,183.733159
448000,187.45297
448500,187.431655
449000,185.886141
449500,185.667666
450000,188.17525
450500,185.283903
451000,185.216035
451500,185.857857
452000,180.788277
452500,186.549824
453000,185.388112
453500,187.077191
454000,177.210486
454500,186.373184
455000,184.103272
455500,180.375134
456000,181.487897
456500,183.943907
457000,184.604665
457500,184.278084
458000,187.428825
458500,177.735798
459000,184.671712
459500,183.302251
460000,187.498281
460500,184.076068
461000,184.217138
461500,185.889638
462000,134.330551
462500,186.537125
463000,185.932043
463500,186.564743
464000,184.226331
464500,187.115482
465000,185.845915
465500,187.689917
466000,186.804478
466500,187.337469
467000,187.28826
467500,186.884083
468000,183.907885
468500,188.320873
469000,187.219507
469500,188.319579
470000,187.215562
470500,187.443363
471000,185.617398
471500,188.421003
472000,188.161995
472500,188.306842
473000,187.251763
473500,188.619886
474000,187.706419
474500,188.432618
475000,187.84556
475500,189.35794
476000,185.849617
476500,189.132886
477000,183.887699
477500,187.461702
478000,188.901202
478500,189.299156
479000,187.34084
479500,189.73523
480000,189.642977
480500,189.220558
481000,188.945135
481500,186.295633
482000,186.634018
482500,188.459702
483000,188.24352
483500,187.814716
484000,190.53439
484500,187.885723
485000,189.67272
485500,189.899425
486000,190.224779
486500,188.825998
487000,186.832887
487500,186.291114
488000,189.337287
488500,187.676132
489000,190.526249
489500,190.678525
490000,189.170172
490500,186.949718
491000,189.969274
491500,188.416827
492000,187.566195
492500,189.137822
493000,188.586994
493500,188.732718
494000,190.647677
494500,187.872465
495000,189.163278
495500,187.5014
496000,190.472563
496500,189.206282
497000,187.967517
497500,188.114344
498000,190.563413
498500,191.061986
499000,183.302176
499500,190.046942
500000,188.185863
