Timesteps,Ep_Rew_Mean
1300500,200.513802
1301000,200.157092
1301500,201.025428
1302000,200.514766
1302500,200.910294
1303000,201.286992
1303500,201.629287
1304000,201.053478
1304500,201.780243
1305000,202.028159
1305500,200.99272
1306000,192.811631
1306500,201.544103
1307000,200.748414
1307500,180.158437
1308000,173.001688
1308500,201.051098
1309000,198.059485
1309500,181.527955
1310000,201.077865
1310500,200.936387
1311000,178.141393
1311500,201.295541
1312000,200.968269
1312500,201.351198
1313000,200.537569
1313500,187.059262
1314000,200.160037
1314500,200.793875
1315000,199.568305
1315500,177.007995
1316000,178.33044
1316500,201.529897
1317000,177.937963
1317500,178.774233
1318000,178.292158
1318500,178.854399
1319000,178.6034
1319500,177.017714
1320000,182.598176
1320500,200.384397
1321000,178.751722
1321500,199.617138
1322000,191.578049
1322500,182.184374
1323000,191.131979
1323500,200.779103
1324000,200.35877
1324500,187.023826
1325000,197.355108
1325500,201.352487
1326000,202.072987
1326500,201.073714
1327000,201.694031
1327500,201.837189
1328000,200.316959
1328500,185.418556
1329000,195.275872
1329500,200.327109
1330000,200.510245
1330500,199.388469
1331000,200.622189
1331500,199.999646
1332000,178.189416
1332500,201.043105
1333000,200.303547
1333500,191.466917
1334000,188.77314
1334500,191.505216
1335000,201.384789
1335500,200.71175
1336000,201.368096
1336500,198.395082
1337000,196.001686
1337500,198.330986
1338000,198.524391
1338500,195.898904
1339000,198.404467
1339500,194.458357
1340000,198.60686
1340500,196.461362
1341000,197.400206
1341500,195.736302
1342000,199.665584
1342500,198.595876
1343000,195.554106
1343500,197.633515
1344000,200.57957
1344500,196.991827
1345000,174.450844
1345500,185.563449
1346000,199.250367
1346500,200.010345
1347000,197.766327
1347500,198.059426
1348000,200.70676
1348500,201.310829
1349000,201.02439
1349500,201.018672
1350000,201.415147
1350500,171.274567
1351000,200.710336
1351500,180.498945
1352000,199.898237
1352500,192.54461
1353000,200.884502
1353500,201.424242
1354000,167.846474
1354500,195.200612
1355000,198.337701
1355500,172.207857
1356000,200.342678
1356500,172.70139
1357000,173.842214
1357500,179.703821
1358000,176.944261
1358500,199.11106
1359000,196.107993
1359500,200.991952
1360000,201.2328
1360500,198.826945
1361000,200.410932
1361500,196.085662
1362000,201.095655
1362500,195.601303
1363000,200.902687
1363500,170.887186
1364000,200.117155
1364500,199.037825
1365000,182.027462
1365500,199.810897
1366000,199.349847
1366500,188.178363
1367000,183.549648
1367500,199.351644
1368000,199.711006
1368500,199.298358
1369000,182.246916
1369500,201.149235
1370000,182.308516
1370500,188.271756
1371000,183.991915
1371500,198.575389
1372000,200.448044
1372500,199.260835
1373000,197.885771
1373500,185.164627
1374000,187.841229
1374500,199.510783
1375000,196.066712
1375500,199.123001
1376000,180.718585
1376500,200.254899
1377000,164.174948
1377500,195.055851
1378000,200.136018
1378500,193.795778
1379000,162.176085
1379500,173.315845
1380000,186.754645
1380500,156.944476
1381000,162.1812
1381500,161.198666
1382000,181.909178
1382500,161.13059
1383000,163.435443
1383500,166.104068
1384000,183.604656
1384500,187.607379
1385000,183.165162
1385500,198.21663
1386000,174.080942
1386500,178.829093
1387000,196.773828
1387500,181.942949
1388000,192.139826
1388500,184.332936
1389000,195.559533
1389500,164.121128
1390000,190.442144
1390500,198.58134
1391000,197.444291
1391500,177.380959
1392000,174.957894
1392500,195.077812
1393000,190.376246
1393500,162.271566
1394000,195.669004
1394500,196.015119
1395000,200.078339
1395500,199.745937
1396000,196.738573
1396500,184.694419
1397000,177.772536
1397500,199.170649
1398000,198.859851
1398500,180.839294
1399000,182.516504
1399500,184.291607
1400000,181.061283
