Timesteps,Ep_Rew_Mean
1200500,201.390947
1201000,201.744027
1201500,196.695424
1202000,200.436434
1202500,201.279509
1203000,201.198305
1203500,201.266117
1204000,200.85558
1204500,200.645172
1205000,200.708239
1205500,199.988176
1206000,200.199504
1206500,200.961844
1207000,200.475092
1207500,201.465924
1208000,201.056821
1208500,201.829554
1209000,200.721528
1209500,196.595615
1210000,199.892258
1210500,200.479908
1211000,200.851737
1211500,200.875252
1212000,201.280431
1212500,200.85049
1213000,201.213102
1213500,201.140545
1214000,200.614456
1214500,200.590786
1215000,200.412336
1215500,201.117625
1216000,201.493144
1216500,186.586611
1217000,200.01875
1217500,201.447809
1218000,200.651577
1218500,188.953811
1219000,200.986057
1219500,200.911618
1220000,202.032399
1220500,200.49026
1221000,200.911028
1221500,200.815657
1222000,198.997638
1222500,200.735882
1223000,198.651775
1223500,201.755073
1224000,199.646869
1224500,200.835757
1225000,201.547142
1225500,202.198862
1226000,199.781579
1226500,202.432764
1227000,202.170956
1227500,202.701239
1228000,201.874186
1228500,201.382321
1229000,201.579578
1229500,201.330667
1230000,200.545586
1230500,201.353155
1231000,202.006594
1231500,200.21653
1232000,201.922126
1232500,201.907856
1233000,202.580323
1233500,202.800485
1234000,202.207368
1234500,199.785841
1235000,201.859083
1235500,201.726237
1236000,202.017768
1236500,200.119217
1237000,199.644206
1237500,202.550024
1238000,175.138476
1238500,201.659416
1239000,201.998699
1239500,176.977424
1240000,201.8989
1240500,201.359503
1241000,199.146683
1241500,201.297998
1242000,202.101592
1242500,201.714223
1243000,202.009859
1243500,196.8623
1244000,177.643615
1244500,193.769555
1245000,176.102508
1245500,200.414944
1246000,193.969142
1246500,191.602046
1247000,196.421166
1247500,200.930145
1248000,201.233078
1248500,201.39816
1249000,200.635944
1249500,200.202911
1250000,201.703245
1250500,201.85048
1251000,201.307131
1251500,200.395437
1252000,199.139543
1252500,195.768582
1253000,194.754488
1253500,178.568105
1254000,189.859743
1254500,182.247665
1255000,177.062338
1255500,179.870309
1256000,200.111467
1256500,185.326321
1257000,191.44909
1257500,200.587254
1258000,201.071872
1258500,199.466153
1259000,200.657352
1259500,185.068413
1260000,202.654193
1260500,202.17961
1261000,202.219853
1261500,202.026662
1262000,200.378421
1262500,200.106904
1263000,200.660028
1263500,200.252345
1264000,201.316322
1264500,200.23622
1265000,201.497277
1265500,201.708863
1266000,201.400987
1266500,201.050979
1267000,199.907284
1267500,200.837237
1268000,201.639556
1268500,186.354576
1269000,201.998389
1269500,201.566442
1270000,201.246279
1270500,199.414454
1271000,200.442202
1271500,197.991361
1272000,164.901462
1272500,174.64453
1273000,172.951533
1273500,198.682298
1274000,194.446866
1274500,166.862919
1275000,199.430784
1275500,191.23382
1276000,199.943331
1276500,165.569912
1277000,188.260053
1277500,178.937047
1278000,187.336834
1278500,185.890313
1279000,182.478531
1279500,182.356155
1280000,182.340622
1280500,197.404928
1281000,184.011715
1281500,193.817216
1282000,168.763746
1282500,198.355049
1283000,200.205819
1283500,198.105743
1284000,200.62517
1284500,200.560625
1285000,199.674231
1285500,197.571279
1286000,198.887656
1286500,201.052125
1287000,198.485159
1287500,201.423376
1288000,197.256773
1288500,200.706012
1289000,198.154307
1289500,201.052448
1290000,199.89092
1290500,200.234751
1291000,200.704467
1291500,199.546474
1292000,201.328924
1292500,198.054068
1293000,197.040347
1293500,197.609749
1294000,197.233905
1294500,198.185634
1295000,200.581731
1295500,200.24315
1296000,200.478222
1296500,193.341994
1297000,200.523907
1297500,201.16913
1298000,201.099109
1298500,200.60437
1299000,198.23256
1299500,200.970811
1300000,199.981373
