Timesteps,Ep_Rew_Mean
600500,189.847731
601000,191.766592
601500,193.110809
602000,192.974151
602500,189.52503
603000,191.119703
603500,191.385976
604000,191.637256
604500,191.636421
605000,191.656779
605500,190.851031
606000,191.608463
606500,190.875027
607000,192.811081
607500,191.804187
608000,191.683806
608500,190.072846
609000,189.660371
609500,190.840105
610000,190.233095
610500,187.438291
611000,191.101445
611500,191.255972
612000,193.989965
612500,188.375108
613000,191.592142
613500,190.140132
614000,188.43053
614500,192.539954
615000,193.156258
615500,190.666014
616000,193.208235
616500,192.455338
617000,191.710638
617500,191.616757
618000,192.78376
618500,192.202732
619000,191.644541
619500,190.012347
620000,185.598774
620500,190.385301
621000,170.531213
621500,186.554596
622000,192.014854
622500,186.894116
623000,189.883384
623500,193.41163
624000,192.718139
624500,190.735139
625000,191.717094
625500,189.818668
626000,183.460078
626500,191.526004
627000,191.679181
627500,192.008901
628000,194.719503
628500,193.331491
629000,188.979524
629500,193.332355
630000,193.064646
630500,191.374464
631000,185.165341
631500,189.680776
632000,172.485795
632500,190.899596
633000,192.73549
633500,189.547512
634000,190.407419
634500,191.192057
635000,163.211107
635500,191.308456
636000,191.593462
636500,188.84558
637000,192.612859
637500,191.264166
638000,185.951454
638500,191.393453
639000,189.876041
639500,189.911839
640000,191.018355
640500,186.539397
641000,189.945627
641500,181.674101
642000,187.694732
642500,190.118556
643000,190.758742
643500,191.470089
644000,192.782775
644500,180.64843
645000,191.311396
645500,192.398011
646000,191.095617
646500,186.397028
647000,193.75944
647500,182.048133
648000,193.168027
648500,189.782484
649000,189.31418
649500,192.110019
650000,191.457675
650500,193.641854
651000,192.732038
651500,193.504051
652000,187.857569
652500,189.054242
653000,193.070702
653500,191.931905
654000,191.550252
654500,193.617523
655000,176.567932
655500,180.232927
656000,193.149846
656500,188.468016
657000,193.733125
657500,187.470253
658000,191.345305
658500,189.689133
659000,187.133973
659500,191.900387
660000,188.719737
660500,191.729102
661000,193.566693
661500,189.973324
662000,193.156976
662500,193.307143
663000,193.76693
663500,188.898962
664000,192.58494
664500,186.610493
665000,192.669605
665500,185.665392
666000,194.25491
666500,193.894378
667000,194.366788
667500,192.139307
668000,194.100456
668500,193.558145
669000,186.923086
669500,194.781044
670000,194.181768
670500,193.181223
671000,188.698928
671500,194.073516
672000,193.547642
672500,193.706389
673000,192.798009
673500,133.395683
674000,194.273237
674500,193.078227
675000,192.627644
675500,176.840599
676000,193.472865
676500,193.078219
677000,193.976133
677500,192.786926
678000,191.042353
678500,193.053021
679000,194.574199
679500,195.252573
680000,188.080394
680500,190.134835
681000,193.68118
681500,190.546232
682000,190.618597
682500,195.066638
683000,191.638289
683500,194.279617
684000,191.890328
684500,193.279904
685000,195.051643
685500,188.712457
686000,195.809978
686500,193.940461
687000,193.74053
687500,194.732339
688000,193.987175
688500,192.19795
689000,188.242268
689500,184.63212
690000,195.301566
690500,194.787204
691000,193.864836
691500,190.976543
692000,191.65993
692500,193.911201
693000,194.059433
693500,193.771741
694000,192.23887
694500,193.614749
695000,192.929784
695500,193.306721
696000,188.972172
696500,194.228192
697000,189.83507
697500,193.930872
698000,190.961618
698500,195.295502
699000,189.448637
699500,177.640398
700000,185.812882
