Timesteps,Ep_Rew_Mean
700500,192.612426
701000,191.97309
701500,149.047714
702000,195.401869
702500,193.511934
703000,187.939672
703500,194.840323
704000,191.903793
704500,188.353398
705000,192.511827
705500,191.984611
706000,192.161088
706500,191.829424
707000,193.873649
707500,191.395025
708000,192.372753
708500,194.854642
709000,190.439966
709500,185.252125
710000,195.789108
710500,193.515468
711000,195.374588
711500,195.855272
712000,193.251961
712500,192.637366
713000,193.386075
713500,195.062085
714000,195.305011
714500,194.199452
715000,194.475799
715500,187.461991
716000,192.725561
716500,192.734059
717000,186.965401
717500,185.536363
718000,187.499597
718500,189.233145
719000,188.322306
719500,193.321237
720000,193.774521
720500,194.576321
721000,195.901298
721500,195.962115
722000,193.002079
722500,193.049715
723000,194.286045
723500,195.216664
724000,193.110081
724500,195.716133
725000,195.468832
725500,195.430376
726000,193.119481
726500,195.504153
727000,196.503878
727500,195.891706
728000,195.456956
728500,185.319707
729000,194.420679
729500,195.381925
730000,194.517321
730500,196.376027
731000,194.012143
731500,194.425567
732000,195.929621
732500,194.395331
733000,195.933744
733500,196.909802
734000,195.131304
734500,194.620366
735000,194.469251
735500,194.938839
736000,193.98863
736500,195.809798
737000,194.572929
737500,194.964445
738000,191.288249
738500,191.589477
739000,194.500725
739500,196.030204
740000,195.198035
740500,195.701083
741000,186.934697
741500,194.377415
742000,191.137876
742500,190.364368
743000,195.302453
743500,195.938785
744000,195.337516
744500,194.824755
745000,196.334396
745500,194.396049
746000,195.907605
746500,196.180846
747000,195.053509
747500,195.043801
748000,196.164994
748500,195.136673
749000,194.758738
749500,195.798454
750000,194.902456
750500,193.225909
751000,195.415744
751500,196.54484
752000,197.045027
752500,195.472756
753000,196.489233
753500,193.989092
754000,197.258774
754500,196.850069
755000,196.082112
755500,191.470018
756000,195.516648
756500,195.501317
757000,195.824746
757500,196.199697
758000,194.799816
758500,195.6791
759000,193.325039
759500,197.004158
760000,196.565924
760500,192.758566
761000,195.818283
761500,193.911379
762000,196.653364
762500,195.206501
763000,196.051474
763500,195.489381
764000,194.85424
764500,196.193046
765000,195.467701
765500,195.540579
766000,194.576058
766500,196.895602
767000,195.566827
767500,196.174367
768000,196.448374
768500,196.710244
769000,195.825757
769500,196.166335
770000,196.078949
770500,195.284972
771000,196.014034
771500,194.309637
772000,179.75431
772500,196.14906
773000,195.21234
773500,196.646683
774000,194.858496
774500,195.722741
775000,195.053406
775500,196.283609
776000,194.852241
776500,196.828847
777000,196.799465
777500,194.437771
778000,196.78526
778500,194.850302
779000,196.731549
779500,195.566631
780000,194.297773
780500,192.696304
781000,196.777709
781500,196.001931
782000,195.764409
782500,194.627468
783000,196.563497
783500,195.790345
784000,196.63635
784500,196.731467
785000,197.416222
785500,196.3051
786000,196.216272
786500,197.030794
787000,196.976453
787500,196.993342
788000,197.550907
788500,196.166383
789000,197.269636
789500,197.640437
790000,196.635467
790500,197.104033
791000,197.664805
791500,197.480005
792000,193.317602
792500,197.507956
793000,197.174118
793500,197.43523
794000,197.313597
794500,197.596095
795000,196.689518
795500,197.999806
796000,197.653685
796500,198.03136
797000,195.179445
797500,196.175357
798000,196.691573
798500,196.667107
799000,194.77186
799500,194.572184
800000,197.2083
