Timesteps,Ep_Rew_Mean
200500,154.708087
201000,155.347987
201500,156.651081
202000,153.482933
202500,151.999492
203000,152.975416
203500,156.245984
204000,154.99693
204500,154.502803
205000,153.390545
205500,152.409777
206000,156.54429
206500,156.014024
207000,156.428958
207500,157.27718
208000,156.798106
208500,145.799311
209000,155.76732
209500,157.175494
210000,156.051745
210500,152.75088
211000,156.217245
211500,157.750425
212000,157.785308
212500,158.02222
213000,156.762837
213500,150.649294
214000,155.99065
214500,157.633525
215000,157.462402
215500,159.211099
216000,158.207047
216500,158.257085
217000,153.169295
217500,159.285689
218000,159.324811
218500,158.483526
219000,159.430532
219500,155.500207
220000,158.949753
220500,158.3937
221000,157.854931
221500,159.636217
222000,158.851035
222500,160.171609
223000,160.424986
223500,160.112827
224000,160.478146
224500,159.634465
225000,158.82834
225500,161.090114
226000,159.765253
226500,161.678681
227000,160.947372
227500,161.29556
228000,159.112514
228500,160.920677
229000,162.399334
229500,160.252073
230000,162.753311
230500,162.358502
231000,162.938972
231500,162.676778
232000,161.148621
232500,160.784576
233000,161.446119
233500,163.124737
234000,163.40506
234500,161.102382
235000,162.313857
235500,159.497402
236000,162.104541
236500,162.697281
237000,162.995225
237500,161.592417
238000,164.343082
238500,163.146334
239000,163.237616
239500,163.700181
240000,163.850236
240500,164.620892
241000,163.294262
241500,164.493442
242000,164.494952
242500,165.536671
243000,164.20943
243500,164.613575
244000,156.346836
244500,164.269386
245000,141.381725
245500,163.845726
246000,165.419588
246500,165.409022
247000,165.900584
247500,160.313572
248000,164.115208
248500,163.721153
249000,166.186589
249500,143.081452
250000,165.241231
250500,166.860588
251000,165.943603
251500,139.142156
252000,165.265866
252500,166.404387
253000,165.124213
253500,166.340469
254000,166.094771
254500,166.72281
255000,167.007013
255500,164.92188
256000,165.225527
256500,166.023719
257000,167.63183
257500,167.379851
258000,167.192383
258500,159.046997
259000,167.365016
259500,165.832581
260000,160.929814
260500,166.312061
261000,164.800246
261500,167.09814
262000,166.976901
262500,141.084965
263000,162.515683
263500,167.772325
264000,165.075466
264500,168.568159
265000,167.739222
265500,164.412644
266000,167.250544
266500,168.479415
267000,168.972505
267500,166.934095
268000,166.946663
268500,159.946607
269000,166.058574
269500,167.407563
270000,166.96688
270500,167.947445
271000,168.014528
271500,167.742649
272000,168.264938
272500,169.816715
273000,168.754515
273500,169.240938
274000,169.878512
274500,169.147023
275000,170.195214
275500,170.484173
276000,166.128521
276500,165.52011
277000,164.219982
277500,170.244111
278000,169.519921
278500,170.410503
279000,169.824537
279500,171.260269
280000,166.723204
280500,169.010615
281000,170.945101
281500,169.786005
282000,170.846114
282500,170.278616
283000,171.275546
283500,170.900198
284000,169.179826
284500,169.826521
285000,166.16071
285500,170.733147
286000,167.153978
286500,170.588548
287000,168.475327
287500,169.991332
288000,171.800129
288500,170.477965
289000,171.353327
289500,171.308382
290000,170.305579
290500,172.161928
291000,171.4933
291500,170.475815
292000,171.720563
292500,171.062946
293000,165.263003
293500,172.914519
294000,172.696336
294500,173.74159
295000,173.79651
295500,172.395024
296000,172.608523
296500,173.308205
297000,169.274879
297500,169.381963
298000,173.223287
298500,172.699687
299000,172.831761
299500,172.928278
300000,169.912986
