Timesteps,Ep_Rew_Mean
1100500,200.293975
1101000,200.340401
1101500,200.26393
1102000,200.296369
1102500,200.118896
1103000,200.387216
1103500,200.34178
1104000,200.320698
1104500,200.478288
1105000,200.110341
1105500,200.512221
1106000,200.654121
1106500,189.202821
1107000,200.043705
1107500,199.717788
1108000,195.38276
1108500,198.953185
1109000,200.324607
1109500,200.054353
1110000,184.525381
1110500,200.158005
1111000,200.040809
1111500,199.410073
1112000,193.207616
1112500,199.990389
1113000,199.899504
1113500,200.146765
1114000,200.28346
1114500,199.133417
1115000,199.96398
1115500,200.017215
1116000,200.218771
1116500,200.491545
1117000,197.162277
1117500,200.437105
1118000,199.920362
1118500,199.437846
1119000,200.097476
1119500,199.882885
1120000,200.434982
1120500,200.520437
1121000,200.217681
1121500,200.237086
1122000,200.554769
1122500,200.335853
1123000,200.469031
1123500,199.429248
1124000,200.634125
1124500,200.937157
1125000,200.849911
1125500,200.641994
1126000,200.165962
1126500,200.550358
1127000,200.533155
1127500,200.985729
1128000,200.71448
1128500,200.788931
1129000,200.099102
1129500,200.418613
1130000,200.251431
1130500,200.872985
1131000,198.965135
1131500,200.170283
1132000,200.625152
1132500,200.450573
1133000,200.684573
1133500,200.701573
1134000,200.950565
1134500,200.985564
1135000,200.732157
1135500,200.788906
1136000,200.669652
1136500,201.049865
1137000,201.127183
1137500,201.158566
1138000,200.98889
1138500,200.695553
1139000,199.003354
1139500,200.536981
1140000,198.961104
1140500,200.815833
1141000,200.83365
1141500,199.136483
1142000,200.960631
1142500,201.012063
1143000,201.133734
1143500,201.101661
1144000,200.77886
1144500,200.828998
1145000,201.109757
1145500,201.054741
1146000,194.150827
1146500,200.922503
1147000,200.168749
1147500,189.037966
1148000,192.387777
1148500,187.113771
1149000,187.649568
1149500,198.385918
1150000,201.006455
1150500,185.905624
1151000,195.097997
1151500,199.967139
1152000,200.434197
1152500,200.397099
1153000,189.966652
1153500,200.900437
1154000,201.202289
1154500,201.171597
1155000,201.022898
1155500,201.261947
1156000,201.294258
1156500,201.222003
1157000,201.224169
1157500,201.456709
1158000,201.32758
1158500,201.318978
1159000,201.197439
1159500,200.840776
1160000,200.884204
1160500,201.082072
1161000,201.040056
1161500,201.273225
1162000,200.116021
1162500,200.893371
1163000,200.958456
1163500,200.67563
1164000,200.891012
1164500,200.735579
1165000,200.850048
1165500,197.312947
1166000,200.701234
1166500,201.037729
1167000,201.119862
1167500,199.409495
1168000,201.252317
1168500,201.110196
1169000,201.14198
1169500,201.711457
1170000,201.135508
1170500,201.400346
1171000,201.138217
1171500,183.124927
1172000,201.58221
1172500,201.251079
1173000,201.00154
1173500,201.261367
1174000,201.08575
1174500,200.642568
1175000,201.351456
1175500,201.040992
1176000,201.280448
1176500,201.247574
1177000,201.030736
1177500,201.250974
1178000,201.328317
1178500,200.567391
1179000,201.408388
1179500,201.643829
1180000,200.246063
1180500,201.590626
1181000,201.744449
1181500,201.404458
1182000,201.800717
1182500,201.027518
1183000,201.141268
1183500,201.446871
1184000,201.965789
1184500,201.438032
1185000,201.710692
1185500,192.541238
1186000,201.092428
1186500,201.617603
1187000,201.383243
1187500,201.200454
1188000,201.446081
1188500,201.245753
1189000,201.399684
1189500,200.699694
1190000,201.598498
1190500,201.602354
1191000,202.001073
1191500,201.789211
1192000,201.32969
1192500,201.753738
1193000,201.295808
1193500,201.522686
1194000,201.727885
1194500,177.851568
1195000,192.077886
1195500,201.684519
1196000,175.367669
1196500,183.373887
1197000,201.390942
1197500,199.87015
1198000,182.553383
1198500,187.779001
1199000,188.803978
1199500,201.406684
1200000,189.751093
