Timesteps,Ep_Rew_Mean
300500,128.779365
301000,132.887196
301500,129.653994
302000,130.997592
302500,120.779666
303000,128.468266
303500,132.500039
304000,132.106267
304500,125.048392
305000,129.799993
305500,132.294904
306000,132.649817
306500,124.777717
307000,131.904939
307500,130.233882
308000,132.360096
308500,135.807234
309000,132.213576
309500,126.803821
310000,130.541021
310500,130.254076
311000,132.933551
311500,125.14506
312000,133.514937
312500,135.054402
313000,133.153941
313500,132.601798
314000,133.957812
314500,133.963942
315000,130.923683
315500,134.674893
316000,133.211767
316500,136.219845
317000,137.585796
317500,97.74316
318000,124.01319
318500,129.66584
319000,135.817844
319500,136.652409
320000,130.97718
320500,120.305676
321000,134.421536
321500,129.012118
322000,129.317204
322500,135.214216
323000,135.914798
323500,133.921545
324000,134.180623
324500,134.886964
325000,129.634274
325500,134.59083
326000,136.185729
326500,137.421632
327000,134.858805
327500,136.425526
328000,101.406958
328500,136.631098
329000,131.134397
329500,103.646804
330000,128.352966
330500,133.042167
331000,132.939995
331500,104.53945
332000,136.71692
332500,133.763014
333000,136.776938
333500,125.570781
334000,139.451374
334500,138.114711
335000,137.700369
335500,131.505866
336000,131.538154
336500,133.126399
337000,137.794167
337500,136.454301
338000,134.428134
338500,138.170061
339000,137.373732
339500,136.97221
340000,135.929749
340500,140.431424
341000,139.92437
341500,132.143049
342000,138.273734
342500,138.321143
343000,137.635762
343500,139.538224
344000,140.495756
344500,131.780122
345000,139.955636
345500,133.566175
346000,140.130048
346500,139.722247
347000,138.171341
347500,139.012371
348000,141.540656
348500,137.669156
349000,120.153932
349500,139.88897
350000,138.767033
350500,141.323831
351000,141.63333
351500,138.992352
352000,140.83119
352500,140.302983
353000,140.00194
353500,142.00918
354000,139.567041
354500,141.539032
355000,140.223127
355500,140.776467
356000,141.702086
356500,141.27822
357000,141.175915
357500,142.93569
358000,141.032687
358500,140.825243
359000,142.848298
359500,140.358434
360000,141.771378
360500,139.320003
361000,142.554725
361500,142.698244
362000,144.049483
362500,142.219004
363000,141.854555
363500,145.313591
364000,141.209252
364500,142.443987
365000,138.819644
365500,145.081011
366000,146.143517
366500,143.369714
367000,144.82029
367500,141.223358
368000,144.574922
368500,145.205517
369000,144.476031
369500,143.903856
370000,146.690132
370500,145.182267
371000,135.99637
371500,144.962994
372000,145.883275
372500,145.65664
373000,144.117349
373500,146.035591
374000,145.750383
374500,144.515398
375000,145.767732
375500,145.03914
376000,146.768386
376500,143.002727
377000,146.976809
377500,143.776032
378000,133.271188
378500,144.549228
379000,146.964133
379500,148.110334
380000,138.319808
380500,144.694138
381000,141.533931
381500,137.879636
382000,144.00703
382500,135.701468
383000,144.635045
383500,146.779994
384000,144.454017
384500,147.688017
385000,147.476205
385500,145.027019
386000,147.456333
386500,142.197766
387000,135.834076
387500,143.960913
388000,144.463374
388500,145.542363
389000,146.965988
389500,148.470246
390000,148.23231
390500,145.422051
391000,146.399816
391500,147.479541
392000,146.766261
392500,146.744549
393000,147.777934
393500,147.055373
394000,146.346436
394500,144.942765
395000,148.938024
395500,146.295008
396000,150.115485
396500,148.545285
397000,148.672904
397500,149.201901
398000,150.244297
398500,147.915667
399000,149.348156
399500,151.230946
400000,149.027002
