Timesteps,Ep_Rew_Mean
800500,173.28268
801000,192.081231
801500,192.494706
802000,190.285423
802500,192.363302
803000,192.22211
803500,192.703213
804000,192.536262
804500,192.827154
805000,192.221912
805500,192.730048
806000,192.688893
806500,192.764604
807000,192.174665
807500,192.681598
808000,182.264341
808500,191.499813
809000,192.635849
809500,191.941745
810000,192.703026
810500,192.00509
811000,192.718112
811500,192.367202
812000,185.06161
812500,189.076274
813000,186.225527
813500,190.98594
814000,191.996685
814500,191.416808
815000,192.232815
815500,190.57767
816000,181.701385
816500,192.483214
817000,180.611473
817500,176.067838
818000,192.640884
818500,162.251149
819000,192.605546
819500,191.894639
820000,192.321725
820500,191.758465
821000,192.935595
821500,191.41742
822000,192.316791
822500,192.585217
823000,191.25416
823500,192.530929
824000,180.183717
824500,190.493325
825000,192.559249
825500,192.672885
826000,183.998778
826500,192.76651
827000,193.215009
827500,192.6565
828000,171.659358
828500,191.349116
829000,192.548908
829500,192.592794
830000,181.920935
830500,191.3905
831000,193.302071
831500,177.027388
832000,191.837334
832500,191.699116
833000,192.70637
833500,192.063597
834000,192.186458
834500,190.947952
835000,192.187786
835500,191.983104
836000,192.072
836500,193.282846
837000,192.400063
837500,192.937311
838000,192.410387
838500,193.155679
839000,192.886813
839500,193.168324
840000,192.743069
840500,193.350485
841000,192.723875
841500,192.822094
842000,193.76095
842500,193.657227
843000,191.197116
843500,192.434133
844000,193.266414
844500,193.287054
845000,194.1904
845500,193.719502
846000,193.751927
846500,194.073795
847000,193.649816
847500,160.195356
848000,193.431494
848500,194.071884
849000,193.851979
849500,193.186179
850000,194.541324
850500,193.547876
851000,194.08569
851500,194.405456
852000,194.286525
852500,194.299053
853000,194.945555
853500,193.689751
854000,194.409314
854500,194.496704
855000,195.066579
855500,194.701657
856000,194.339708
856500,194.511521
857000,194.186782
857500,195.097119
858000,194.899862
858500,195.229843
859000,194.921066
859500,194.750761
860000,194.868808
860500,175.316445
861000,195.013309
861500,195.052071
862000,195.14417
862500,194.738415
863000,194.85944
863500,195.00225
864000,195.283417
864500,194.557626
865000,195.075724
865500,195.261771
866000,195.000259
866500,194.604327
867000,195.321401
867500,195.461749
868000,194.906905
868500,195.336305
869000,195.40675
869500,174.934358
870000,195.521989
870500,195.155791
871000,195.360181
871500,195.753409
872000,194.798308
872500,195.52365
873000,195.332558
873500,195.697904
874000,195.640658
874500,194.784584
875000,194.172995
875500,194.514844
876000,194.757657
876500,194.015508
877000,194.549725
877500,193.534928
878000,195.246745
878500,194.803819
879000,195.27088
879500,195.73354
880000,195.441247
880500,194.752475
881000,195.885909
881500,195.213316
882000,195.423547
882500,195.660401
883000,195.770587
883500,195.303514
884000,194.171759
884500,194.457549
885000,195.984613
885500,195.972803
886000,194.852245
886500,196.23373
887000,195.733548
887500,195.70293
888000,196.198227
888500,195.723422
889000,194.909506
889500,196.078887
890000,195.789875
890500,196.523293
891000,196.09701
891500,195.923868
892000,196.147377
892500,174.526214
893000,195.784994
893500,196.439038
894000,195.539967
894500,196.260002
895000,196.167259
895500,195.913544
896000,195.844595
896500,195.475185
897000,196.420892
897500,195.683802
898000,195.94121
898500,195.63105
899000,196.346351
899500,196.477845
900000,196.027862
