Timesteps,Ep_Rew_Mean
1100500,201.38535
1101000,185.731053
1101500,201.924426
1102000,200.418868
1102500,200.97827
1103000,201.552469
1103500,195.57512
1104000,201.686133
1104500,201.07506
1105000,200.311291
1105500,198.964288
1106000,200.846836
1106500,201.244402
1107000,201.309362
1107500,201.343126
1108000,196.545041
1108500,202.667097
1109000,200.922712
1109500,200.721136
1110000,201.002329
1110500,201.51311
1111000,202.461099
1111500,202.190988
1112000,202.080536
1112500,201.582718
1113000,202.375857
1113500,202.392015
1114000,202.470202
1114500,202.052871
1115000,202.170299
1115500,201.996344
1116000,202.201011
1116500,200.945635
1117000,202.329873
1117500,201.675041
1118000,200.272384
1118500,200.948774
1119000,202.517325
1119500,201.619071
1120000,202.284775
1120500,202.611478
1121000,202.686211
1121500,203.484797
1122000,170.201574
1122500,202.626516
1123000,202.967426
1123500,202.886649
1124000,202.081443
1124500,198.185871
1125000,203.103046
1125500,202.69956
1126000,202.902433
1126500,202.536405
1127000,202.710958
1127500,199.256129
1128000,202.83985
1128500,201.373296
1129000,202.87988
1129500,200.613728
1130000,201.53074
1130500,201.657893
1131000,196.159385
1131500,187.246262
1132000,195.630069
1132500,194.531276
1133000,195.575194
1133500,196.339862
1134000,201.531488
1134500,201.233607
1135000,202.129609
1135500,200.083032
1136000,201.675179
1136500,200.173978
1137000,201.768122
1137500,202.087857
1138000,201.484694
1138500,200.69556
1139000,201.605259
1139500,201.209606
1140000,202.010652
1140500,199.615481
1141000,200.733466
1141500,202.204106
1142000,201.729398
1142500,202.300414
1143000,199.667385
1143500,200.936335
1144000,201.721123
1144500,202.321527
1145000,201.898308
1145500,197.283807
1146000,202.115694
1146500,201.284804
1147000,200.912521
1147500,202.491749
1148000,202.366291
1148500,203.037172
1149000,187.321481
1149500,202.408502
1150000,201.997507
1150500,202.118375
1151000,201.640387
1151500,202.184975
1152000,201.02891
1152500,201.129878
1153000,196.944313
1153500,201.876396
1154000,202.134078
1154500,201.138867
1155000,201.147099
1155500,192.843032
1156000,195.402974
1156500,198.636619
1157000,200.99957
1157500,198.862837
1158000,201.893318
1158500,193.565232
1159000,200.705801
1159500,202.712794
1160000,202.164975
1160500,202.1804
1161000,201.941701
1161500,202.374744
1162000,201.729496
1162500,200.929988
1163000,198.559435
1163500,198.945163
1164000,201.232706
1164500,198.745721
1165000,200.925101
1165500,201.49921
1166000,201.134618
1166500,202.709121
1167000,200.926243
1167500,201.579599
1168000,202.379891
1168500,202.43423
1169000,201.389444
1169500,199.235667
1170000,202.353139
1170500,202.646824
1171000,202.9789
1171500,201.37431
1172000,201.870168
1172500,202.023608
1173000,196.909148
1173500,202.571175
1174000,201.417686
1174500,201.952715
1175000,202.113545
1175500,201.752149
1176000,195.944264
1176500,202.416784
1177000,198.134311
1177500,202.994479
1178000,196.474658
1178500,198.936995
1179000,195.685729
1179500,195.658124
1180000,198.769426
1180500,200.723664
1181000,201.890701
1181500,202.989676
1182000,203.383433
1182500,203.262811
1183000,202.09982
1183500,202.736003
1184000,202.598259
1184500,195.75282
1185000,201.687154
1185500,201.291471
1186000,202.319829
1186500,203.016428
1187000,203.125501
1187500,202.406916
1188000,202.443234
1188500,202.645267
1189000,202.379232
1189500,202.501051
1190000,202.735556
1190500,202.887009
1191000,188.028725
1191500,199.797929
1192000,201.968983
1192500,201.306995
1193000,203.152496
1193500,202.777321
1194000,201.967956
1194500,203.229126
1195000,199.283564
1195500,194.027581
1196000,192.133458
1196500,200.584601
1197000,203.280834
1197500,201.215075
1198000,202.355375
1198500,202.660036
1199000,202.428752
1199500,199.068766
1200000,201.170337
