Timesteps,Ep_Rew_Mean
900500,199.38262
901000,199.463395
901500,199.579829
902000,199.12107
902500,199.818065
903000,200.254675
903500,200.828002
904000,200.481569
904500,200.832886
905000,200.666997
905500,200.618386
906000,200.369246
906500,199.97896
907000,200.375116
907500,200.696221
908000,199.837524
908500,200.719332
909000,200.399753
909500,200.775513
910000,198.69728
910500,200.012288
911000,200.17244
911500,193.029476
912000,196.576774
912500,200.609987
913000,197.895935
913500,182.764727
914000,199.963356
914500,199.047672
915000,200.860874
915500,178.982215
916000,200.783462
916500,200.256888
917000,200.815319
917500,201.177029
918000,199.622209
918500,201.265975
919000,199.303779
919500,198.598727
920000,201.326674
920500,201.224151
921000,198.904229
921500,200.470181
922000,201.285328
922500,201.228928
923000,201.341973
923500,201.334788
924000,201.453125
924500,200.493059
925000,182.948007
925500,200.70964
926000,200.412825
926500,200.223978
927000,200.195652
927500,200.752679
928000,200.954784
928500,179.986805
929000,201.105133
929500,201.181052
930000,201.133589
930500,201.277367
931000,200.121362
931500,200.467818
932000,200.660322
932500,201.812271
933000,201.075339
933500,200.805814
934000,201.68562
934500,199.642519
935000,198.176775
935500,201.828163
936000,200.831011
936500,200.390804
937000,201.091316
937500,201.629044
938000,200.565939
938500,184.473422
939000,194.936186
939500,197.081656
940000,197.999818
940500,201.356253
941000,201.86405
941500,195.364988
942000,201.644123
942500,200.616949
943000,201.244552
943500,200.889067
944000,201.415494
944500,182.534707
945000,195.715707
945500,201.04668
946000,200.835906
946500,200.561535
947000,199.6719
947500,201.203421
948000,199.666464
948500,201.111864
949000,199.371397
949500,198.681312
950000,200.709683
950500,201.38135
951000,200.703279
951500,199.475915
952000,201.186582
952500,195.5519
953000,200.250885
953500,198.812191
954000,196.883256
954500,199.108839
955000,200.850791
955500,200.841331
956000,197.630874
956500,197.079593
957000,195.599712
957500,198.565127
958000,198.514248
958500,196.863348
959000,200.471803
959500,200.649162
960000,199.519752
960500,199.899422
961000,199.853355
961500,200.672415
962000,200.536217
962500,200.362683
963000,201.425493
963500,199.091603
964000,200.854564
964500,201.134846
965000,201.160826
965500,200.550042
966000,201.445101
966500,200.161856
967000,201.578199
967500,201.526201
968000,190.802013
968500,200.690039
969000,201.401338
969500,201.562893
970000,201.356641
970500,199.297329
971000,194.427063
971500,201.517002
972000,199.850044
972500,201.509338
973000,199.952253
973500,196.017372
974000,199.519348
974500,200.482166
975000,201.533034
975500,201.235043
976000,200.694233
976500,201.436292
977000,201.30201
977500,201.423151
978000,201.588306
978500,200.556581
979000,201.753115
979500,197.474679
980000,201.942825
980500,201.344606
981000,202.128021
981500,201.195691
982000,201.949914
982500,201.043361
983000,201.934252
983500,198.798504
984000,197.978246
984500,200.423101
985000,194.176518
985500,200.291961
986000,201.752355
986500,201.204399
987000,199.919548
987500,201.302071
988000,201.366581
988500,201.689942
989000,201.470351
989500,198.812024
990000,200.324015
990500,199.563176
991000,199.169441
991500,198.090517
992000,201.319355
992500,199.439541
993000,200.511025
993500,197.687447
994000,201.281476
994500,201.771078
995000,201.795873
995500,201.175829
996000,198.988326
996500,201.342144
997000,200.035846
997500,201.287164
998000,202.097832
998500,197.535523
999000,201.390912
999500,196.458395
1000000,201.447859
