Timesteps,Ep_Rew_Mean
300500,155.817323
301000,156.438835
301500,157.989872
302000,154.742412
302500,156.09045
303000,154.319988
303500,154.439982
304000,156.916279
304500,158.968633
305000,155.897568
305500,158.957198
306000,152.190375
306500,158.888
307000,157.620016
307500,157.48901
308000,158.21199
308500,158.424795
309000,155.366936
309500,159.096839
310000,158.726413
310500,156.582864
311000,158.228735
311500,153.913068
312000,157.77888
312500,159.132168
313000,159.200748
313500,158.760976
314000,158.581619
314500,152.484868
315000,158.607394
315500,155.036223
316000,157.421151
316500,104.047894
317000,160.817796
317500,158.596274
318000,160.877085
318500,162.645644
319000,158.439398
319500,159.485995
320000,160.356729
320500,159.831636
321000,162.263665
321500,157.995078
322000,161.22759
322500,161.103954
323000,161.968661
323500,161.276418
324000,161.946853
324500,161.688156
325000,156.532183
325500,163.010995
326000,161.290481
326500,161.639602
327000,156.092379
327500,160.645532
328000,161.481062
328500,161.301349
329000,162.842555
329500,159.064442
330000,161.79667
330500,162.738761
331000,159.228527
331500,162.551624
332000,161.944402
332500,163.411838
333000,162.386052
333500,163.781947
334000,162.058601
334500,162.752234
335000,155.141268
335500,157.700598
336000,163.327428
336500,164.305098
337000,156.605429
337500,163.446845
338000,163.625779
338500,162.700433
339000,162.853115
339500,162.635985
340000,163.71624
340500,163.224527
341000,163.173434
341500,163.309298
342000,162.723028
342500,163.598919
343000,162.866991
343500,163.480858
344000,164.048133
344500,163.603002
345000,165.508957
345500,162.418507
346000,163.749377
346500,164.097113
347000,163.45688
347500,163.387326
348000,162.14604
348500,165.662928
349000,164.664724
349500,112.039047
350000,165.18762
350500,164.981415
351000,164.569645
351500,161.771702
352000,164.78525
352500,165.125095
353000,164.167786
353500,164.661974
354000,164.545007
354500,162.686827
355000,164.259001
355500,164.577269
356000,165.083018
356500,163.940351
357000,164.712882
357500,164.536119
358000,164.577521
358500,164.722516
359000,166.710774
359500,165.814701
360000,165.920681
360500,164.446157
361000,166.671423
361500,166.740861
362000,165.916561
362500,164.320341
363000,165.517062
363500,165.245108
364000,165.83801
364500,166.126395
365000,166.561002
365500,166.883246
366000,166.928553
366500,165.549656
367000,165.408235
367500,166.359141
368000,167.28913
368500,167.750019
369000,166.532513
369500,167.989977
370000,166.598706
370500,167.421412
371000,166.737824
371500,167.616268
372000,166.235959
372500,166.138288
373000,166.555358
373500,168.143893
374000,167.985144
374500,166.996605
375000,169.793091
375500,167.320354
376000,169.197203
376500,167.084771
377000,168.175368
377500,169.631049
378000,168.971678
378500,169.337157
379000,169.202991
379500,170.257753
380000,168.356523
380500,169.294663
381000,169.253946
381500,169.994449
382000,169.902946
382500,170.198949
383000,169.888936
383500,169.784771
384000,171.514422
384500,168.584903
385000,170.621268
385500,169.968497
386000,168.382057
386500,169.263056
387000,170.285997
387500,170.693509
388000,170.495506
388500,171.357941
389000,107.293869
389500,170.574898
390000,170.381116
390500,170.687476
391000,170.904352
391500,171.05777
392000,170.704994
392500,171.307365
393000,169.642211
393500,169.809209
394000,169.564585
394500,112.265138
395000,170.733973
395500,170.474306
396000,170.188835
396500,170.309558
397000,171.507378
397500,171.376955
398000,170.019647
398500,169.826402
399000,168.364132
399500,171.103702
400000,169.749644
