Timesteps,Ep_Rew_Mean
400500,169.151494
401000,169.680713
401500,170.864248
402000,170.734259
402500,171.510107
403000,172.1867
403500,170.090379
404000,172.098474
404500,172.366899
405000,171.087402
405500,171.812888
406000,171.59024
406500,172.841259
407000,171.626939
407500,170.683462
408000,171.501068
408500,172.829391
409000,173.324726
409500,173.163776
410000,173.737562
410500,173.233955
411000,172.253538
411500,172.413068
412000,172.131128
412500,173.710483
413000,172.860843
413500,173.12386
414000,173.311664
414500,173.042937
415000,172.578137
415500,170.739737
416000,173.875609
416500,173.91498
417000,174.229772
417500,174.840524
418000,173.954732
418500,173.676648
419000,174.190783
419500,174.535287
420000,173.629582
420500,174.656766
421000,174.214043
421500,175.214895
422000,171.801998
422500,174.31939
423000,172.925564
423500,170.536089
424000,172.539939
424500,174.32139
425000,173.802536
425500,174.426406
426000,172.654257
426500,175.294338
427000,174.703949
427500,167.516577
428000,172.467341
428500,173.522607
429000,173.959406
429500,174.658134
430000,173.385523
430500,175.711558
431000,176.35853
431500,176.215946
432000,175.505664
432500,175.275165
433000,174.128599
433500,176.356285
434000,175.401192
434500,176.700871
435000,176.460803
435500,176.025222
436000,176.347911
436500,176.714777
437000,175.06992
437500,177.768067
438000,177.01843
438500,176.568234
439000,175.062597
439500,177.00813
440000,175.861026
440500,176.954323
441000,176.557916
441500,177.040771
442000,176.738549
442500,177.588654
443000,177.63459
443500,177.950417
444000,176.961183
444500,177.820141
445000,177.042458
445500,177.251672
446000,176.344248
446500,178.054198
447000,177.688497
447500,176.09518
448000,177.356859
448500,177.915413
449000,177.757119
449500,179.104595
450000,178.870061
450500,177.880555
451000,177.295946
451500,178.024134
452000,178.060903
452500,178.928535
453000,179.005839
453500,178.268548
454000,177.338698
454500,177.787226
455000,179.557224
455500,177.315868
456000,179.995847
456500,178.879505
457000,177.50685
457500,180.384344
458000,178.456087
458500,179.160325
459000,180.743836
459500,179.809723
460000,179.919147
460500,179.574778
461000,179.4277
461500,179.303306
462000,180.132577
462500,179.074384
463000,179.046697
463500,177.76036
464000,180.454804
464500,180.179189
465000,180.519609
465500,180.200142
466000,181.131786
466500,180.758631
467000,181.316448
467500,180.188605
468000,179.783943
468500,180.865585
469000,181.59254
469500,180.758094
470000,181.621406
470500,180.766887
471000,180.864484
471500,180.635682
472000,181.637795
472500,181.243344
473000,181.252222
473500,181.306369
474000,182.312801
474500,180.254796
475000,182.012687
475500,182.570614
476000,178.379915
476500,182.19609
477000,181.780835
477500,181.86308
478000,181.816867
478500,182.115832
479000,183.165438
479500,182.357872
480000,182.85491
480500,182.581139
481000,182.796684
481500,182.888293
482000,182.986563
482500,180.381379
483000,181.969323
483500,183.217664
484000,182.978274
484500,183.529426
485000,182.831244
485500,183.058349
486000,184.033431
486500,181.47823
487000,183.70806
487500,184.177164
488000,184.203598
488500,182.890374
489000,184.025311
489500,182.970978
490000,183.668144
490500,184.490583
491000,183.638947
491500,184.363639
492000,184.221272
492500,167.446762
493000,184.478189
493500,184.119467
494000,184.411478
494500,184.383282
495000,183.90448
495500,183.845237
496000,183.550951
496500,183.998746
497000,181.873223
497500,184.224786
498000,185.261683
498500,183.749644
499000,184.150266
499500,185.074344
500000,184.985159
