Timesteps,Ep_Rew_Mean
1400500,203.691896
1401000,201.765577
1401500,200.328295
1402000,203.546637
1402500,203.017755
1403000,193.369304
1403500,203.164989
1404000,203.603354
1404500,202.959919
1405000,203.528355
1405500,203.231818
1406000,202.409293
1406500,202.720529
1407000,202.566511
1407500,203.417981
1408000,204.060847
1408500,202.634751
1409000,203.946907
1409500,203.151101
1410000,203.591222
1410500,201.899703
1411000,202.437879
1411500,203.448443
1412000,202.299952
1412500,202.54032
1413000,203.471123
1413500,202.136983
1414000,200.777235
1414500,202.15599
1415000,201.825623
1415500,202.618873
1416000,200.42383
1416500,202.627589
1417000,195.966111
1417500,200.93333
1418000,202.251245
1418500,202.030991
1419000,201.054509
1419500,200.221457
1420000,200.871136
1420500,201.363729
1421000,192.999313
1421500,202.924113
1422000,203.078639
1422500,202.978241
1423000,200.692735
1423500,200.972221
1424000,202.243137
1424500,202.619004
1425000,203.59049
1425500,202.242393
1426000,202.94098
1426500,203.262143
1427000,202.771521
1427500,201.198481
1428000,202.136597
1428500,202.895841
1429000,202.080617
1429500,201.257185
1430000,203.306416
1430500,202.577427
1431000,202.537128
1431500,202.890626
1432000,201.490244
1432500,201.624497
1433000,202.279788
1433500,201.173673
1434000,202.965201
1434500,202.704775
1435000,202.43017
1435500,200.955398
1436000,203.376359
1436500,202.897797
1437000,203.129354
1437500,201.730545
1438000,203.689218
1438500,203.302969
1439000,201.581539
1439500,203.814279
1440000,201.838453
1440500,204.160873
1441000,203.911246
1441500,203.354788
1442000,201.53149
1442500,199.435285
1443000,201.894847
1443500,202.430327
1444000,201.744949
1444500,200.302692
1445000,200.557365
1445500,202.555734
1446000,202.787938
1446500,202.109305
1447000,201.764381
1447500,201.421084
1448000,203.243854
1448500,202.404026
1449000,202.892579
1449500,202.607746
1450000,202.320131
1450500,201.95168
1451000,201.737755
1451500,202.920568
1452000,201.936698
1452500,202.546837
1453000,201.713305
1453500,203.00977
1454000,201.819924
1454500,203.073229
1455000,202.471416
1455500,201.188652
1456000,201.692713
1456500,202.236849
1457000,203.539794
1457500,201.573505
1458000,203.717908
1458500,203.440498
1459000,203.092831
1459500,200.886722
1460000,203.039665
1460500,202.08994
1461000,203.901823
1461500,193.671992
1462000,200.738453
1462500,203.302549
1463000,203.812203
1463500,202.41298
1464000,202.239237
1464500,202.764212
1465000,203.422046
1465500,203.998864
1466000,202.144485
1466500,204.095287
1467000,188.878974
1467500,204.034768
1468000,204.133983
1468500,203.461937
1469000,203.879465
1469500,203.321216
1470000,203.989504
1470500,202.857116
1471000,203.438001
1471500,203.173541
1472000,203.145499
1472500,202.764621
1473000,201.931143
1473500,202.855366
1474000,202.160713
1474500,201.541623
1475000,200.599504
1475500,202.26696
1476000,202.060786
1476500,200.49972
1477000,203.551879
1477500,201.712295
1478000,189.82444
1478500,201.374305
1479000,202.622501
1479500,204.037999
1480000,204.010281
1480500,202.181246
1481000,203.053168
1481500,202.629415
1482000,202.757393
1482500,202.454776
1483000,199.773481
1483500,200.409949
1484000,202.298148
1484500,201.619344
1485000,199.696082
1485500,203.812646
1486000,203.331556
1486500,203.085787
1487000,199.073826
1487500,201.06377
1488000,202.922649
1488500,203.310536
1489000,195.324692
1489500,198.234828
1490000,202.803339
1490500,203.057239
1491000,202.104673
1491500,197.729964
1492000,192.751702
1492500,201.195856
1493000,201.572657
1493500,202.662885
1494000,202.477213
1494500,199.466291
1495000,200.451939
1495500,200.037155
1496000,199.530682
1496500,201.665206
1497000,190.907755
1497500,200.285701
1498000,187.878097
1498500,202.467702
1499000,201.583005
1499500,202.756457
1500000,198.918842
