Timesteps,Ep_Rew_Mean
600500,191.855944
601000,191.794783
601500,192.589391
602000,191.392696
602500,186.266896
603000,192.825587
603500,187.799589
604000,180.243568
604500,193.246521
605000,192.306761
605500,193.332606
606000,189.221228
606500,192.062261
607000,192.86163
607500,193.018198
608000,191.78438
608500,192.643793
609000,191.524632
609500,194.135659
610000,177.8296
610500,178.879086
611000,192.017922
611500,192.697167
612000,179.525566
612500,192.429103
613000,191.527054
613500,192.873053
614000,184.561813
614500,192.708436
615000,193.354263
615500,193.353145
616000,192.383233
616500,183.889089
617000,194.08967
617500,193.177581
618000,192.774299
618500,193.760894
619000,192.50423
619500,193.307784
620000,193.929214
620500,193.210992
621000,193.419843
621500,193.988069
622000,174.17869
622500,192.627201
623000,170.986653
623500,168.574465
624000,190.524811
624500,193.694562
625000,193.621028
625500,193.85796
626000,193.424501
626500,192.613404
627000,194.385094
627500,192.606717
628000,173.245685
628500,192.999494
629000,192.913559
629500,178.030639
630000,185.983767
630500,193.136737
631000,168.973039
631500,192.351182
632000,193.225483
632500,193.236917
633000,165.721847
633500,191.906232
634000,193.480039
634500,193.610811
635000,193.72398
635500,189.801066
636000,191.630177
636500,168.914551
637000,193.944377
637500,192.121551
638000,193.578304
638500,193.9404
639000,193.398014
639500,192.87688
640000,193.023947
640500,191.514166
641000,190.712703
641500,193.937089
642000,192.340169
642500,193.799612
643000,193.759619
643500,192.398353
644000,193.722641
644500,192.725663
645000,193.972178
645500,193.843559
646000,191.569698
646500,192.591575
647000,193.671755
647500,192.847245
648000,193.349623
648500,194.557128
649000,193.380324
649500,194.310943
650000,193.716866
650500,193.898691
651000,192.75001
651500,194.023177
652000,191.48197
652500,193.914133
653000,193.631813
653500,194.063316
654000,193.634516
654500,194.293643
655000,193.848617
655500,192.903507
656000,194.549402
656500,194.19781
657000,194.407304
657500,194.260774
658000,193.728508
658500,194.348305
659000,194.541352
659500,194.71149
660000,191.429482
660500,192.309905
661000,193.269556
661500,193.999996
662000,183.821576
662500,194.742998
663000,194.306141
663500,192.588537
664000,167.227898
664500,195.099458
665000,194.821972
665500,193.464708
666000,195.286869
666500,194.538552
667000,194.444657
667500,194.878888
668000,194.826094
668500,194.903283
669000,194.377198
669500,194.052576
670000,195.022584
670500,195.841808
671000,195.265477
671500,194.696557
672000,194.914716
672500,195.537212
673000,195.673732
673500,195.120532
674000,195.287105
674500,194.467946
675000,195.646722
675500,195.736712
676000,195.179446
676500,194.571164
677000,194.762867
677500,195.832502
678000,195.50616
678500,195.929225
679000,195.864977
679500,195.906324
680000,195.397679
680500,195.766012
681000,195.512311
681500,195.188989
682000,195.71315
682500,194.570453
683000,196.33398
683500,195.469262
684000,195.170868
684500,196.181127
685000,175.630784
685500,196.174551
686000,195.357445
686500,187.918135
687000,195.586261
687500,196.774073
688000,196.345848
688500,196.510738
689000,164.446152
689500,194.469571
690000,195.084033
690500,194.398866
691000,191.594415
691500,193.582393
692000,193.088745
692500,194.744081
693000,196.032439
693500,196.091129
694000,195.566837
694500,196.371656
695000,196.437341
695500,196.184405
696000,196.146534
696500,195.897233
697000,196.789658
697500,190.790766
698000,196.423106
698500,196.648385
699000,196.893686
699500,196.895762
700000,197.204628
