Timesteps,Ep_Rew_Mean
800500,196.871298
801000,198.175713
801500,197.145112
802000,194.941035
802500,196.474792
803000,197.817545
803500,197.064946
804000,197.819996
804500,196.332687
805000,197.947657
805500,197.913694
806000,196.603131
806500,198.084124
807000,197.323179
807500,197.925658
808000,198.707686
808500,198.374857
809000,198.447596
809500,197.592563
810000,196.854462
810500,199.15295
811000,198.522247
811500,198.205186
812000,199.168676
812500,198.811852
813000,198.639192
813500,195.996374
814000,199.163311
814500,198.556252
815000,198.392608
815500,198.48675
816000,198.855596
816500,199.279562
817000,193.976008
817500,194.179772
818000,199.58716
818500,195.433133
819000,199.273116
819500,197.861038
820000,199.258543
820500,199.063545
821000,198.384457
821500,199.549015
822000,199.097208
822500,199.16808
823000,195.886609
823500,199.24778
824000,198.237947
824500,198.403382
825000,198.85186
825500,198.870836
826000,198.671452
826500,199.219928
827000,198.868077
827500,198.784285
828000,199.29407
828500,198.127113
829000,187.457873
829500,199.113802
830000,194.723983
830500,198.172588
831000,181.745149
831500,198.765484
832000,196.450476
832500,198.29331
833000,199.653053
833500,198.79322
834000,199.621415
834500,197.664447
835000,199.040017
835500,171.699221
836000,197.379619
836500,198.982868
837000,197.761071
837500,197.702055
838000,198.138077
838500,166.89067
839000,146.51581
839500,197.672844
840000,198.671577
840500,198.837825
841000,181.9505
841500,196.607204
842000,199.249529
842500,197.970219
843000,198.084355
843500,194.77342
844000,199.346625
844500,198.8358
845000,199.393098
845500,199.298898
846000,199.404403
846500,199.5565
847000,198.434954
847500,198.462205
848000,199.170369
848500,199.577498
849000,199.83672
849500,199.615212
850000,199.30683
850500,199.364038
851000,199.995087
851500,199.355527
852000,199.344539
852500,200.142811
853000,200.279403
853500,198.194671
854000,198.842561
854500,200.153296
855000,199.085616
855500,199.778881
856000,198.181267
856500,199.191054
857000,199.297924
857500,199.314351
858000,199.786128
858500,200.043545
859000,199.493758
859500,199.80447
860000,199.443899
860500,190.417355
861000,198.140576
861500,199.495198
862000,199.541779
862500,200.317643
863000,200.320004
863500,200.009341
864000,200.625639
864500,200.637681
865000,200.568012
865500,200.097781
866000,199.819404
866500,200.146689
867000,200.263815
867500,176.746694
868000,198.786516
868500,199.919485
869000,200.109625
869500,197.214854
870000,199.906479
870500,199.64308
871000,200.253969
871500,199.497822
872000,200.347762
872500,198.641815
873000,199.721727
873500,199.163533
874000,199.385953
874500,199.547698
875000,200.322126
875500,198.591842
876000,200.194081
876500,200.317405
877000,199.128946
877500,198.931661
878000,199.581519
878500,200.661744
879000,200.840651
879500,200.836626
880000,200.682369
880500,200.586997
881000,200.288801
881500,200.630265
882000,200.464008
882500,200.621437
883000,196.748161
883500,195.364612
884000,197.670719
884500,198.505931
885000,199.534354
885500,198.044768
886000,195.719658
886500,198.979719
887000,198.199877
887500,197.832715
888000,197.479177
888500,199.552667
889000,199.091232
889500,200.112765
890000,199.587248
890500,199.131998
891000,199.473953
891500,199.842644
892000,200.662357
892500,199.678305
893000,196.789014
893500,199.482718
894000,200.276612
894500,199.853119
895000,199.942573
895500,199.701701
896000,200.763213
896500,200.110702
897000,200.1737
897500,200.290069
898000,199.506582
898500,200.013755
899000,199.641929
899500,198.797519
900000,200.198264
