Timesteps,Ep_Rew_Mean
1100500,201.12293
1101000,201.785929
1101500,201.707992
1102000,202.16424
1102500,201.236663
1103000,201.941248
1103500,202.061254
1104000,201.04422
1104500,201.904834
1105000,201.521751
1105500,192.205833
1106000,201.846559
1106500,201.976106
1107000,201.970268
1107500,201.93242
1108000,201.503338
1108500,201.91002
1109000,202.258281
1109500,202.21776
1110000,201.917257
1110500,201.648069
1111000,201.861181
1111500,201.121538
1112000,201.476979
1112500,201.895625
1113000,202.115961
1113500,201.725721
1114000,183.551958
1114500,202.192682
1115000,202.496082
1115500,201.481666
1116000,202.033701
1116500,202.347635
1117000,202.027739
1117500,202.312425
1118000,201.922236
1118500,202.084683
1119000,202.379493
1119500,201.920177
1120000,202.152034
1120500,201.999296
1121000,202.188093
1121500,201.578626
1122000,202.229054
1122500,202.415725
1123000,202.061073
1123500,202.249886
1124000,202.301398
1124500,202.462937
1125000,202.204558
1125500,202.480369
1126000,202.462441
1126500,194.662622
1127000,188.668827
1127500,201.965667
1128000,202.667876
1128500,201.00417
1129000,188.980865
1129500,196.882245
1130000,196.936577
1130500,201.705213
1131000,200.03514
1131500,202.675813
1132000,202.328952
1132500,202.601777
1133000,197.151936
1133500,197.865999
1134000,202.562548
1134500,202.856551
1135000,202.1554
1135500,202.52279
1136000,202.159881
1136500,202.448494
1137000,201.850489
1137500,200.423843
1138000,202.583059
1138500,202.294497
1139000,201.940204
1139500,199.92671
1140000,202.427889
1140500,202.346727
1141000,202.398243
1141500,200.497498
1142000,200.281663
1142500,202.108264
1143000,202.009763
1143500,198.449258
1144000,195.944912
1144500,202.11331
1145000,193.490817
1145500,202.095338
1146000,199.447854
1146500,202.764241
1147000,194.358617
1147500,198.875876
1148000,202.145662
1148500,201.416717
1149000,199.826228
1149500,201.625737
1150000,201.436019
1150500,201.788167
1151000,200.211255
1151500,202.865902
1152000,202.173156
1152500,201.842609
1153000,201.63319
1153500,201.798998
1154000,201.270173
1154500,201.55422
1155000,201.869025
1155500,201.437612
1156000,202.335205
1156500,201.066659
1157000,201.878076
1157500,202.355585
1158000,192.417784
1158500,172.096411
1159000,199.23655
1159500,201.363232
1160000,169.831288
1160500,202.637089
1161000,202.511786
1161500,181.692739
1162000,201.160678
1162500,191.970024
1163000,174.850613
1163500,201.754343
1164000,197.717267
1164500,199.133931
1165000,201.959729
1165500,198.253512
1166000,199.013076
1166500,198.414687
1167000,200.867279
1167500,201.858485
1168000,201.555588
1168500,201.838122
1169000,200.070826
1169500,199.999221
1170000,201.935429
1170500,201.523076
1171000,197.963686
1171500,201.596175
1172000,201.77362
1172500,201.821557
1173000,200.545089
1173500,201.41909
1174000,201.487231
1174500,201.63771
1175000,201.69422
1175500,201.094611
1176000,202.417563
1176500,202.388705
1177000,201.955998
1177500,202.896831
1178000,202.21048
1178500,202.156642
1179000,202.252713
1179500,201.973932
1180000,202.188555
1180500,202.727826
1181000,201.744005
1181500,202.260546
1182000,201.279983
1182500,202.30374
1183000,164.397752
1183500,201.700557
1184000,202.415067
1184500,172.643814
1185000,201.58666
1185500,201.994211
1186000,194.049395
1186500,202.093557
1187000,201.136528
1187500,201.758848
1188000,202.162487
1188500,201.803203
1189000,167.331127
1189500,201.913935
1190000,201.618175
1190500,160.69676
1191000,167.976059
1191500,192.495793
1192000,168.168934
1192500,201.853714
1193000,202.125777
1193500,162.866173
1194000,192.904267
1194500,165.279123
1195000,165.878252
1195500,202.44451
1196000,202.262566
1196500,198.877903
1197000,202.308223
1197500,202.414526
1198000,202.078464
1198500,201.898891
1199000,190.067782
1199500,201.593292
1200000,201.190075
