Timesteps,Ep_Rew_Mean
1400500,203.302236
1401000,168.052396
1401500,171.648435
1402000,155.526774
1402500,175.031783
1403000,197.397748
1403500,190.879611
1404000,193.850816
1404500,199.500573
1405000,150.425908
1405500,188.091275
1406000,173.492691
1406500,136.293504
1407000,182.101157
1407500,183.025172
1408000,183.752881
1408500,187.386917
1409000,179.745204
1409500,138.371812
1410000,177.265662
1410500,133.268514
1411000,127.49852
1411500,148.061038
1412000,171.113864
1412500,134.033161
1413000,142.559095
1413500,172.000624
1414000,182.232959
1414500,175.014537
1415000,162.156971
1415500,183.640604
1416000,174.617117
1416500,185.226106
1417000,185.128125
1417500,175.498524
1418000,184.247454
1418500,184.0239
1419000,185.211075
1419500,195.702803
1420000,189.83631
1420500,183.436758
1421000,184.403652
1421500,183.917807
1422000,190.327494
1422500,193.083544
1423000,191.571876
1423500,191.480826
1424000,197.514862
1424500,194.414596
1425000,193.669696
1425500,199.455857
1426000,202.239147
1426500,202.033709
1427000,200.473736
1427500,201.265356
1428000,202.381375
1428500,202.354158
1429000,202.087626
1429500,202.497891
1430000,202.209874
1430500,202.017661
1431000,202.341187
1431500,202.47056
1432000,202.384196
1432500,198.110603
1433000,202.511962
1433500,182.258478
1434000,202.239965
1434500,201.970991
1435000,202.398058
1435500,202.42318
1436000,202.079041
1436500,202.134423
1437000,187.282438
1437500,202.140023
1438000,201.976449
1438500,201.750236
1439000,201.866021
1439500,201.762131
1440000,202.215665
1440500,202.41703
1441000,201.755733
1441500,202.225908
1442000,202.297808
1442500,202.530521
1443000,202.225657
1443500,202.223347
1444000,202.747159
1444500,202.795924
1445000,201.411469
1445500,202.727847
1446000,201.547259
1446500,202.076516
1447000,202.199561
1447500,202.474434
1448000,202.093609
1448500,202.638497
1449000,202.289624
1449500,202.794241
1450000,202.716217
1450500,202.371235
1451000,202.83537
1451500,202.287929
1452000,202.637291
1452500,201.544926
1453000,202.741438
1453500,203.048878
1454000,202.669641
1454500,202.940556
1455000,203.200309
1455500,201.80354
1456000,203.435182
1456500,202.583994
1457000,202.697082
1457500,203.217191
1458000,202.796377
1458500,202.739678
1459000,203.149375
1459500,202.868055
1460000,202.912309
1460500,203.226843
1461000,202.27795
1461500,198.991096
1462000,202.594589
1462500,202.064657
1463000,202.730229
1463500,202.388588
1464000,200.056404
1464500,202.382244
1465000,202.088809
1465500,201.885984
1466000,203.10073
1466500,199.885728
1467000,177.798376
1467500,202.327171
1468000,188.27631
1468500,189.97486
1469000,201.143443
1469500,184.795415
1470000,180.259041
1470500,202.810237
1471000,182.459936
1471500,203.018634
1472000,203.037065
1472500,203.212692
1473000,200.737718
1473500,159.42668
1474000,198.032853
1474500,200.730279
1475000,202.35273
1475500,172.498919
1476000,200.758922
1476500,168.986934
1477000,180.117407
1477500,183.911248
1478000,162.102892
1478500,201.84135
1479000,187.543995
1479500,202.06751
1480000,176.627089
1480500,200.637346
1481000,177.02073
1481500,202.445055
1482000,201.551959
1482500,195.628398
1483000,200.397171
1483500,201.552659
1484000,201.042939
1484500,200.934322
1485000,200.418741
1485500,201.296769
1486000,201.270174
1486500,201.4308
1487000,201.253601
1487500,200.857772
1488000,201.981016
1488500,200.987713
1489000,200.272201
1489500,201.616626
1490000,201.376935
1490500,176.382168
1491000,200.384394
1491500,200.543214
1492000,201.800562
1492500,200.233893
1493000,201.764602
1493500,201.833725
1494000,201.787249
1494500,202.405615
1495000,201.780722
1495500,201.529966
1496000,201.382822
1496500,200.915104
1497000,201.990227
1497500,201.659068
1498000,201.741083
1498500,202.085096
1499000,202.619723
1499500,202.00109
1500000,202.004711
