Timesteps,Ep_Rew_Mean
700500,192.042959
701000,194.255136
701500,193.490232
702000,194.288632
702500,192.964536
703000,194.297833
703500,194.107864
704000,193.881187
704500,194.124109
705000,193.662989
705500,194.34485
706000,194.578528
706500,194.684976
707000,194.945096
707500,194.881686
708000,194.034657
708500,194.053075
709000,195.051862
709500,194.254022
710000,193.83446
710500,194.475155
711000,194.928879
711500,188.083726
712000,193.102693
712500,193.544903
713000,194.185433
713500,189.331377
714000,193.96812
714500,195.414809
715000,194.315934
715500,194.218123
716000,195.302193
716500,194.506592
717000,194.07438
717500,195.15798
718000,194.702083
718500,188.115974
719000,192.194382
719500,194.223384
720000,194.883386
720500,194.740463
721000,194.815399
721500,195.440798
722000,185.420609
722500,193.699142
723000,195.143428
723500,193.059376
724000,190.356392
724500,192.566908
725000,195.283958
725500,195.432647
726000,188.974044
726500,194.272636
727000,195.388858
727500,188.715262
728000,167.718512
728500,189.070328
729000,194.674208
729500,189.126842
730000,194.760481
730500,185.800462
731000,194.593314
731500,177.514967
732000,194.775722
732500,192.824418
733000,192.303629
733500,195.397601
734000,184.177039
734500,193.005036
735000,194.01135
735500,194.748548
736000,189.888127
736500,194.593511
737000,178.816204
737500,186.382437
738000,193.865445
738500,195.039928
739000,194.98087
739500,194.865787
740000,195.582034
740500,159.76567
741000,194.546976
741500,164.97002
742000,182.051509
742500,195.79278
743000,195.664677
743500,191.487148
744000,183.891688
744500,193.452427
745000,193.770174
745500,194.297092
746000,190.754339
746500,192.637341
747000,179.457374
747500,195.236447
748000,194.65294
748500,190.357021
749000,192.393932
749500,193.07794
750000,173.332865
750500,194.598991
751000,190.801768
751500,165.217769
752000,195.455417
752500,195.001519
753000,193.107776
753500,194.720055
754000,183.797211
754500,194.278974
755000,193.661772
755500,195.708541
756000,195.365578
756500,174.563687
757000,194.052267
757500,195.141929
758000,195.067069
758500,194.726499
759000,194.154525
759500,194.95325
760000,194.523735
760500,194.938921
761000,195.287202
761500,196.210102
762000,193.322212
762500,193.440117
763000,195.705505
763500,191.960771
764000,194.742074
764500,194.952372
765000,194.113747
765500,194.706977
766000,195.464817
766500,195.215768
767000,185.519784
767500,195.054742
768000,195.436474
768500,193.657302
769000,192.29999
769500,196.048908
770000,194.369006
770500,195.219076
771000,195.763922
771500,195.46227
772000,195.37069
772500,187.73729
773000,195.938307
773500,195.637629
774000,195.968247
774500,192.890677
775000,196.305248
775500,195.855419
776000,195.836088
776500,194.838678
777000,193.73966
777500,195.799213
778000,195.78891
778500,196.089228
779000,195.997764
779500,196.081769
780000,194.885694
780500,195.90041
781000,194.964613
781500,192.989999
782000,196.38163
782500,196.064914
783000,195.172956
783500,196.399893
784000,196.083842
784500,195.950074
785000,171.654807
785500,195.63083
786000,196.126413
786500,196.048153
787000,196.544473
787500,196.284618
788000,196.412798
788500,196.535696
789000,193.865867
789500,190.70003
790000,194.299356
790500,196.045526
791000,196.001177
791500,193.595384
792000,196.571797
792500,195.827315
793000,194.492743
793500,196.261631
794000,195.281464
794500,195.86804
795000,194.271004
795500,196.210465
796000,194.705959
796500,196.120963
797000,194.477975
797500,196.014209
798000,196.387366
798500,196.872232
799000,196.968854
799500,197.23197
800000,196.628525
