Timesteps,Ep_Rew_Mean
200500,128.918417
201000,136.536641
201500,132.168057
202000,118.871225
202500,129.538398
203000,131.364965
203500,129.787607
204000,128.249101
204500,129.994628
205000,134.596205
205500,137.803218
206000,134.141974
206500,130.69834
207000,124.072313
207500,130.524539
208000,121.668759
208500,131.862537
209000,133.058031
209500,131.813009
210000,136.494312
210500,133.95888
211000,125.605905
211500,130.789338
212000,134.847244
212500,125.926124
213000,135.129675
213500,131.983796
214000,136.598025
214500,129.657104
215000,108.448974
215500,138.054689
216000,126.457961
216500,130.461385
217000,133.226225
217500,129.318377
218000,131.302234
218500,126.124662
219000,136.56972
219500,135.841695
220000,135.276662
220500,121.732667
221000,131.157249
221500,135.848008
222000,135.036284
222500,134.661208
223000,138.313262
223500,139.323882
224000,132.191353
224500,131.641977
225000,133.882258
225500,132.187632
226000,133.64133
226500,137.67453
227000,135.676222
227500,136.380073
228000,140.421758
228500,136.656372
229000,139.557974
229500,138.836095
230000,137.259167
230500,133.04801
231000,139.321828
231500,135.749297
232000,137.387673
232500,137.615913
233000,138.250447
233500,140.221941
234000,138.32753
234500,135.567888
235000,138.4183
235500,139.293239
236000,136.760887
236500,135.310844
237000,135.30691
237500,133.619013
238000,142.891178
238500,137.210985
239000,136.082139
239500,143.516019
240000,141.615843
240500,135.095603
241000,142.233063
241500,133.199631
242000,139.25371
242500,142.301425
243000,134.308292
243500,142.207352
244000,142.96917
244500,140.5872
245000,141.97533
245500,138.116367
246000,144.439112
246500,142.882686
247000,144.241557
247500,143.636398
248000,141.599017
248500,137.581637
249000,144.80161
249500,140.393439
250000,144.395721
250500,144.49812
251000,145.657941
251500,145.110253
252000,145.571698
252500,145.55842
253000,143.737029
253500,143.495
254000,145.351031
254500,145.575576
255000,142.813267
255500,144.504971
256000,146.203115
256500,139.802658
257000,145.351482
257500,144.469637
258000,145.922199
258500,146.662452
259000,145.916686
259500,147.445751
260000,146.219891
260500,145.678651
261000,144.200653
261500,145.363672
262000,145.594607
262500,144.031049
263000,146.6162
263500,147.804673
264000,145.811913
264500,147.384466
265000,140.015831
265500,143.716078
266000,146.679993
266500,146.107298
267000,147.717461
267500,148.085209
268000,148.115343
268500,147.609426
269000,147.240969
269500,148.873587
270000,147.426018
270500,147.852553
271000,148.993474
271500,141.757318
272000,148.280559
272500,147.422608
273000,149.091507
273500,116.581349
274000,148.87938
274500,148.527834
275000,147.52782
275500,147.71295
276000,148.904822
276500,148.345056
277000,149.885481
277500,150.242352
278000,148.225215
278500,144.180627
279000,149.386185
279500,148.123944
280000,147.668184
280500,149.404595
281000,147.39009
281500,147.670035
282000,148.778669
282500,150.198648
283000,150.136012
283500,149.631674
284000,149.596398
284500,145.687051
285000,149.02021
285500,150.180416
286000,149.611692
286500,150.707141
287000,149.626956
287500,148.945908
288000,150.065032
288500,147.654406
289000,149.491613
289500,149.544407
290000,149.901288
290500,150.588677
291000,149.343089
291500,151.373863
292000,147.660183
292500,148.44192
293000,151.037477
293500,151.899801
294000,151.031316
294500,150.401247
295000,152.205452
295500,151.135987
296000,151.547029
296500,152.668854
297000,151.395145
297500,151.278808
298000,152.110343
298500,148.426938
299000,148.522899
299500,151.69575
300000,151.994829
