Timesteps,Ep_Rew_Mean
300500,151.209363
301000,152.694614
301500,153.022877
302000,151.211699
302500,153.721005
303000,151.833544
303500,152.168504
304000,149.040433
304500,152.642623
305000,155.04274
305500,154.842615
306000,152.914432
306500,156.267188
307000,153.558074
307500,153.648016
308000,155.205215
308500,153.077843
309000,155.983583
309500,154.348644
310000,156.155185
310500,153.94771
311000,153.844325
311500,153.639052
312000,156.464442
312500,153.954676
313000,154.702409
313500,155.235766
314000,156.31801
314500,156.913404
315000,157.932857
315500,155.943852
316000,157.568014
316500,155.364645
317000,154.760887
317500,156.081063
318000,157.331269
318500,158.578697
319000,158.382609
319500,156.124222
320000,159.564793
320500,158.447714
321000,158.489447
321500,157.177353
322000,158.833583
322500,157.039272
323000,157.263747
323500,159.781431
324000,155.979178
324500,156.448918
325000,159.078143
325500,160.002525
326000,152.776346
326500,160.474699
327000,152.937014
327500,157.190256
328000,155.78736
328500,157.336354
329000,159.517726
329500,160.25936
330000,159.673477
330500,160.034277
331000,161.856876
331500,162.626381
332000,160.793821
332500,156.907668
333000,157.481911
333500,159.896278
334000,160.794295
334500,158.766601
335000,159.976836
335500,159.435988
336000,160.516125
336500,159.881089
337000,162.26951
337500,159.172471
338000,161.561614
338500,161.316463
339000,161.939021
339500,159.721845
340000,159.43405
340500,161.792799
341000,162.849322
341500,160.752284
342000,162.033523
342500,162.035956
343000,162.955306
343500,161.481735
344000,162.492078
344500,161.499039
345000,162.938688
345500,162.248368
346000,162.005021
346500,162.904308
347000,161.865119
347500,161.537285
348000,163.696322
348500,163.377491
349000,162.022167
349500,162.611436
350000,163.367826
350500,164.552211
351000,164.292411
351500,164.614716
352000,160.91788
352500,161.387786
353000,164.707944
353500,161.690695
354000,163.503611
354500,163.761715
355000,163.447657
355500,160.332443
356000,163.386958
356500,164.594344
357000,163.612933
357500,163.037923
358000,161.359457
358500,164.153155
359000,165.515502
359500,163.816321
360000,162.628504
360500,164.851509
361000,165.983667
361500,165.3168
362000,163.572797
362500,164.374037
363000,165.461895
363500,166.61967
364000,165.379319
364500,165.323264
365000,165.191016
365500,162.146639
366000,164.959604
366500,165.71438
367000,166.07439
367500,164.141219
368000,164.881015
368500,165.61693
369000,160.378023
369500,166.059057
370000,166.098845
370500,165.28757
371000,167.332424
371500,165.231352
372000,166.125226
372500,165.916376
373000,166.475419
373500,165.916443
374000,166.289236
374500,167.283645
375000,166.996136
375500,167.3064
376000,167.909686
376500,164.614982
377000,167.518444
377500,162.494746
378000,167.373148
378500,167.053769
379000,152.10824
379500,167.327224
380000,167.50314
380500,168.378706
381000,167.838318
381500,166.83084
382000,165.824854
382500,168.238764
383000,166.978761
383500,166.837723
384000,167.100816
384500,166.904019
385000,166.231998
385500,166.967607
386000,166.419189
386500,166.11544
387000,168.332476
387500,164.650456
388000,169.51396
388500,169.355544
389000,169.854825
389500,167.970238
390000,168.301616
390500,168.273663
391000,169.11058
391500,168.326203
392000,168.232387
392500,166.376887
393000,169.32476
393500,170.151735
394000,167.317918
394500,169.342491
395000,168.869309
395500,169.029298
396000,169.597401
396500,169.488554
397000,168.611713
397500,168.705465
398000,168.808581
398500,169.976103
399000,170.39727
399500,170.272633
400000,168.290355
