Timesteps,Ep_Rew_Mean
800500,196.147667
801000,196.558722
801500,197.046408
802000,197.101083
802500,197.054914
803000,197.130565
803500,196.09938
804000,194.168176
804500,196.639168
805000,197.077339
805500,197.067601
806000,197.367533
806500,197.028743
807000,197.147947
807500,197.046843
808000,196.54316
808500,196.43272
809000,196.309587
809500,197.668421
810000,197.559717
810500,197.145721
811000,197.044552
811500,196.137364
812000,197.402196
812500,197.655684
813000,197.837808
813500,197.932007
814000,197.040009
814500,196.841245
815000,197.730333
815500,197.594111
816000,197.24742
816500,196.344952
817000,197.662845
817500,198.014278
818000,198.064708
818500,198.147029
819000,198.221263
819500,197.458155
820000,197.798338
820500,196.096827
821000,197.876601
821500,198.152916
822000,197.773338
822500,195.536689
823000,198.141164
823500,186.522398
824000,197.100644
824500,198.277313
825000,198.116194
825500,198.108809
826000,197.111043
826500,197.295097
827000,197.19489
827500,198.078392
828000,198.232261
828500,194.208084
829000,196.43125
829500,197.786331
830000,198.379866
830500,198.216541
831000,197.598078
831500,198.535381
832000,195.612601
832500,198.70546
833000,197.503837
833500,198.497695
834000,198.616505
834500,198.618001
835000,198.40824
835500,197.793001
836000,196.22908
836500,198.776035
837000,198.616221
837500,194.907685
838000,198.180667
838500,197.573148
839000,195.502276
839500,198.413816
840000,198.911521
840500,198.902747
841000,197.643818
841500,198.604961
842000,197.995446
842500,199.147896
843000,198.870733
843500,198.885949
844000,184.286775
844500,198.122455
845000,198.071386
845500,198.497169
846000,193.469128
846500,198.583229
847000,198.59608
847500,198.924364
848000,199.066192
848500,194.700115
849000,198.401133
849500,192.120559
850000,197.799425
850500,198.630907
851000,194.776046
851500,192.051819
852000,198.791587
852500,198.863867
853000,198.357553
853500,193.941492
854000,180.625541
854500,198.717882
855000,198.867452
855500,198.835839
856000,198.367211
856500,198.005072
857000,198.282189
857500,171.606587
858000,198.65141
858500,181.51015
859000,194.185577
859500,197.826033
860000,162.550902
860500,199.035067
861000,197.866484
861500,168.525472
862000,197.852061
862500,170.21408
863000,199.293248
863500,199.041505
864000,198.913666
864500,198.843645
865000,199.063505
865500,199.381439
866000,198.09491
866500,199.369987
867000,198.898852
867500,198.857303
868000,199.084313
868500,198.990976
869000,198.653407
869500,196.16848
870000,198.457029
870500,190.824718
871000,164.7922
871500,197.687989
872000,198.352546
872500,197.8826
873000,198.076876
873500,196.842697
874000,165.531689
874500,166.93285
875000,185.725868
875500,198.995966
876000,158.160363
876500,198.774073
877000,196.047042
877500,199.22449
878000,198.78523
878500,196.374034
879000,199.201671
879500,193.561181
880000,199.536234
880500,197.710312
881000,199.115063
881500,196.08138
882000,199.550682
882500,199.551479
883000,199.335897
883500,187.821331
884000,198.653068
884500,192.146114
885000,160.747337
885500,197.746038
886000,199.163403
886500,198.588103
887000,178.604918
887500,183.349414
888000,199.194195
888500,199.529302
889000,199.614172
889500,199.917989
890000,187.818333
890500,190.542668
891000,184.639876
891500,198.829164
892000,199.161509
892500,199.182641
893000,198.483163
893500,194.239275
894000,196.427724
894500,199.150584
895000,196.368662
895500,199.281941
896000,196.949755
896500,199.043119
897000,198.582732
897500,198.775582
898000,197.958927
898500,199.019534
899000,199.385562
899500,175.971215
900000,199.531506
