Timesteps,Ep_Rew_Mean
500500,180.969917
501000,181.186531
501500,181.913842
502000,182.400906
502500,182.090823
503000,183.362291
503500,182.834228
504000,182.142903
504500,182.776765
505000,182.55345
505500,182.555415
506000,183.187988
506500,183.107694
507000,183.073022
507500,182.534147
508000,183.208284
508500,183.470802
509000,182.190129
509500,183.265232
510000,183.461632
510500,182.95235
511000,183.49646
511500,183.359482
512000,183.920641
512500,183.822522
513000,184.128995
513500,183.65734
514000,182.483798
514500,184.06991
515000,183.619445
515500,183.948008
516000,181.978379
516500,184.039284
517000,184.055343
517500,182.931008
518000,183.774293
518500,183.509005
519000,184.388756
519500,184.058867
520000,183.997429
520500,184.463307
521000,184.349344
521500,183.960909
522000,184.482464
522500,184.940051
523000,184.643979
523500,184.686927
524000,184.753262
524500,184.277901
525000,183.59562
525500,178.71345
526000,182.066818
526500,184.901233
527000,183.961081
527500,184.677101
528000,184.777117
528500,185.40197
529000,185.440359
529500,185.026624
530000,185.439838
530500,184.286877
531000,184.824478
531500,184.883097
532000,185.838541
532500,184.948093
533000,184.81384
533500,184.043626
534000,185.442698
534500,185.826372
535000,186.082038
535500,183.550207
536000,185.523131
536500,186.1323
537000,185.515739
537500,186.494692
538000,185.12024
538500,186.732568
539000,186.745336
539500,185.580884
540000,185.021561
540500,186.277439
541000,185.288738
541500,187.250563
542000,116.408193
542500,186.157481
543000,186.714607
543500,186.421467
544000,186.917526
544500,186.247436
545000,186.610246
545500,186.475989
546000,186.771504
546500,187.372436
547000,186.857876
547500,187.450641
548000,186.988423
548500,186.8976
549000,186.790762
549500,187.445004
550000,186.645523
550500,187.113014
551000,187.018953
551500,186.688816
552000,187.146246
552500,187.59249
553000,187.551927
553500,187.200695
554000,187.13768
554500,187.054338
555000,186.7111
555500,187.596026
556000,187.578597
556500,187.899002
557000,185.88933
557500,185.083609
558000,185.976806
558500,187.47091
559000,186.69762
559500,187.866349
560000,188.135575
560500,187.234126
561000,188.28485
561500,187.713684
562000,186.59112
562500,187.148607
563000,179.417576
563500,187.256123
564000,187.03958
564500,180.150547
565000,188.497722
565500,184.105346
566000,187.709212
566500,187.457964
567000,187.968195
567500,188.613575
568000,188.9642
568500,188.824971
569000,189.259894
569500,189.228539
570000,189.580567
570500,189.607017
571000,189.300218
571500,188.83174
572000,188.876884
572500,189.553871
573000,187.987064
573500,189.377431
574000,189.581775
574500,189.932437
575000,188.310344
575500,189.634605
576000,188.348587
576500,188.046932
577000,189.954245
577500,190.066828
578000,189.792404
578500,184.845993
579000,188.767205
579500,189.390552
580000,188.178462
580500,174.598311
581000,178.050142
581500,190.266076
582000,189.894558
582500,187.65768
583000,189.601928
583500,189.275003
584000,189.180785
584500,180.455904
585000,188.853002
585500,189.602658
586000,189.363052
586500,189.043958
587000,189.497639
587500,188.493498
588000,189.137338
588500,188.75994
589000,190.021663
589500,189.150513
590000,187.939592
590500,189.99242
591000,190.103622
591500,190.496965
592000,190.939085
592500,178.821775
593000,180.427514
593500,190.52865
594000,190.06644
594500,186.245628
595000,190.235464
595500,189.13608
596000,189.744428
596500,190.670812
597000,188.634291
597500,190.371692
598000,184.164902
598500,190.673261
599000,190.513146
599500,188.562105
600000,191.042756
