Timesteps,Ep_Rew_Mean
900500,196.808201
901000,196.292043
901500,197.126985
902000,196.490177
902500,175.717317
903000,196.458581
903500,185.327724
904000,196.733577
904500,195.576699
905000,196.702437
905500,197.006989
906000,197.247213
906500,196.626219
907000,196.986004
907500,197.136124
908000,196.209396
908500,197.07602
909000,197.259902
909500,196.624724
910000,196.299953
910500,197.474754
911000,196.887867
911500,196.546715
912000,197.79897
912500,196.962808
913000,196.613913
913500,197.196368
914000,196.827096
914500,197.183723
915000,197.078594
915500,197.334674
916000,196.24305
916500,197.282674
917000,197.15077
917500,196.290291
918000,197.870639
918500,196.948417
919000,197.717229
919500,197.463012
920000,195.451031
920500,186.879881
921000,195.304928
921500,196.970429
922000,196.681569
922500,197.863738
923000,197.918959
923500,197.676208
924000,197.987753
924500,191.774411
925000,196.417753
925500,196.633925
926000,197.508796
926500,197.212291
927000,197.32527
927500,195.716515
928000,197.335253
928500,197.786864
929000,197.87417
929500,197.110165
930000,195.813649
930500,196.209545
931000,197.185442
931500,197.623301
932000,197.700276
932500,197.972304
933000,195.697884
933500,193.617403
934000,197.445655
934500,198.343701
935000,198.521664
935500,197.586267
936000,197.664832
936500,198.242314
937000,198.38737
937500,198.18985
938000,198.574248
938500,194.712605
939000,198.499733
939500,198.447287
940000,197.836294
940500,198.648851
941000,198.407775
941500,198.206719
942000,197.554816
942500,198.502656
943000,197.483064
943500,198.76661
944000,193.411229
944500,197.828621
945000,198.441155
945500,198.152862
946000,198.309216
946500,198.473108
947000,198.945095
947500,198.108332
948000,198.545611
948500,198.95988
949000,199.046959
949500,198.263583
950000,198.157162
950500,199.07631
951000,196.546982
951500,198.062212
952000,198.362758
952500,197.55363
953000,198.177596
953500,198.832499
954000,196.416463
954500,198.554879
955000,199.008552
955500,198.431221
956000,199.017056
956500,197.414168
957000,198.649562
957500,198.896554
958000,198.280412
958500,197.518674
959000,198.052816
959500,198.073001
960000,197.639896
960500,198.294479
961000,197.194336
961500,197.24673
962000,198.544501
962500,197.620429
963000,199.020459
963500,199.13901
964000,197.420336
964500,196.628802
965000,198.601107
965500,199.193272
966000,155.208232
966500,196.925069
967000,197.400182
967500,196.947111
968000,195.964675
968500,199.260905
969000,198.250459
969500,196.818822
970000,198.728154
970500,198.888213
971000,198.755479
971500,199.426608
972000,199.06049
972500,199.341339
973000,199.100471
973500,199.582664
974000,199.111966
974500,195.683807
975000,199.545382
975500,186.449499
976000,199.183501
976500,197.92099
977000,198.872463
977500,197.504024
978000,197.387162
978500,199.004275
979000,198.796435
979500,199.863026
980000,198.934051
980500,196.937864
981000,198.598827
981500,199.272221
982000,198.523676
982500,199.107904
983000,198.09394
983500,198.646667
984000,197.517732
984500,198.067633
985000,199.033331
985500,198.85231
986000,165.905695
986500,199.519995
987000,191.729347
987500,198.335753
988000,199.365733
988500,199.022401
989000,188.833627
989500,198.327195
990000,198.732969
990500,198.051061
991000,197.647102
991500,199.674502
992000,199.193494
992500,199.379687
993000,197.558863
993500,198.682321
994000,199.076146
994500,196.662696
995000,199.816699
995500,199.154039
996000,194.537319
996500,198.173289
997000,198.978754
997500,198.311484
998000,192.794158
998500,198.571712
999000,199.577731
999500,192.620997
1000000,193.389222
