Timesteps,Ep_Rew_Mean
1000500,195.736834
1001000,197.498161
1001500,197.764399
1002000,194.440639
1002500,198.88558
1003000,194.823948
1003500,195.368844
1004000,196.740445
1004500,194.853563
1005000,200.027954
1005500,152.497533
1006000,199.261827
1006500,199.183445
1007000,199.02427
1007500,198.275751
1008000,199.106813
1008500,199.178984
1009000,199.068591
1009500,199.102884
1010000,198.891444
1010500,198.942283
1011000,199.012669
1011500,199.363839
1012000,198.855994
1012500,199.047528
1013000,199.950783
1013500,199.071294
1014000,199.040119
1014500,200.030309
1015000,199.793459
1015500,199.248486
1016000,195.049303
1016500,199.330157
1017000,198.848465
1017500,195.924769
1018000,199.501663
1018500,198.606745
1019000,199.636322
1019500,199.914379
1020000,197.500562
1020500,197.392662
1021000,198.085681
1021500,199.592141
1022000,190.873634
1022500,199.631587
1023000,199.275064
1023500,199.50697
1024000,199.251346
1024500,198.669882
1025000,199.731848
1025500,199.907878
1026000,199.501486
1026500,200.178596
1027000,199.930014
1027500,151.917193
1028000,198.483383
1028500,199.818815
1029000,199.608065
1029500,199.261113
1030000,199.193504
1030500,200.463458
1031000,198.542397
1031500,198.159218
1032000,200.173514
1032500,199.865641
1033000,199.494139
1033500,199.590138
1034000,200.496804
1034500,200.280282
1035000,200.541822
1035500,160.154331
1036000,200.614244
1036500,178.391663
1037000,191.361363
1037500,192.771801
1038000,165.240504
1038500,198.924788
1039000,162.05923
1039500,197.114291
1040000,200.617845
1040500,199.250536
1041000,200.04078
1041500,199.819211
1042000,200.33664
1042500,200.664796
1043000,200.738029
1043500,200.229037
1044000,200.134956
1044500,174.140405
1045000,200.331046
1045500,192.237797
1046000,200.044418
1046500,199.254329
1047000,198.709356
1047500,200.218264
1048000,200.55094
1048500,200.433856
1049000,200.414839
1049500,200.548259
1050000,198.057036
1050500,200.679306
1051000,200.255428
1051500,200.192365
1052000,200.591383
1052500,199.247538
1053000,200.579582
1053500,200.044642
1054000,200.612137
1054500,200.165714
1055000,199.294109
1055500,200.377742
1056000,200.252925
1056500,200.446033
1057000,200.382583
1057500,200.506899
1058000,200.342855
1058500,200.284579
1059000,200.233776
1059500,199.748218
1060000,196.284246
1060500,199.589885
1061000,200.688703
1061500,201.078002
1062000,200.441118
1062500,199.81091
1063000,200.301071
1063500,200.41555
1064000,200.835133
1064500,200.985469
1065000,200.988673
1065500,200.876216
1066000,173.071169
1066500,185.379247
1067000,201.234634
1067500,181.020989
1068000,173.431877
1068500,201.013794
1069000,158.741344
1069500,200.865581
1070000,200.504186
1070500,179.228301
1071000,198.485684
1071500,176.318156
1072000,196.831878
1072500,200.190543
1073000,200.38334
1073500,184.314102
1074000,200.421161
1074500,198.75473
1075000,200.613112
1075500,170.340106
1076000,163.765181
1076500,200.552602
1077000,154.843022
1077500,200.344824
1078000,196.519448
1078500,200.536362
1079000,200.394907
1079500,167.236737
1080000,200.462562
1080500,200.669112
1081000,152.983766
1081500,200.00196
1082000,200.178723
1082500,199.926921
1083000,200.055269
1083500,199.662879
1084000,199.228372
1084500,200.868787
1085000,200.646438
1085500,200.048669
1086000,169.924467
1086500,174.159145
1087000,200.457574
1087500,199.090761
1088000,186.253311
1088500,200.688801
1089000,183.641545
1089500,200.797159
1090000,200.293132
1090500,196.038056
1091000,197.561354
1091500,199.534858
1092000,200.186488
1092500,200.306233
1093000,200.031529
1093500,197.766806
1094000,198.364921
1094500,197.726826
1095000,199.242482
1095500,197.185234
1096000,198.699327
1096500,198.885667
1097000,199.023137
1097500,198.869446
1098000,199.182991
1098500,199.50757
1099000,198.398426
1099500,176.192217
1100000,194.061848
