Timesteps,Ep_Rew_Mean
300500,131.867704
301000,133.076884
301500,131.337589
302000,130.069716
302500,130.533838
303000,134.318133
303500,129.779794
304000,124.516447
304500,130.570542
305000,131.85822
305500,131.790184
306000,128.597155
306500,132.390162
307000,132.237799
307500,133.403431
308000,133.468007
308500,132.334304
309000,132.964053
309500,136.211731
310000,132.500305
310500,130.882088
311000,132.456049
311500,132.594689
312000,132.785913
312500,133.762127
313000,128.281941
313500,134.337064
314000,132.530201
314500,129.324562
315000,140.587451
315500,132.517295
316000,134.41634
316500,134.737114
317000,133.339022
317500,133.49618
318000,135.6177
318500,134.380088
319000,132.719511
319500,134.887218
320000,136.925604
320500,134.251672
321000,135.43987
321500,134.3887
322000,136.552743
322500,133.564458
323000,136.269332
323500,134.310239
324000,132.772279
324500,137.218551
325000,132.776356
325500,130.425109
326000,120.696595
326500,134.476035
327000,139.037037
327500,137.147407
328000,134.314754
328500,138.596332
329000,134.022471
329500,133.676923
330000,137.490991
330500,134.76861
331000,138.692678
331500,135.573442
332000,136.625056
332500,117.87484
333000,135.532422
333500,135.959248
334000,137.373741
334500,132.905738
335000,139.583984
335500,137.282779
336000,139.300397
336500,134.628028
337000,137.086422
337500,144.109349
338000,100.647648
338500,130.840633
339000,133.861836
339500,137.718522
340000,114.277344
340500,128.339531
341000,143.907261
341500,139.692367
342000,100.305975
342500,137.838459
343000,143.93041
343500,145.646836
344000,144.828726
344500,140.562611
345000,137.507889
345500,138.44848
346000,138.982658
346500,144.358047
347000,144.689481
347500,138.720428
348000,144.145276
348500,143.944349
349000,141.987899
349500,142.015672
350000,144.440978
350500,139.383317
351000,142.641532
351500,140.051065
352000,145.35329
352500,145.131217
353000,148.90752
353500,137.450375
354000,131.534837
354500,145.88553
355000,129.044237
355500,146.726713
356000,146.999632
356500,129.751221
357000,146.704753
357500,147.496827
358000,133.797803
358500,145.693706
359000,141.212034
359500,142.401056
360000,143.648111
360500,129.660193
361000,144.105504
361500,145.245112
362000,143.846517
362500,148.358336
363000,129.605529
363500,142.512513
364000,140.327354
364500,146.106963
365000,146.069003
365500,144.546665
366000,142.528133
366500,103.198453
367000,140.876923
367500,145.254161
368000,145.091136
368500,148.107591
369000,146.291893
369500,146.612898
370000,145.840244
370500,144.043206
371000,144.353256
371500,133.34407
372000,143.480865
372500,150.292289
373000,147.021381
373500,147.199684
374000,127.282634
374500,145.336924
375000,147.775773
375500,146.957843
376000,146.497011
376500,149.216291
377000,128.662617
377500,138.03283
378000,133.955879
378500,151.897376
379000,144.235015
379500,146.484721
380000,147.328215
380500,148.275785
381000,149.766662
381500,146.178174
382000,150.468944
382500,150.241425
383000,144.274426
383500,150.122244
384000,143.988548
384500,135.617777
385000,137.802264
385500,149.763322
386000,141.415012
386500,150.054
387000,152.155326
387500,151.707316
388000,151.945849
388500,152.578721
389000,154.624854
389500,152.525939
390000,151.384253
390500,150.986366
391000,146.188283
391500,148.587961
392000,152.802911
392500,152.59405
393000,152.167062
393500,150.539704
394000,150.729234
394500,149.713155
395000,150.096358
395500,148.48227
396000,153.337925
396500,151.125394
397000,133.137289
397500,154.095932
398000,153.69182
398500,152.074003
399000,151.595296
399500,151.388414
400000,152.336565
