Timesteps,Ep_Rew_Mean
1200500,199.677591
1201000,197.136519
1201500,201.661006
1202000,199.190052
1202500,201.476242
1203000,199.5969
1203500,201.095064
1204000,200.477503
1204500,199.653196
1205000,200.843703
1205500,199.711182
1206000,199.206269
1206500,202.16469
1207000,201.863074
1207500,200.716279
1208000,196.604051
1208500,201.050852
1209000,199.729898
1209500,193.453385
1210000,199.641416
1210500,193.968493
1211000,199.118612
1211500,201.070628
1212000,199.234728
1212500,200.756218
1213000,201.6846
1213500,199.642269
1214000,199.512084
1214500,200.167737
1215000,201.579151
1215500,199.529694
1216000,201.485023
1216500,200.916983
1217000,200.004307
1217500,198.677119
1218000,199.464605
1218500,199.078254
1219000,196.598035
1219500,201.505336
1220000,201.639729
1220500,200.319015
1221000,200.896211
1221500,199.825245
1222000,200.974579
1222500,200.584566
1223000,199.68814
1223500,200.456869
1224000,201.979086
1224500,198.82411
1225000,201.132217
1225500,201.938375
1226000,201.459476
1226500,201.780752
1227000,201.304708
1227500,202.133373
1228000,201.187904
1228500,198.520317
1229000,199.15275
1229500,200.36511
1230000,202.068992
1230500,200.921699
1231000,201.220322
1231500,200.615066
1232000,201.080109
1232500,202.172569
1233000,201.650951
1233500,200.782115
1234000,200.991003
1234500,199.795412
1235000,200.057474
1235500,201.323522
1236000,200.613839
1236500,200.587452
1237000,201.389098
1237500,201.018422
1238000,200.080459
1238500,198.407286
1239000,200.943641
1239500,201.688771
1240000,201.193065
1240500,201.657619
1241000,201.280187
1241500,201.416406
1242000,201.993814
1242500,201.360004
1243000,200.802757
1243500,202.216792
1244000,202.107278
1244500,202.462116
1245000,202.082035
1245500,200.168815
1246000,186.124612
1246500,201.892574
1247000,202.559501
1247500,202.308354
1248000,201.867848
1248500,200.841937
1249000,202.207944
1249500,201.926811
1250000,199.595999
1250500,199.915366
1251000,201.320344
1251500,202.143957
1252000,200.856004
1252500,202.391441
1253000,202.056277
1253500,202.467189
1254000,201.266916
1254500,202.369066
1255000,202.060589
1255500,202.28788
1256000,201.839723
1256500,202.353516
1257000,201.784289
1257500,201.286905
1258000,201.997358
1258500,201.584702
1259000,202.277329
1259500,202.30628
1260000,202.770911
1260500,202.232872
1261000,201.983691
1261500,202.66299
1262000,202.523322
1262500,200.693803
1263000,202.660881
1263500,202.278766
1264000,202.091533
1264500,201.757011
1265000,201.782246
1265500,202.255441
1266000,201.74884
1266500,201.08606
1267000,199.153434
1267500,201.657556
1268000,202.380031
1268500,202.596784
1269000,202.18284
1269500,201.704736
1270000,202.620404
1270500,202.186071
1271000,202.399883
1271500,202.800384
1272000,202.816831
1272500,202.845957
1273000,202.476728
1273500,202.820019
1274000,203.172331
1274500,201.768093
1275000,202.571303
1275500,203.111878
1276000,202.129138
1276500,202.190461
1277000,202.294926
1277500,202.814751
1278000,201.748144
1278500,202.591911
1279000,202.941367
1279500,201.812204
1280000,201.850249
1280500,202.543822
1281000,202.424648
1281500,203.194513
1282000,201.040454
1282500,203.005674
1283000,197.231595
1283500,202.795745
1284000,201.988228
1284500,203.401759
1285000,202.746184
1285500,203.267974
1286000,202.260846
1286500,201.780552
1287000,202.992215
1287500,203.006559
1288000,202.523539
1288500,203.131807
1289000,202.428765
1289500,202.398102
1290000,202.884452
1290500,202.496249
1291000,202.912715
1291500,202.620216
1292000,202.768571
1292500,203.170224
1293000,203.218616
1293500,202.394123
1294000,203.180205
1294500,200.739847
1295000,201.889844
1295500,202.315843
1296000,202.012549
1296500,202.412106
1297000,202.449273
1297500,201.899686
1298000,202.892741
1298500,202.11524
1299000,203.11798
1299500,203.333588
1300000,196.505637
