Timesteps,Ep_Rew_Mean
1300500,200.747584
1301000,201.713224
1301500,202.244477
1302000,181.960478
1302500,201.941877
1303000,192.935711
1303500,201.656022
1304000,202.06313
1304500,201.826831
1305000,185.350083
1305500,202.9832
1306000,202.601736
1306500,202.719919
1307000,201.621276
1307500,164.94154
1308000,200.416998
1308500,201.386
1309000,201.433917
1309500,201.984146
1310000,200.76496
1310500,202.776385
1311000,202.68162
1311500,201.363603
1312000,171.938802
1312500,184.417535
1313000,200.446899
1313500,169.540648
1314000,167.408727
1314500,166.442523
1315000,169.52733
1315500,166.469897
1316000,167.631913
1316500,169.219842
1317000,160.933935
1317500,201.211503
1318000,178.876793
1318500,167.945411
1319000,159.107333
1319500,200.140195
1320000,165.584357
1320500,199.60337
1321000,201.023217
1321500,201.966918
1322000,169.506609
1322500,168.662417
1323000,185.364707
1323500,200.667133
1324000,201.457455
1324500,199.111032
1325000,201.672065
1325500,174.049542
1326000,200.79514
1326500,181.643081
1327000,197.842239
1327500,198.976143
1328000,200.421827
1328500,201.257506
1329000,199.306537
1329500,201.425327
1330000,181.477031
1330500,182.830561
1331000,198.696612
1331500,196.260877
1332000,189.501707
1332500,197.522525
1333000,182.104789
1333500,191.470554
1334000,185.15257
1334500,176.175068
1335000,198.06976
1335500,195.059623
1336000,195.721942
1336500,195.95329
1337000,196.287491
1337500,194.651925
1338000,192.238932
1338500,194.049692
1339000,193.405782
1339500,194.027257
1340000,192.597005
1340500,193.570979
1341000,194.618128
1341500,194.461655
1342000,196.204902
1342500,193.27905
1343000,192.317214
1343500,193.526775
1344000,192.83756
1344500,193.189169
1345000,192.984348
1345500,191.524465
1346000,194.683284
1346500,195.361894
1347000,196.66573
1347500,184.555365
1348000,195.256208
1348500,194.917767
1349000,193.203882
1349500,196.958087
1350000,196.281053
1350500,196.687881
1351000,198.695694
1351500,195.068065
1352000,193.297707
1352500,193.729005
1353000,195.571252
1353500,194.298157
1354000,198.337249
1354500,197.083887
1355000,196.421658
1355500,196.568165
1356000,198.319656
1356500,193.561501
1357000,199.576146
1357500,196.902325
1358000,199.427538
1358500,181.349866
1359000,198.234973
1359500,199.348476
1360000,190.167523
1360500,197.75866
1361000,199.664007
1361500,199.146762
1362000,198.782656
1362500,196.746577
1363000,182.894928
1363500,200.588687
1364000,178.978018
1364500,199.929453
1365000,196.03346
1365500,199.810672
1366000,194.788685
1366500,199.88337
1367000,200.096277
1367500,191.166316
1368000,184.223365
1368500,192.816885
1369000,200.214201
1369500,199.415965
1370000,199.963237
1370500,198.451904
1371000,199.959907
1371500,198.464618
1372000,194.553237
1372500,189.979418
1373000,200.375035
1373500,197.044625
1374000,199.920613
1374500,200.055998
1375000,199.629775
1375500,199.032447
1376000,199.914082
1376500,200.871154
1377000,182.106006
1377500,199.491857
1378000,200.184307
1378500,200.769855
1379000,193.517492
1379500,199.198061
1380000,200.773375
1380500,199.460219
1381000,185.374385
1381500,199.916531
1382000,186.508263
1382500,199.749778
1383000,200.426339
1383500,181.681947
1384000,193.299973
1384500,200.311994
1385000,199.806221
1385500,199.641585
1386000,194.524859
1386500,179.642913
1387000,200.86956
1387500,199.426685
1388000,201.004119
1388500,199.840985
1389000,139.524731
1389500,200.277771
1390000,200.4993
1390500,200.421037
1391000,198.554365
1391500,200.595804
1392000,200.046685
1392500,200.451161
1393000,200.874395
1393500,196.758802
1394000,201.629745
1394500,200.774078
1395000,196.308709
1395500,200.916549
1396000,200.042255
1396500,200.246083
1397000,200.354903
1397500,199.692694
1398000,197.660523
1398500,199.904876
1399000,200.06391
1399500,200.003877
1400000,200.660273
