Timesteps,Ep_Rew_Mean
900500,200.450308
901000,200.244596
901500,199.757092
902000,199.270775
902500,199.35583
903000,198.893902
903500,199.929847
904000,199.101101
904500,200.256996
905000,200.569554
905500,200.486738
906000,197.498139
906500,200.412635
907000,200.334155
907500,200.310615
908000,199.997187
908500,199.962116
909000,200.29646
909500,200.323855
910000,199.626778
910500,200.67872
911000,194.079714
911500,191.570979
912000,197.28252
912500,197.184754
913000,198.958427
913500,199.069101
914000,199.997336
914500,198.294617
915000,188.966847
915500,196.671275
916000,199.433145
916500,199.036548
917000,199.777815
917500,199.53122
918000,196.257273
918500,199.600378
919000,197.75923
919500,200.707739
920000,200.716968
920500,199.778585
921000,199.396879
921500,199.510496
922000,198.826852
922500,198.387268
923000,197.869029
923500,198.865707
924000,198.331516
924500,199.266502
925000,200.167081
925500,199.255887
926000,199.805573
926500,200.082961
927000,199.864228
927500,199.917768
928000,199.599292
928500,199.297804
929000,199.807662
929500,199.1576
930000,200.202348
930500,200.350441
931000,200.178701
931500,197.405871
932000,200.696216
932500,200.943515
933000,199.187089
933500,163.244803
934000,168.103274
934500,198.556047
935000,199.133313
935500,172.46349
936000,195.483162
936500,199.152485
937000,199.055727
937500,198.643199
938000,197.46387
938500,200.156158
939000,199.992421
939500,200.101998
940000,199.872779
940500,199.824472
941000,199.486542
941500,199.840726
942000,199.643982
942500,200.681546
943000,199.995629
943500,200.416428
944000,200.123568
944500,199.853598
945000,194.731586
945500,200.021607
946000,199.57448
946500,200.037338
947000,200.46561
947500,200.677235
948000,200.393121
948500,197.535388
949000,193.184863
949500,200.795251
950000,198.790208
950500,200.619374
951000,200.010718
951500,200.869125
952000,200.858494
952500,200.639662
953000,200.385635
953500,200.156004
954000,200.987548
954500,198.987382
955000,197.421249
955500,200.29417
956000,200.061171
956500,200.281342
957000,200.131099
957500,199.598482
958000,199.533639
958500,200.676349
959000,198.921447
959500,199.308763
960000,199.185012
960500,198.918448
961000,190.403992
961500,199.521789
962000,190.491736
962500,198.617258
963000,190.591983
963500,200.307551
964000,199.728735
964500,198.794716
965000,194.413894
965500,198.42362
966000,199.022277
966500,198.632871
967000,200.266576
967500,200.468632
968000,200.17386
968500,199.404612
969000,200.428774
969500,199.908988
970000,199.830357
970500,201.253484
971000,198.588443
971500,200.661366
972000,200.650286
972500,199.153677
973000,200.484385
973500,200.549359
974000,200.832381
974500,198.237512
975000,200.596352
975500,199.464832
976000,199.209256
976500,199.803546
977000,200.10606
977500,200.444879
978000,200.547866
978500,200.338092
979000,198.851415
979500,200.614514
980000,200.657874
980500,192.264116
981000,200.265787
981500,195.724336
982000,200.424385
982500,198.801595
983000,200.73033
983500,176.433119
984000,200.601761
984500,198.765825
985000,200.510944
985500,200.414484
986000,200.618876
986500,200.352358
987000,175.709425
987500,200.94148
988000,200.623325
988500,200.146363
989000,200.378298
989500,200.095431
990000,200.103565
990500,200.072574
991000,199.95994
991500,199.696655
992000,200.0544
992500,199.777567
993000,200.086052
993500,199.896872
994000,200.947735
994500,199.892624
995000,200.50944
995500,195.244355
996000,200.558993
996500,200.801457
997000,200.168769
997500,199.955796
998000,198.855777
998500,200.810019
999000,200.839996
999500,198.933181
1000000,199.092675
