Timesteps,Ep_Rew_Mean
600500,196.614155
601000,196.034609
601500,196.719606
602000,197.04343
602500,196.327864
603000,197.671847
603500,195.727667
604000,194.788423
604500,196.315915
605000,197.524014
605500,197.22185
606000,197.781087
606500,197.774304
607000,197.652772
607500,197.724977
608000,197.875791
608500,197.894238
609000,197.611745
609500,197.954621
610000,197.457295
610500,197.252674
611000,196.622177
611500,196.783452
612000,197.045003
612500,196.596761
613000,191.597282
613500,197.760663
614000,196.459289
614500,186.001871
615000,190.196833
615500,186.714031
616000,190.493098
616500,197.947523
617000,198.023107
617500,197.493514
618000,177.816708
618500,197.65821
619000,198.026619
619500,198.358237
620000,197.897457
620500,197.661621
621000,185.207328
621500,198.297388
622000,182.566017
622500,198.2666
623000,192.841345
623500,196.643678
624000,198.034921
624500,197.006313
625000,197.422265
625500,196.645673
626000,197.740843
626500,197.217949
627000,196.985652
627500,197.533015
628000,197.774924
628500,197.087873
629000,197.97637
629500,198.187016
630000,197.194145
630500,196.572273
631000,197.408231
631500,198.039723
632000,197.529827
632500,197.125441
633000,197.720613
633500,197.965498
634000,197.327871
634500,196.650633
635000,175.337406
635500,198.177246
636000,197.227112
636500,198.002991
637000,198.72904
637500,198.317138
638000,197.435152
638500,198.522103
639000,198.033921
639500,198.694062
640000,198.713967
640500,198.273291
641000,198.224751
641500,198.329626
642000,197.321509
642500,196.864943
643000,198.837324
643500,198.586352
644000,199.044429
644500,198.134034
645000,198.649251
645500,198.104936
646000,196.505714
646500,197.929538
647000,195.030261
647500,198.47932
648000,197.505941
648500,196.306305
649000,196.046206
649500,197.59994
650000,198.714518
650500,197.602373
651000,196.24708
651500,198.467134
652000,198.619488
652500,195.414002
653000,198.270229
653500,196.793358
654000,198.889031
654500,199.041247
655000,198.315964
655500,199.310309
656000,199.148522
656500,198.783983
657000,198.545082
657500,198.594641
658000,198.483272
658500,199.2434
659000,197.775814
659500,198.8124
660000,199.197273
660500,198.809718
661000,198.726895
661500,198.925074
662000,198.629638
662500,198.126181
663000,196.201279
663500,196.930074
664000,197.845946
664500,197.962707
665000,197.31056
665500,198.972102
666000,198.261199
666500,198.115912
667000,198.245282
667500,198.444923
668000,198.55574
668500,198.953827
669000,198.210305
669500,198.811864
670000,196.358589
670500,199.388064
671000,196.789812
671500,198.232111
672000,198.541087
672500,198.408846
673000,199.121362
673500,199.082085
674000,199.128497
674500,198.856144
675000,199.011896
675500,199.227794
676000,198.885273
676500,198.668216
677000,199.386928
677500,199.04702
678000,199.417839
678500,199.850552
679000,198.868176
679500,199.166643
680000,197.579155
680500,199.072025
681000,199.260439
681500,199.784386
682000,198.703698
682500,199.885651
683000,199.839209
683500,199.791588
684000,199.609948
684500,199.925391
685000,200.38797
685500,199.873011
686000,198.925392
686500,199.643092
687000,200.278632
687500,199.431569
688000,199.526949
688500,199.973075
689000,200.070023
689500,199.04444
690000,199.348197
690500,199.507903
691000,199.491284
691500,199.310536
692000,199.375983
692500,199.818639
693000,198.915233
693500,198.482143
694000,199.151968
694500,200.011657
695000,197.666037
695500,198.779726
696000,199.757724
696500,199.333813
697000,197.015942
697500,195.137717
698000,197.839751
698500,197.461268
699000,195.416323
699500,167.150316
700000,197.218332
