Timesteps,Ep_Rew_Mean
1100500,200.698737
1101000,200.41384
1101500,200.673247
1102000,199.963737
1102500,201.089618
1103000,201.049209
1103500,201.056234
1104000,200.751002
1104500,201.683248
1105000,201.162591
1105500,200.308022
1106000,201.265622
1106500,200.80244
1107000,200.919257
1107500,200.66279
1108000,200.723887
1108500,200.784842
1109000,200.339177
1109500,200.043216
1110000,200.326492
1110500,201.475941
1111000,201.177396
1111500,201.113889
1112000,199.940906
1112500,200.745636
1113000,201.088068
1113500,200.468677
1114000,200.922923
1114500,199.860336
1115000,200.110364
1115500,199.958842
1116000,201.426562
1116500,201.127033
1117000,196.386514
1117500,201.449227
1118000,198.842339
1118500,199.527661
1119000,199.334674
1119500,201.422133
1120000,201.260154
1120500,200.390795
1121000,201.62659
1121500,200.944902
1122000,201.634578
1122500,199.946009
1123000,201.320318
1123500,200.917061
1124000,201.122373
1124500,201.199677
1125000,201.383161
1125500,192.630656
1126000,199.896515
1126500,199.931594
1127000,200.992385
1127500,199.858103
1128000,194.825367
1128500,193.284753
1129000,199.68396
1129500,195.68554
1130000,200.046882
1130500,199.502162
1131000,199.996837
1131500,200.561694
1132000,199.510395
1132500,201.064509
1133000,201.297408
1133500,200.658915
1134000,200.999501
1134500,201.092292
1135000,201.774905
1135500,201.591056
1136000,201.24908
1136500,200.519299
1137000,201.456614
1137500,199.759503
1138000,201.597687
1138500,201.43105
1139000,201.85036
1139500,201.928014
1140000,202.288242
1140500,191.744105
1141000,201.134328
1141500,201.57255
1142000,201.761128
1142500,201.737708
1143000,200.763799
1143500,201.690975
1144000,201.831707
1144500,201.759379
1145000,201.392264
1145500,201.369668
1146000,202.073855
1146500,201.313521
1147000,201.078807
1147500,202.208544
1148000,202.457357
1148500,201.871022
1149000,201.612082
1149500,201.517829
1150000,202.299764
1150500,201.854525
1151000,201.650442
1151500,201.830447
1152000,201.860135
1152500,202.122664
1153000,202.282597
1153500,200.547629
1154000,200.733298
1154500,195.059941
1155000,200.545139
1155500,193.344628
1156000,198.718101
1156500,200.312584
1157000,198.19898
1157500,201.710011
1158000,195.541326
1158500,201.78295
1159000,201.001127
1159500,201.231618
1160000,201.253919
1160500,190.798034
1161000,199.919687
1161500,200.132492
1162000,191.552189
1162500,199.346684
1163000,168.445668
1163500,196.562801
1164000,192.00612
1164500,198.823764
1165000,184.935971
1165500,200.023671
1166000,201.57652
1166500,201.870369
1167000,195.298076
1167500,201.989176
1168000,198.802199
1168500,199.936516
1169000,199.52078
1169500,199.637654
1170000,200.498766
1170500,200.777755
1171000,201.142468
1171500,198.851624
1172000,197.993299
1172500,200.713167
1173000,158.367951
1173500,200.175443
1174000,200.109001
1174500,201.177512
1175000,199.08729
1175500,195.030348
1176000,198.041292
1176500,200.683283
1177000,199.836531
1177500,201.04711
1178000,200.683275
1178500,200.391279
1179000,201.114009
1179500,201.261284
1180000,201.128179
1180500,200.406896
1181000,199.071604
1181500,201.043055
1182000,200.762103
1182500,199.832445
1183000,194.259631
1183500,200.178161
1184000,199.712551
1184500,197.329111
1185000,199.952378
1185500,200.749756
1186000,188.345165
1186500,197.803841
1187000,198.767328
1187500,199.611249
1188000,199.51123
1188500,200.6151
1189000,199.972219
1189500,199.098898
1190000,200.16053
1190500,202.166398
1191000,199.85124
1191500,199.549283
1192000,201.211908
1192500,202.083224
1193000,198.652828
1193500,198.848614
1194000,199.605815
1194500,202.009867
1195000,201.803139
1195500,202.217604
1196000,202.424394
1196500,201.653982
1197000,201.490562
1197500,199.893732
1198000,184.749296
1198500,201.706698
1199000,200.802107
1199500,201.251153
1200000,202.423622
