Timesteps,Ep_Rew_Mean
700500,199.6921
701000,198.064946
701500,164.384805
702000,187.211133
702500,198.482327
703000,195.112962
703500,197.746601
704000,199.430914
704500,159.32843
705000,148.519993
705500,155.497257
706000,191.171227
706500,197.901787
707000,195.966198
707500,198.637454
708000,198.579492
708500,198.387478
709000,151.566675
709500,198.602865
710000,197.672067
710500,152.737327
711000,198.911636
711500,198.039976
712000,195.13885
712500,198.194238
713000,198.330093
713500,198.67536
714000,198.810909
714500,198.488306
715000,198.661903
715500,198.873715
716000,199.003592
716500,198.882409
717000,198.980168
717500,198.954735
718000,199.302259
718500,199.100152
719000,199.34535
719500,192.828727
720000,195.716576
720500,194.693595
721000,197.761789
721500,200.398112
722000,198.785337
722500,199.475676
723000,199.049522
723500,199.6625
724000,199.156673
724500,199.933326
725000,198.709233
725500,199.864175
726000,200.312834
726500,199.319782
727000,199.109194
727500,193.612273
728000,198.27882
728500,199.307675
729000,195.776287
729500,200.008301
730000,199.062081
730500,199.101699
731000,199.72452
731500,199.825554
732000,199.900977
732500,197.111553
733000,199.764965
733500,199.046011
734000,199.975556
734500,199.129075
735000,199.443499
735500,200.537283
736000,200.073243
736500,197.226025
737000,200.288304
737500,200.363665
738000,200.404384
738500,199.411718
739000,197.560681
739500,200.01484
740000,200.478517
740500,199.632366
741000,199.484725
741500,200.143038
742000,200.007088
742500,199.900305
743000,200.127915
743500,198.795302
744000,199.911035
744500,200.16956
745000,199.65323
745500,200.023828
746000,200.042039
746500,200.647395
747000,200.234004
747500,186.791894
748000,200.25057
748500,199.858797
749000,200.465783
749500,198.95377
750000,199.772095
750500,199.426018
751000,200.659974
751500,199.766986
752000,199.225763
752500,200.023245
753000,200.06234
753500,199.532143
754000,199.313168
754500,199.37128
755000,199.845735
755500,200.067139
756000,199.354792
756500,200.000608
757000,198.398348
757500,185.693387
758000,199.093163
758500,198.909574
759000,199.573263
759500,186.815528
760000,199.779717
760500,199.135271
761000,198.952189
761500,199.535056
762000,195.762164
762500,198.735911
763000,198.901592
763500,199.350015
764000,199.267589
764500,199.259007
765000,199.072965
765500,175.770575
766000,182.798915
766500,198.761941
767000,198.99362
767500,167.292851
768000,198.528883
768500,198.603141
769000,197.381214
769500,198.058688
770000,198.567277
770500,198.744511
771000,198.289283
771500,198.554073
772000,198.723249
772500,193.08783
773000,198.987048
773500,198.657577
774000,198.817711
774500,200.024184
775000,199.663278
775500,199.308584
776000,198.531182
776500,199.772344
777000,199.109612
777500,199.162815
778000,199.605568
778500,199.654894
779000,200.293146
779500,177.678896
780000,196.926649
780500,199.879147
781000,194.007994
781500,199.388612
782000,198.886016
782500,199.420582
783000,200.682608
783500,189.312534
784000,198.869355
784500,199.693747
785000,199.46393
785500,198.538622
786000,199.825588
786500,199.109474
787000,158.798803
787500,160.344378
788000,199.296545
788500,199.429056
789000,199.336419
789500,198.450449
790000,193.808577
790500,199.868853
791000,191.508701
791500,190.831053
792000,160.86236
792500,188.314728
793000,192.581487
793500,191.42622
794000,187.647565
794500,178.77432
795000,198.939559
795500,177.003929
796000,189.983173
796500,198.465004
797000,181.73456
797500,198.205724
798000,190.959785
798500,198.271355
799000,199.215445
799500,198.511636
800000,199.453861
