Timesteps,Ep_Rew_Mean
500500,192.659891
501000,193.343633
501500,193.824719
502000,192.52762
502500,194.574181
503000,194.27017
503500,194.228169
504000,193.896577
504500,193.322503
505000,194.00324
505500,187.624163
506000,192.897202
506500,194.641822
507000,194.37303
507500,194.089895
508000,194.022833
508500,193.997368
509000,188.884926
509500,191.148517
510000,193.840939
510500,194.848183
511000,193.986842
511500,193.592763
512000,194.010369
512500,193.806436
513000,193.574654
513500,192.956761
514000,193.85042
514500,194.62719
515000,195.065741
515500,194.868655
516000,194.764215
516500,195.178172
517000,195.012094
517500,194.627785
518000,194.496582
518500,194.890247
519000,190.894749
519500,193.601818
520000,193.396561
520500,194.073365
521000,194.985047
521500,195.45661
522000,194.64425
522500,193.874792
523000,193.419111
523500,194.68242
524000,194.615969
524500,195.230839
525000,194.183257
525500,193.969371
526000,195.355237
526500,192.897517
527000,191.28795
527500,194.348835
528000,193.682382
528500,192.476677
529000,183.810434
529500,194.514255
530000,194.25325
530500,194.739878
531000,193.954983
531500,194.344593
532000,194.08019
532500,194.781976
533000,195.051938
533500,193.415219
534000,193.637822
534500,166.218883
535000,195.276741
535500,193.980711
536000,195.059893
536500,194.722715
537000,194.792307
537500,195.233475
538000,194.508482
538500,196.002216
539000,194.136556
539500,194.340238
540000,194.421219
540500,194.808518
541000,194.718905
541500,195.584006
542000,195.092586
542500,195.139207
543000,194.34123
543500,195.957084
544000,195.056761
544500,194.999068
545000,194.947581
545500,195.245701
546000,194.516894
546500,195.64771
547000,193.853719
547500,194.027534
548000,194.415947
548500,194.087769
549000,194.439104
549500,191.32537
550000,195.819816
550500,195.617024
551000,195.364297
551500,194.96416
552000,195.90066
552500,195.484159
553000,129.37328
553500,196.406374
554000,194.386679
554500,196.323971
555000,196.008935
555500,194.865516
556000,196.196646
556500,193.430661
557000,194.835531
557500,195.645159
558000,194.323358
558500,195.810556
559000,195.695994
559500,195.974368
560000,195.132089
560500,195.996065
561000,190.202804
561500,195.231902
562000,189.325156
562500,195.364847
563000,195.049555
563500,194.953315
564000,195.535997
564500,194.972576
565000,195.174516
565500,195.050103
566000,190.847551
566500,195.239402
567000,195.529829
567500,195.111734
568000,194.603648
568500,195.143674
569000,194.981969
569500,135.652601
570000,195.477368
570500,195.447741
571000,195.494312
571500,195.120034
572000,195.34837
572500,195.70403
573000,195.215565
573500,194.832834
574000,192.609233
574500,194.361213
575000,196.124915
575500,195.070776
576000,194.515033
576500,195.828108
577000,194.77183
577500,195.840119
578000,195.467703
578500,195.501337
579000,196.793105
579500,196.379569
580000,197.749627
580500,191.073128
581000,195.513544
581500,196.282629
582000,197.010384
582500,196.157409
583000,195.093638
583500,196.761167
584000,195.697072
584500,196.853738
585000,196.094814
585500,195.547797
586000,197.498808
586500,195.740475
587000,194.954162
587500,195.16987
588000,195.167755
588500,196.759724
589000,196.258014
589500,190.779368
590000,197.00778
590500,195.181933
591000,196.601654
591500,196.089692
592000,196.625212
592500,196.48365
593000,196.923713
593500,196.917665
594000,197.237323
594500,196.517743
595000,164.832956
595500,196.399351
596000,195.413686
596500,197.093458
597000,197.365637
597500,196.634371
598000,196.533411
598500,196.485845
599000,195.994507
599500,196.613451
600000,196.901289
