Timesteps,Ep_Rew_Mean
100500,122.242625
101000,124.179674
101500,119.614388
102000,122.287858
102500,105.66875
103000,110.010706
103500,123.244281
104000,102.620035
104500,122.832464
105000,124.670462
105500,123.625108
106000,105.193387
106500,123.430129
107000,122.406894
107500,122.300259
108000,108.823562
108500,122.252799
109000,118.681195
109500,111.201556
110000,124.421274
110500,122.572344
111000,122.854122
111500,110.340255
112000,124.331648
112500,110.820973
113000,120.31004
113500,124.957856
114000,124.622593
114500,126.658565
115000,120.335151
115500,126.085014
116000,119.738319
116500,127.06371
117000,112.306959
117500,125.806123
118000,124.353997
118500,124.001645
119000,124.874786
119500,126.441393
120000,124.400687
120500,125.334859
121000,127.732403
121500,126.989032
122000,127.097785
122500,125.243427
123000,126.394326
123500,125.481778
124000,128.445021
124500,113.77288
125000,127.197751
125500,129.06888
126000,129.589104
126500,129.613477
127000,126.893728
127500,129.796939
128000,130.929424
128500,129.962879
129000,131.526151
129500,128.357947
130000,129.247919
130500,133.567649
131000,130.749681
131500,135.904375
132000,130.309531
132500,130.329665
133000,132.563387
133500,123.777977
134000,127.774039
134500,131.791608
135000,121.593481
135500,131.785506
136000,134.17241
136500,130.944408
137000,131.241655
137500,130.12321
138000,128.329183
138500,133.094933
139000,125.484836
139500,135.618488
140000,135.469839
140500,134.133859
141000,137.634662
141500,137.275087
142000,135.969848
142500,133.939353
143000,137.664632
143500,136.940585
144000,137.707953
144500,136.676535
145000,134.677112
145500,134.079733
146000,138.707513
146500,135.63516
147000,136.281194
147500,138.325816
148000,138.625289
148500,135.208531
149000,136.003388
149500,135.453701
150000,140.961058
150500,138.21544
151000,140.832545
151500,137.799778
152000,137.720123
152500,141.36004
153000,139.618376
153500,139.405091
154000,140.132802
154500,139.410793
155000,135.468762
155500,137.689222
156000,138.187728
156500,140.378637
157000,143.016171
157500,142.085985
158000,144.388456
158500,142.82518
159000,143.571827
159500,141.198656
160000,144.590254
160500,140.625756
161000,143.912479
161500,143.762838
162000,140.553241
162500,145.536816
163000,142.793016
163500,144.40226
164000,142.850315
164500,144.609433
165000,145.645899
165500,145.255279
166000,145.562855
166500,145.854683
167000,143.562931
167500,147.002578
168000,144.495567
168500,146.839362
169000,146.100552
169500,147.016238
170000,145.800234
170500,142.608844
171000,145.853326
171500,143.45982
172000,147.68521
172500,146.158218
173000,146.688871
173500,147.123281
174000,147.86737
174500,147.390766
175000,147.619939
175500,144.394066
176000,147.02845
176500,148.33268
177000,146.943703
177500,137.296719
178000,147.540147
178500,148.25155
179000,147.320095
179500,147.136153
180000,148.887996
180500,149.683216
181000,144.797083
181500,149.214987
182000,149.34535
182500,149.509996
183000,149.431645
183500,149.383547
184000,151.068905
184500,150.955305
185000,149.290662
185500,149.552142
186000,150.315422
186500,150.136863
187000,149.209531
187500,151.633395
188000,150.816339
188500,149.658783
189000,151.869358
189500,150.991153
190000,152.564702
190500,150.722362
191000,151.875632
191500,151.510006
192000,152.839836
192500,153.206015
193000,149.663281
193500,151.893136
194000,152.016215
194500,152.335761
195000,151.407948
195500,149.197634
196000,154.756313
196500,153.063512
197000,153.878711
197500,152.786914
198000,154.702317
198500,152.388784
199000,153.767463
199500,154.039945
200000,155.441628
