Timesteps,Ep_Rew_Mean
400500,189.057758
401000,187.776082
401500,187.913343
402000,189.766664
402500,188.124312
403000,187.197262
403500,189.272846
404000,190.062924
404500,186.59204
405000,189.06864
405500,188.932366
406000,188.882275
406500,189.759478
407000,189.89148
407500,190.046837
408000,190.334225
408500,188.419632
409000,190.197827
409500,190.129846
410000,184.861655
410500,188.815364
411000,189.565482
411500,190.421958
412000,190.479452
412500,190.033221
413000,190.039592
413500,187.962255
414000,190.588927
414500,188.431686
415000,186.61701
415500,190.58292
416000,191.072629
416500,190.00064
417000,190.503444
417500,190.301305
418000,190.630444
418500,190.802272
419000,173.551521
419500,190.518132
420000,190.023364
420500,175.494019
421000,162.025353
421500,178.675001
422000,181.861176
422500,190.888132
423000,181.615028
423500,179.850524
424000,188.095789
424500,171.819896
425000,175.533945
425500,186.457858
426000,189.009445
426500,184.315076
427000,190.781709
427500,191.002661
428000,189.600765
428500,191.470358
429000,187.242857
429500,191.569988
430000,190.387753
430500,191.056721
431000,180.970748
431500,190.084381
432000,189.592381
432500,189.065976
433000,189.516384
433500,190.945403
434000,189.542225
434500,188.823705
435000,186.928076
435500,191.494033
436000,190.869024
436500,190.135047
437000,189.858263
437500,190.543786
438000,189.540335
438500,190.924306
439000,190.067896
439500,166.614137
440000,188.796518
440500,190.285555
441000,191.671718
441500,190.78607
442000,191.101246
442500,180.501344
443000,190.985716
443500,191.752074
444000,188.763083
444500,191.424301
445000,189.522758
445500,191.680893
446000,184.663052
446500,182.199433
447000,190.162957
447500,190.336423
448000,191.211217
448500,190.303173
449000,190.958407
449500,191.144311
450000,191.439416
450500,191.589764
451000,190.577516
451500,189.70949
452000,186.738422
452500,190.329922
453000,190.895851
453500,190.320385
454000,191.7419
454500,189.696056
455000,190.843117
455500,189.949363
456000,189.497596
456500,187.626481
457000,190.697103
457500,191.462679
458000,191.766652
458500,191.80967
459000,186.155785
459500,191.497292
460000,190.747677
460500,191.820065
461000,190.030914
461500,192.134587
462000,192.07882
462500,192.225707
463000,191.677932
463500,192.282936
464000,191.494535
464500,192.358183
465000,192.681448
465500,192.580255
466000,192.714157
466500,191.472795
467000,192.043781
467500,192.373988
468000,192.629317
468500,192.899474
469000,192.508046
469500,192.724898
470000,190.263596
470500,189.235976
471000,192.952651
471500,192.841196
472000,191.983313
472500,189.857541
473000,191.788904
473500,191.659675
474000,189.955037
474500,192.698479
475000,193.341454
475500,192.170767
476000,193.194175
476500,192.472737
477000,193.191307
477500,192.101889
478000,192.429469
478500,192.251923
479000,193.421782
479500,193.51443
480000,187.793241
480500,193.290506
481000,194.534018
481500,192.335128
482000,192.463337
482500,191.566402
483000,193.33574
483500,191.900235
484000,190.839475
484500,190.236609
485000,192.924986
485500,193.334197
486000,193.075888
486500,192.638224
487000,190.335121
487500,185.179661
488000,194.012184
488500,192.395372
489000,191.942749
489500,192.771893
490000,193.864599
490500,192.78938
491000,192.07145
491500,192.25556
492000,193.21974
492500,192.887254
493000,192.469153
493500,193.692503
494000,193.911024
494500,194.269132
495000,193.279286
495500,193.84218
496000,191.763922
496500,193.114976
497000,192.213612
497500,193.08461
498000,194.02437
498500,190.562216
499000,194.191551
499500,191.528845
500000,193.88972
