Timesteps,Ep_Rew_Mean
1000500,199.363572
1001000,199.436234
1001500,199.002599
1002000,199.918989
1002500,198.927328
1003000,199.530659
1003500,198.440868
1004000,200.270435
1004500,196.65632
1005000,200.874451
1005500,198.639106
1006000,199.675802
1006500,200.26042
1007000,199.497758
1007500,197.021962
1008000,200.406229
1008500,200.219166
1009000,199.614105
1009500,199.565719
1010000,198.491831
1010500,199.737905
1011000,200.588271
1011500,199.384731
1012000,199.054718
1012500,198.688296
1013000,199.614411
1013500,199.444475
1014000,198.635565
1014500,199.840219
1015000,199.372365
1015500,200.0497
1016000,200.377071
1016500,200.810461
1017000,199.648363
1017500,200.201445
1018000,199.762612
1018500,197.272955
1019000,197.585968
1019500,199.996932
1020000,200.056665
1020500,200.218945
1021000,194.396149
1021500,200.966195
1022000,199.425918
1022500,200.588139
1023000,200.82486
1023500,199.536895
1024000,199.941461
1024500,201.01967
1025000,201.499596
1025500,196.491154
1026000,199.840335
1026500,199.794457
1027000,195.761709
1027500,201.073741
1028000,199.356138
1028500,200.368289
1029000,197.447191
1029500,199.649536
1030000,200.986393
1030500,200.763922
1031000,201.284521
1031500,199.478327
1032000,200.401051
1032500,200.746484
1033000,198.665553
1033500,200.479303
1034000,200.739999
1034500,200.639265
1035000,199.449854
1035500,194.988894
1036000,200.045122
1036500,199.648766
1037000,200.716949
1037500,197.717647
1038000,199.873959
1038500,198.674739
1039000,199.924731
1039500,200.515188
1040000,200.73429
1040500,199.309182
1041000,200.692565
1041500,199.611821
1042000,199.475896
1042500,199.987178
1043000,200.167616
1043500,201.143324
1044000,201.411257
1044500,198.963164
1045000,196.183315
1045500,201.116603
1046000,201.251956
1046500,201.474621
1047000,179.956546
1047500,200.729424
1048000,183.309865
1048500,195.087916
1049000,187.900459
1049500,201.813813
1050000,201.243921
1050500,201.765354
1051000,201.589256
1051500,192.834423
1052000,200.854274
1052500,201.787185
1053000,200.565459
1053500,200.511443
1054000,201.21438
1054500,200.698624
1055000,200.646651
1055500,201.459883
1056000,168.568083
1056500,199.546757
1057000,199.890361
1057500,188.820039
1058000,200.707872
1058500,175.891461
1059000,199.762859
1059500,200.832472
1060000,189.637098
1060500,197.239431
1061000,201.216662
1061500,200.830619
1062000,201.431508
1062500,200.8202
1063000,201.010735
1063500,200.269685
1064000,199.564234
1064500,200.441301
1065000,198.98144
1065500,200.960027
1066000,191.924608
1066500,198.874343
1067000,201.224317
1067500,200.196231
1068000,200.537301
1068500,200.958961
1069000,201.045865
1069500,192.425148
1070000,200.823449
1070500,194.450303
1071000,198.482652
1071500,200.949804
1072000,201.020308
1072500,200.771094
1073000,197.552303
1073500,200.09981
1074000,200.764797
1074500,193.852834
1075000,200.770491
1075500,200.186584
1076000,200.789155
1076500,200.287297
1077000,201.322504
1077500,201.180207
1078000,201.002586
1078500,199.809407
1079000,201.050482
1079500,199.576303
1080000,198.920657
1080500,200.930965
1081000,196.418214
1081500,192.569762
1082000,200.990147
1082500,200.08635
1083000,201.188674
1083500,201.087663
1084000,201.537009
1084500,195.86131
1085000,192.727507
1085500,197.047162
1086000,199.311546
1086500,200.620194
1087000,197.157411
1087500,198.190449
1088000,200.385918
1088500,200.619936
1089000,192.611027
1089500,199.047302
1090000,200.364711
1090500,199.408457
1091000,199.080028
1091500,187.06337
1092000,199.552917
1092500,199.33174
1093000,199.833275
1093500,198.49782
1094000,199.562614
1094500,200.250399
1095000,200.058187
1095500,200.832017
1096000,200.606001
1096500,198.369996
1097000,201.255535
1097500,200.467537
1098000,201.044263
1098500,199.617226
1099000,200.768131
1099500,200.342197
1100000,200.452552
