Timesteps,Ep_Rew_Mean
200500,154.464382
201000,154.174077
201500,154.106208
202000,155.162689
202500,155.750951
203000,155.236563
203500,155.762163
204000,155.597587
204500,154.570271
205000,155.94898
205500,156.27159
206000,157.19288
206500,158.14999
207000,157.060585
207500,157.821463
208000,157.874849
208500,156.60216
209000,157.105342
209500,156.500741
210000,160.724477
210500,158.742893
211000,145.320094
211500,150.390917
212000,154.519712
212500,160.808528
213000,160.218011
213500,158.764652
214000,160.111588
214500,160.306377
215000,161.539196
215500,160.682971
216000,161.795999
216500,162.362407
217000,161.429291
217500,161.925768
218000,162.605587
218500,161.44895
219000,163.01776
219500,163.407883
220000,162.824061
220500,162.724851
221000,162.635221
221500,162.174221
222000,161.325265
222500,163.704434
223000,164.653308
223500,162.93036
224000,164.62543
224500,163.966228
225000,162.271154
225500,162.41209
226000,162.927443
226500,164.146449
227000,163.073849
227500,163.502937
228000,155.478861
228500,165.819034
229000,162.99913
229500,163.641009
230000,161.169166
230500,159.721535
231000,164.086386
231500,164.960226
232000,163.307061
232500,159.807716
233000,162.449493
233500,159.331091
234000,165.511433
234500,164.407407
235000,162.286516
235500,163.547347
236000,166.232804
236500,163.274569
237000,164.465063
237500,159.52327
238000,164.584382
238500,165.361863
239000,165.067642
239500,164.489006
240000,166.169714
240500,165.886307
241000,162.788663
241500,166.550047
242000,166.371894
242500,165.200798
243000,165.07137
243500,164.98188
244000,164.943098
244500,164.955697
245000,165.879304
245500,166.473503
246000,166.202062
246500,166.822615
247000,166.531162
247500,163.987407
248000,166.997984
248500,167.648652
249000,167.097078
249500,167.631528
250000,167.962775
250500,165.233166
251000,166.159591
251500,165.643739
252000,167.34607
252500,168.523153
253000,168.615955
253500,156.121661
254000,168.863557
254500,168.168888
255000,166.125698
255500,167.332469
256000,168.848772
256500,169.262449
257000,168.950632
257500,169.108089
258000,169.469577
258500,170.443511
259000,169.815961
259500,169.164243
260000,168.387758
260500,165.352983
261000,168.405406
261500,171.182521
262000,168.144209
262500,169.422866
263000,171.297028
263500,170.414083
264000,170.127776
264500,167.936379
265000,170.272187
265500,170.128538
266000,171.47496
266500,170.969436
267000,171.250209
267500,170.284137
268000,170.652789
268500,171.03418
269000,170.13367
269500,170.622011
270000,171.549618
270500,171.40338
271000,169.740888
271500,168.125713
272000,171.027378
272500,172.438247
273000,171.560777
273500,170.139729
274000,168.790189
274500,171.463242
275000,172.342416
275500,170.996598
276000,173.112121
276500,171.341547
277000,171.500235
277500,171.716344
278000,170.933728
278500,171.488046
279000,173.073078
279500,172.090327
280000,172.72736
280500,171.897123
281000,171.888756
281500,175.094984
282000,172.34077
282500,172.254036
283000,171.16336
283500,175.105214
284000,173.790954
284500,173.81933
285000,172.680345
285500,174.313996
286000,174.791393
286500,174.210289
287000,174.81707
287500,174.832604
288000,174.660469
288500,175.174697
289000,172.398893
289500,175.370185
290000,174.06952
290500,174.222767
291000,173.78121
291500,174.940419
292000,174.895204
292500,174.755225
293000,174.616275
293500,176.342573
294000,175.575867
294500,175.892372
295000,175.295895
295500,175.736643
296000,176.154281
296500,176.891882
297000,175.167941
297500,174.270126
298000,176.414318
298500,175.784557
299000,176.067969
299500,177.30874
300000,170.865388
