Timesteps,Ep_Rew_Mean
900500,199.879606
901000,200.238336
901500,200.25584
902000,200.573557
902500,200.746927
903000,200.554331
903500,201.059336
904000,199.488606
904500,151.863265
905000,200.640313
905500,200.19883
906000,194.589339
906500,200.094271
907000,193.003042
907500,194.632217
908000,200.435284
908500,200.708443
909000,200.25287
909500,200.594878
910000,193.013141
910500,200.814065
911000,194.977047
911500,193.969969
912000,192.42445
912500,200.288803
913000,200.265404
913500,194.983273
914000,199.390802
914500,199.488896
915000,198.208303
915500,199.244164
916000,198.634446
916500,196.554776
917000,199.942395
917500,200.040558
918000,199.05779
918500,199.093835
919000,197.346737
919500,198.94549
920000,197.188162
920500,198.924853
921000,198.813313
921500,199.006897
922000,199.845068
922500,199.85871
923000,200.10779
923500,199.21344
924000,198.540554
924500,198.930248
925000,199.118031
925500,198.473079
926000,199.166147
926500,197.909787
927000,199.052326
927500,198.476731
928000,196.477874
928500,199.610757
929000,199.838254
929500,198.579659
930000,199.391467
930500,199.456752
931000,196.764513
931500,199.960925
932000,198.996658
932500,201.045031
933000,191.617583
933500,198.663798
934000,199.184068
934500,194.311118
935000,201.03342
935500,200.057497
936000,200.918591
936500,201.003023
937000,201.052314
937500,186.775598
938000,200.472414
938500,161.089124
939000,198.878133
939500,200.501275
940000,200.284987
940500,200.829291
941000,200.986027
941500,199.535992
942000,200.273273
942500,199.802495
943000,197.582138
943500,200.586409
944000,199.275995
944500,200.030499
945000,200.188602
945500,195.48611
946000,200.307581
946500,200.565293
947000,200.560692
947500,200.40245
948000,198.081697
948500,200.750788
949000,200.717656
949500,198.895951
950000,200.859123
950500,200.56072
951000,200.45008
951500,200.3445
952000,200.301478
952500,199.895259
953000,200.91581
953500,200.124499
954000,200.680351
954500,201.259916
955000,200.658093
955500,200.601791
956000,200.419285
956500,200.67999
957000,201.283161
957500,200.613025
958000,198.722777
958500,200.832121
959000,201.405524
959500,200.905064
960000,200.766014
960500,200.843135
961000,200.428047
961500,200.79302
962000,200.827167
962500,200.779104
963000,201.349437
963500,200.70483
964000,200.630722
964500,201.222849
965000,201.266543
965500,200.791957
966000,201.366915
966500,200.967126
967000,200.901373
967500,199.702405
968000,200.869644
968500,199.489918
969000,200.596916
969500,199.688339
970000,201.294198
970500,201.071904
971000,185.251827
971500,199.792979
972000,200.174067
972500,200.569341
973000,200.082217
973500,199.098334
974000,200.115238
974500,199.866861
975000,197.114961
975500,200.729226
976000,200.625076
976500,199.465465
977000,201.237144
977500,200.878516
978000,201.183657
978500,199.856217
979000,201.306129
979500,199.32058
980000,198.498466
980500,200.422354
981000,199.657182
981500,200.468816
982000,200.743393
982500,200.768332
983000,200.481576
983500,200.934176
984000,201.245083
984500,201.399492
985000,201.443806
985500,199.464754
986000,199.120557
986500,200.34195
987000,201.034873
987500,201.312457
988000,200.410851
988500,200.920388
989000,200.563681
989500,200.571927
990000,200.662054
990500,197.174516
991000,200.853964
991500,201.338878
992000,193.461227
992500,201.052357
993000,200.969415
993500,201.153036
994000,197.983101
994500,196.241739
995000,201.025794
995500,200.706051
996000,201.101175
996500,201.236945
997000,201.344356
997500,200.960932
998000,201.350664
998500,200.944228
999000,200.4375
999500,200.079518
1000000,201.13236
