Timesteps,Ep_Rew_Mean
800500,198.765306
801000,198.980378
801500,198.29923
802000,198.638008
802500,198.815236
803000,198.281781
803500,198.22967
804000,198.410335
804500,199.520929
805000,199.706396
805500,199.952125
806000,199.491506
806500,199.70416
807000,199.836658
807500,199.454667
808000,199.528069
808500,199.989396
809000,199.112441
809500,199.738625
810000,199.365891
810500,199.314231
811000,199.647257
811500,199.368987
812000,199.725721
812500,199.286837
813000,199.900113
813500,199.889322
814000,199.73107
814500,200.073789
815000,199.511985
815500,199.925433
816000,199.195277
816500,200.072503
817000,200.438292
817500,199.421668
818000,200.144032
818500,199.521604
819000,200.255084
819500,200.349596
820000,200.213551
820500,199.76595
821000,200.168988
821500,200.338785
822000,199.924549
822500,200.016922
823000,194.902995
823500,199.941132
824000,198.915763
824500,195.62357
825000,200.124143
825500,197.613012
826000,200.49206
826500,200.104497
827000,200.219331
827500,199.783855
828000,199.480438
828500,200.412794
829000,199.592646
829500,200.109503
830000,199.285843
830500,199.451298
831000,197.74193
831500,200.003808
832000,199.463587
832500,200.085911
833000,197.667761
833500,199.978429
834000,193.389812
834500,200.012411
835000,199.321933
835500,199.905463
836000,197.266678
836500,190.569709
837000,199.528514
837500,188.986041
838000,192.457923
838500,198.130192
839000,198.913596
839500,188.986917
840000,199.942336
840500,200.350329
841000,200.287685
841500,199.945279
842000,184.098663
842500,200.270585
843000,200.223863
843500,199.99895
844000,199.589114
844500,200.378212
845000,200.356491
845500,200.413675
846000,200.420864
846500,199.137196
847000,200.628552
847500,199.735731
848000,200.103322
848500,200.565047
849000,200.243032
849500,199.046724
850000,200.152002
850500,200.196547
851000,200.062646
851500,200.361794
852000,200.625889
852500,200.885936
853000,200.651426
853500,200.622889
854000,200.633488
854500,200.8851
855000,200.442704
855500,200.76136
856000,200.873291
856500,200.737128
857000,200.809816
857500,200.504685
858000,200.772714
858500,193.568717
859000,184.039003
859500,200.730472
860000,186.206517
860500,197.943837
861000,163.25014
861500,198.227172
862000,194.924417
862500,200.735655
863000,199.91408
863500,197.976115
864000,189.697248
864500,186.352045
865000,198.507659
865500,200.180296
866000,169.309984
866500,193.86594
867000,199.981523
867500,194.795924
868000,199.714618
868500,172.51554
869000,200.222584
869500,199.297886
870000,189.755787
870500,199.994449
871000,200.10995
871500,199.621319
872000,190.005499
872500,200.402432
873000,199.653996
873500,200.009984
874000,200.035856
874500,199.462795
875000,200.041797
875500,200.340547
876000,200.273734
876500,200.415871
877000,200.194867
877500,199.725728
878000,200.088353
878500,200.33779
879000,192.787119
879500,200.318761
880000,200.335324
880500,200.733688
881000,200.076487
881500,199.983822
882000,199.694582
882500,200.163589
883000,200.228066
883500,199.539128
884000,199.825076
884500,199.751928
885000,200.466493
885500,199.455628
886000,200.774897
886500,200.151901
887000,199.850535
887500,200.37673
888000,196.670428
888500,199.962028
889000,199.827811
889500,199.599967
890000,200.249413
890500,200.584151
891000,191.845383
891500,200.580797
892000,200.431766
892500,200.106785
893000,200.38613
893500,200.155523
894000,200.344622
894500,200.294078
895000,200.017468
895500,199.965369
896000,198.675908
896500,196.49683
897000,199.209368
897500,200.4808
898000,200.213052
898500,200.524087
899000,199.995299
899500,200.35295
900000,200.372889
