Timesteps,Ep_Rew_Mean
1300500,202.176005
1301000,196.0833
1301500,199.174546
1302000,200.860846
1302500,201.145924
1303000,200.831575
1303500,200.489608
1304000,197.561161
1304500,199.366279
1305000,200.374929
1305500,195.880745
1306000,199.727382
1306500,201.219093
1307000,201.422403
1307500,201.391576
1308000,201.41428
1308500,201.620452
1309000,201.4963
1309500,201.25505
1310000,201.286736
1310500,201.218867
1311000,200.583125
1311500,201.299619
1312000,202.342293
1312500,201.623863
1313000,202.125015
1313500,201.982551
1314000,201.910117
1314500,201.856053
1315000,201.02032
1315500,145.887937
1316000,201.984622
1316500,201.611923
1317000,201.933078
1317500,200.603308
1318000,201.470908
1318500,199.070688
1319000,195.821569
1319500,197.978366
1320000,201.135629
1320500,199.900025
1321000,200.04908
1321500,200.48267
1322000,200.581084
1322500,200.707861
1323000,201.3932
1323500,201.601626
1324000,201.125577
1324500,201.758388
1325000,201.971132
1325500,198.379085
1326000,201.379205
1326500,201.971358
1327000,201.437322
1327500,198.324143
1328000,201.732318
1328500,201.884427
1329000,198.443139
1329500,201.343483
1330000,201.877549
1330500,201.810001
1331000,192.721291
1331500,202.069772
1332000,198.715499
1332500,202.058725
1333000,201.896278
1333500,201.956551
1334000,195.249049
1334500,200.34199
1335000,181.124894
1335500,183.099319
1336000,198.74648
1336500,201.632959
1337000,195.562494
1337500,191.147443
1338000,200.388989
1338500,198.848046
1339000,200.961224
1339500,202.026118
1340000,201.426826
1340500,201.342444
1341000,201.532257
1341500,201.970726
1342000,199.014699
1342500,201.19195
1343000,200.943231
1343500,198.995359
1344000,201.37246
1344500,201.807103
1345000,200.535442
1345500,201.181582
1346000,200.905923
1346500,200.787304
1347000,200.209878
1347500,200.496648
1348000,200.800837
1348500,200.208193
1349000,201.311757
1349500,201.319597
1350000,200.932129
1350500,200.896202
1351000,200.478998
1351500,201.287486
1352000,201.525326
1352500,199.926853
1353000,201.782893
1353500,200.940921
1354000,202.138882
1354500,200.929313
1355000,201.968997
1355500,201.432686
1356000,201.601684
1356500,195.72345
1357000,197.423429
1357500,197.458963
1358000,200.652938
1358500,201.288595
1359000,201.240787
1359500,202.051303
1360000,201.643802
1360500,200.758412
1361000,201.029771
1361500,201.611946
1362000,201.732629
1362500,199.790647
1363000,198.484837
1363500,198.712158
1364000,199.539908
1364500,201.392591
1365000,201.270269
1365500,200.921493
1366000,200.582712
1366500,200.711446
1367000,197.209402
1367500,201.258256
1368000,195.627071
1368500,201.78569
1369000,201.835944
1369500,201.797707
1370000,201.897525
1370500,198.323442
1371000,202.177929
1371500,195.860214
1372000,202.453345
1372500,202.138943
1373000,202.44177
1373500,201.299854
1374000,202.223664
1374500,202.58662
1375000,202.196466
1375500,202.279491
1376000,202.083976
1376500,202.101116
1377000,202.590933
1377500,202.601422
1378000,202.299724
1378500,202.280912
1379000,202.569426
1379500,200.706937
1380000,202.530895
1380500,201.412705
1381000,202.380199
1381500,202.469751
1382000,202.754057
1382500,202.298229
1383000,202.888135
1383500,202.840589
1384000,202.781217
1384500,202.875841
1385000,202.815082
1385500,188.166703
1386000,202.926874
1386500,202.480763
1387000,202.516302
1387500,203.083945
1388000,199.722103
1388500,188.281654
1389000,201.839299
1389500,202.368977
1390000,202.294767
1390500,202.020287
1391000,203.009224
1391500,202.613275
1392000,202.483916
1392500,201.853016
1393000,202.435351
1393500,202.658798
1394000,202.724989
1394500,202.703894
1395000,202.376719
1395500,202.416395
1396000,189.490804
1396500,201.258631
1397000,202.499918
1397500,202.385697
1398000,201.198004
1398500,202.330721
1399000,202.646237
1399500,202.260707
1400000,202.483158
