Timesteps,Ep_Rew_Mean
200500,155.37453
201000,156.404611
201500,156.565459
202000,115.175096
202500,130.819235
203000,156.25986
203500,154.101277
204000,150.481922
204500,157.079075
205000,155.75701
205500,157.121263
206000,157.189976
206500,156.433065
207000,138.338981
207500,155.994922
208000,157.026165
208500,152.969225
209000,154.56459
209500,156.045366
210000,156.587288
210500,155.894715
211000,156.067429
211500,155.884544
212000,158.248309
212500,133.984453
213000,156.99775
213500,157.359811
214000,157.343492
214500,156.990444
215000,158.68815
215500,158.625283
216000,159.272029
216500,158.747276
217000,156.612653
217500,157.116593
218000,152.97023
218500,158.124308
219000,158.268346
219500,156.304312
220000,159.077237
220500,158.827614
221000,157.58141
221500,158.004104
222000,160.767633
222500,157.036237
223000,158.785123
223500,159.287074
224000,158.324414
224500,158.960698
225000,158.689465
225500,160.444821
226000,150.923647
226500,158.887812
227000,153.74273
227500,160.586639
228000,159.190871
228500,159.903724
229000,160.560715
229500,156.101584
230000,161.422601
230500,150.728922
231000,159.959115
231500,160.216866
232000,159.819623
232500,160.992947
233000,159.263525
233500,160.505371
234000,158.16365
234500,162.511851
235000,161.297318
235500,159.801376
236000,162.592652
236500,162.198379
237000,161.624479
237500,162.740757
238000,121.143117
238500,159.393381
239000,162.17037
239500,160.968583
240000,162.610594
240500,162.922238
241000,155.458184
241500,161.695317
242000,161.610627
242500,161.089249
243000,162.40895
243500,161.973154
244000,163.205657
244500,162.595793
245000,162.962231
245500,161.483392
246000,163.734396
246500,162.029976
247000,163.491745
247500,163.637475
248000,156.035384
248500,160.951117
249000,163.498167
249500,162.98113
250000,164.699056
250500,164.809932
251000,162.732319
251500,162.756244
252000,163.051959
252500,163.242312
253000,163.75092
253500,164.300272
254000,165.34708
254500,162.427574
255000,162.876568
255500,163.02439
256000,165.079932
256500,165.922492
257000,165.001643
257500,164.467425
258000,161.768418
258500,164.145916
259000,163.939087
259500,163.14802
260000,160.06978
260500,166.428661
261000,165.257626
261500,166.566127
262000,164.872266
262500,165.508433
263000,166.198217
263500,164.735414
264000,163.72597
264500,166.119862
265000,167.476796
265500,164.685486
266000,167.440504
266500,166.769115
267000,166.378963
267500,140.496006
268000,166.838912
268500,166.934138
269000,167.38314
269500,166.97694
270000,166.208262
270500,167.450366
271000,167.449236
271500,165.848855
272000,167.064796
272500,161.082355
273000,168.381467
273500,165.606321
274000,167.032487
274500,167.096027
275000,161.768115
275500,168.245534
276000,163.538338
276500,169.213187
277000,167.894151
277500,168.434281
278000,168.765634
278500,168.905449
279000,167.198031
279500,165.387574
280000,167.36596
280500,168.869571
281000,169.346669
281500,168.745032
282000,170.068336
282500,168.541272
283000,169.70551
283500,168.211991
284000,169.881071
284500,168.358202
285000,169.979533
285500,167.57833
286000,170.039651
286500,169.624036
287000,170.761848
287500,169.394362
288000,170.028278
288500,167.94917
289000,168.046045
289500,170.07273
290000,169.64514
290500,169.894151
291000,171.090924
291500,169.671835
292000,171.538996
292500,170.720914
293000,171.46812
293500,171.046524
294000,169.004457
294500,162.368998
295000,171.012507
295500,171.697285
296000,172.553426
296500,169.946818
297000,171.735859
297500,172.576313
298000,173.05393
298500,172.43708
299000,172.022485
299500,173.27325
300000,174.184122
