Timesteps,Ep_Rew_Mean
100500,123.834186
101000,123.658101
101500,121.343884
102000,116.861355
102500,123.538921
103000,118.317869
103500,127.345645
104000,121.617177
104500,121.806678
105000,116.80779
105500,127.486091
106000,124.030042
106500,120.984698
107000,120.795692
107500,125.656368
108000,126.188358
108500,124.814908
109000,125.420844
109500,128.893145
110000,122.168218
110500,124.272885
111000,125.157627
111500,121.872529
112000,124.077766
112500,125.829332
113000,127.86123
113500,125.219098
114000,129.92094
114500,124.161275
115000,127.521655
115500,125.895602
116000,126.967068
116500,127.7651
117000,129.257293
117500,125.780088
118000,128.002185
118500,128.119393
119000,133.748526
119500,125.997394
120000,126.823414
120500,131.800098
121000,130.522581
121500,130.605823
122000,129.302428
122500,126.489619
123000,123.651288
123500,126.552849
124000,129.651592
124500,127.66005
125000,129.120975
125500,129.462655
126000,131.238069
126500,134.827571
127000,128.86056
127500,130.222276
128000,131.770465
128500,131.2003
129000,133.537208
129500,129.219306
130000,129.777338
130500,132.573084
131000,132.848853
131500,132.533579
132000,134.554269
132500,133.634037
133000,135.013503
133500,135.086585
134000,134.428592
134500,130.942959
135000,132.794887
135500,134.67853
136000,135.754839
136500,132.693242
137000,132.106185
137500,135.247386
138000,134.820037
138500,134.432118
139000,134.204866
139500,137.908292
140000,135.446559
140500,132.546518
141000,136.773395
141500,136.913885
142000,135.7592
142500,140.34793
143000,138.054548
143500,138.992507
144000,133.403414
144500,137.602345
145000,139.454157
145500,140.260703
146000,144.686342
146500,138.78118
147000,138.540094
147500,138.08356
148000,140.883294
148500,138.783813
149000,138.982372
149500,143.363095
150000,140.585035
150500,142.159441
151000,138.175166
151500,143.117812
152000,141.825666
152500,143.204469
153000,142.086717
153500,134.332226
154000,143.124163
154500,138.142357
155000,142.316388
155500,140.336778
156000,141.381924
156500,144.909801
157000,145.627892
157500,143.667605
158000,144.59366
158500,141.569137
159000,143.643581
159500,140.684011
160000,141.621685
160500,141.373407
161000,144.423195
161500,143.829812
162000,141.324982
162500,141.336161
163000,142.938734
163500,141.952728
164000,146.308634
164500,140.40531
165000,145.473735
165500,144.211087
166000,145.040134
166500,145.237127
167000,145.803758
167500,144.749546
168000,145.540554
168500,147.041403
169000,147.729618
169500,149.23132
170000,145.943957
170500,149.484435
171000,145.062217
171500,149.316837
172000,149.136499
172500,147.742102
173000,147.628876
173500,145.906222
174000,149.460675
174500,150.485099
175000,153.118882
175500,150.74797
176000,149.771162
176500,153.516276
177000,150.50076
177500,153.203013
178000,152.299115
178500,152.746336
179000,150.560355
179500,150.231911
180000,152.076966
180500,147.459356
181000,142.431655
181500,149.754887
182000,151.72961
182500,150.174987
183000,152.170871
183500,134.951866
184000,152.063966
184500,148.694911
185000,153.463136
185500,150.563905
186000,153.269391
186500,151.314592
187000,153.375136
187500,153.11569
188000,152.062608
188500,152.511035
189000,155.133134
189500,152.010818
190000,150.944292
190500,152.530812
191000,151.036411
191500,152.553643
192000,152.704044
192500,152.832508
193000,155.353675
193500,153.201219
194000,152.918699
194500,154.036635
195000,149.823322
195500,153.618061
196000,152.123958
196500,150.050322
197000,154.123248
197500,155.582636
198000,156.247776
198500,154.477739
199000,155.811093
199500,155.902707
200000,154.668087
