Timesteps,Ep_Rew_Mean
1400500,201.335821
1401000,202.085601
1401500,202.029592
1402000,201.892361
1402500,200.966265
1403000,200.843871
1403500,201.471094
1404000,201.332292
1404500,201.818536
1405000,201.534271
1405500,201.885516
1406000,201.776194
1406500,202.146838
1407000,201.537937
1407500,202.218342
1408000,202.409544
1408500,202.548525
1409000,202.567618
1409500,200.651892
1410000,202.022512
1410500,201.301845
1411000,201.964055
1411500,200.890505
1412000,200.462521
1412500,201.405186
1413000,201.33138
1413500,200.928644
1414000,200.813148
1414500,201.934921
1415000,183.259662
1415500,201.449563
1416000,201.209167
1416500,201.570364
1417000,200.820761
1417500,202.471796
1418000,201.480998
1418500,201.448284
1419000,201.791652
1419500,201.87788
1420000,201.975311
1420500,201.982947
1421000,180.579596
1421500,202.056019
1422000,201.721486
1422500,200.078077
1423000,201.357173
1423500,201.752261
1424000,201.72424
1424500,201.937437
1425000,201.652641
1425500,202.302808
1426000,183.558151
1426500,201.128554
1427000,200.325596
1427500,200.645017
1428000,202.335139
1428500,202.944998
1429000,201.744694
1429500,203.037555
1430000,203.21727
1430500,201.954042
1431000,201.963507
1431500,201.425501
1432000,202.206724
1432500,202.432913
1433000,202.153237
1433500,201.936664
1434000,201.40489
1434500,201.748806
1435000,201.393621
1435500,201.425912
1436000,200.117555
1436500,200.395516
1437000,199.844181
1437500,200.130139
1438000,198.183985
1438500,200.368706
1439000,198.644386
1439500,200.389384
1440000,200.671986
1440500,201.265564
1441000,199.739917
1441500,201.443114
1442000,200.973488
1442500,201.755142
1443000,201.896819
1443500,200.744296
1444000,201.513825
1444500,202.110498
1445000,200.750822
1445500,199.376647
1446000,201.494499
1446500,200.194474
1447000,200.632948
1447500,201.513457
1448000,201.396553
1448500,200.683897
1449000,201.734642
1449500,202.539272
1450000,202.289799
1450500,192.410316
1451000,202.476953
1451500,202.1826
1452000,203.010796
1452500,202.755591
1453000,188.511116
1453500,202.425866
1454000,202.71909
1454500,173.966558
1455000,187.12809
1455500,202.270906
1456000,183.919766
1456500,193.584112
1457000,192.12338
1457500,186.039051
1458000,183.72392
1458500,201.224271
1459000,186.441321
1459500,198.156428
1460000,199.228462
1460500,198.535494
1461000,184.10005
1461500,199.48861
1462000,173.485757
1462500,199.456367
1463000,197.424963
1463500,199.589765
1464000,197.761142
1464500,190.345656
1465000,186.089958
1465500,200.975139
1466000,200.165652
1466500,200.497241
1467000,201.159465
1467500,200.394127
1468000,200.91407
1468500,194.669907
1469000,201.649937
1469500,201.887658
1470000,201.282105
1470500,201.305074
1471000,191.877503
1471500,202.54418
1472000,196.418949
1472500,199.05797
1473000,201.926753
1473500,202.478937
1474000,202.393001
1474500,193.92006
1475000,201.436412
1475500,201.948238
1476000,202.314111
1476500,202.772988
1477000,202.081495
1477500,201.697561
1478000,201.718264
1478500,202.826262
1479000,201.788033
1479500,202.004668
1480000,201.710759
1480500,199.459826
1481000,202.259599
1481500,200.269095
1482000,201.439596
1482500,200.295516
1483000,202.086832
1483500,202.581159
1484000,202.700641
1484500,202.332692
1485000,202.321744
1485500,201.320453
1486000,202.491775
1486500,201.534179
1487000,201.696254
1487500,201.924766
1488000,201.277779
1488500,203.154511
1489000,202.399907
1489500,202.998718
1490000,202.54248
1490500,203.052729
1491000,203.030107
1491500,202.704955
1492000,180.808511
1492500,202.435367
1493000,156.310333
1493500,202.851718
1494000,202.627218
1494500,202.570015
1495000,198.084271
1495500,202.118293
1496000,199.223398
1496500,202.013532
1497000,185.311592
1497500,202.490946
1498000,198.507391
1498500,201.432302
1499000,202.438154
1499500,202.225208
1500000,202.690584
