Timesteps,Ep_Rew_Mean
1200500,200.338592
1201000,198.684196
1201500,198.096559
1202000,199.068599
1202500,186.216107
1203000,198.378971
1203500,198.330144
1204000,186.251025
1204500,195.433048
1205000,196.809522
1205500,194.863785
1206000,200.506473
1206500,199.781564
1207000,199.028327
1207500,196.609938
1208000,195.701876
1208500,195.898886
1209000,198.898646
1209500,193.59184
1210000,201.313905
1210500,196.536238
1211000,197.084126
1211500,196.068155
1212000,198.091784
1212500,196.682762
1213000,200.526957
1213500,198.97952
1214000,198.260228
1214500,199.458876
1215000,195.206296
1215500,192.952489
1216000,197.714234
1216500,194.536758
1217000,195.752786
1217500,193.144701
1218000,194.313781
1218500,146.12533
1219000,199.952558
1219500,199.578978
1220000,152.76038
1220500,197.328793
1221000,197.537847
1221500,200.191177
1222000,200.404809
1222500,198.848422
1223000,199.985424
1223500,199.959977
1224000,200.841053
1224500,200.097843
1225000,201.265618
1225500,199.674159
1226000,200.902855
1226500,194.941455
1227000,200.249202
1227500,199.095703
1228000,200.004461
1228500,199.095223
1229000,200.796304
1229500,200.137162
1230000,197.825456
1230500,200.544636
1231000,196.671209
1231500,195.737585
1232000,198.961987
1232500,199.037409
1233000,199.431335
1233500,198.129327
1234000,199.526567
1234500,195.290535
1235000,199.724836
1235500,200.370015
1236000,196.803214
1236500,200.100972
1237000,200.738852
1237500,198.52104
1238000,201.013994
1238500,200.961242
1239000,200.553844
1239500,200.872532
1240000,200.572884
1240500,200.876754
1241000,200.573743
1241500,200.939688
1242000,200.670569
1242500,200.838178
1243000,200.78502
1243500,200.638712
1244000,200.695273
1244500,201.18429
1245000,200.571551
1245500,200.774779
1246000,199.475971
1246500,196.371687
1247000,199.935131
1247500,199.819383
1248000,199.213854
1248500,200.578275
1249000,198.464583
1249500,199.384292
1250000,197.390096
1250500,199.116852
1251000,199.93086
1251500,194.466508
1252000,201.034346
1252500,199.717491
1253000,196.915518
1253500,198.770822
1254000,194.703952
1254500,194.754526
1255000,198.528438
1255500,198.253335
1256000,200.132686
1256500,200.014244
1257000,199.593516
1257500,200.806942
1258000,199.699418
1258500,200.64535
1259000,198.424442
1259500,200.347655
1260000,200.504026
1260500,199.309165
1261000,200.907338
1261500,200.886868
1262000,199.803961
1262500,201.158548
1263000,200.921213
1263500,200.991831
1264000,200.146997
1264500,199.781397
1265000,198.412578
1265500,198.805285
1266000,200.058369
1266500,199.002561
1267000,199.007258
1267500,199.534192
1268000,199.917055
1268500,199.049015
1269000,199.929642
1269500,199.87172
1270000,199.549776
1270500,199.909591
1271000,198.17941
1271500,200.347683
1272000,199.171431
1272500,200.835326
1273000,200.271698
1273500,201.321562
1274000,201.301205
1274500,200.424469
1275000,200.845208
1275500,201.503282
1276000,200.178886
1276500,201.296817
1277000,201.009353
1277500,200.897169
1278000,201.870433
1278500,202.022654
1279000,201.485661
1279500,201.723966
1280000,201.647672
1280500,202.321236
1281000,201.922186
1281500,202.112907
1282000,201.71259
1282500,201.89963
1283000,201.923853
1283500,202.287789
1284000,201.495601
1284500,198.965911
1285000,202.149488
1285500,201.695661
1286000,202.05463
1286500,198.364525
1287000,201.900735
1287500,200.77749
1288000,201.196802
1288500,201.530217
1289000,200.858337
1289500,201.31059
1290000,201.688221
1290500,200.601707
1291000,199.464005
1291500,201.180997
1292000,201.359714
1292500,201.988439
1293000,201.033987
1293500,201.367647
1294000,201.048597
1294500,201.130636
1295000,200.131191
1295500,200.727499
1296000,195.308613
1296500,200.666648
1297000,200.924755
1297500,200.907982
1298000,201.374813
1298500,199.49596
1299000,201.081454
1299500,200.770019
1300000,200.730893
